packets_observed,duration_observed,diaz_anonymity,danezis_metric_A,entropy_bits,max_entropy_bits,target_llr,detected_receiver,true_receiver,success
552500,515.2884306907654,4.5026734876954154e-09,-4.30707334662582,1.045488407318445e-08,2.321928094887362,17.899309740027093,c1,c4,False
555000,517.7581284046173,3.2431056882093058e-09,-4.306688808848804,7.5302582121422e-09,2.321928094887362,17.25827789525283,c1,c4,False
557500,520.3345561027527,4.635225066243485e-09,-4.305538859944211,1.0762659307436882e-08,2.321928094887362,17.501424150937964,c1,c4,False
560000,522.9067978858948,4.294322374365757e-09,-4.306231121372895,9.971107769543256e-09,2.321928094887362,16.0262775197225,c1,c4,False
562500,525.2454898357391,5.766339740076711e-09,-4.305546687526556,1.3389026247149606e-08,2.321928094887362,17.580697817977125,c1,c4,False
565000,527.7617053985596,7.36689440927875e-09,-4.306477498509089,1.7105399100972966e-08,2.321928094887362,15.719556939851827,c1,c4,False
567500,530.3581459522247,6.487101704444888e-09,-4.305588970301172,1.5062583701942278e-08,2.321928094887362,17.88706787303272,c1,c4,False
570000,532.8953981399536,7.89582608609857e-09,-4.305094866178676,1.8333540421656792e-08,2.321928094887362,17.635410936672997,c1,c4,False
572500,535.2353801727295,7.285804302159352e-09,-4.304562208861786,1.6917113703035012e-08,2.321928094887362,17.551141319776434,c1,c4,False
575000,537.3396527767181,7.927535199782515e-09,-4.305155579160104,1.8407166703583518e-08,2.321928094887362,16.639042878479813,c1,c4,False
577500,539.3533055782318,6.710114891033584e-09,-4.305231933145719,1.558040428541293e-08,2.321928094887362,16.827194658148073,c1,c4,False
580000,541.906968832016,4.8777574627499224e-09,-4.304175168958529,1.132580209280554e-08,2.321928094887362,18.69661070023176,c1,c4,False
582500,544.6702256202698,2.5833751988310453e-09,-4.301931632035312,5.9984114538010296e-09,2.321928094887362,19.199368860930917,c1,c4,False
585000,547.4766621589661,7.163201691256153e-09,-4.30124306412895,1.663243925627233e-08,2.321928094887362,18.819225491384714,c1,c4,False
587500,550.1998150348663,2.459839332320785e-09,-4.300980327722053,5.711570054624601e-09,2.321928094887362,18.38436071482829,c1,c4,False
590000,552.8496332168579,2.9371001137278383e-09,-4.300052537549064,6.819735271561535e-09,2.321928094887362,19.285809751838315,c1,c4,False
592500,555.3538932800293,4.412212117656991e-09,-4.300059134323575,1.024483927659023e-08,2.321928094887362,17.817921273579486,c1,c4,False
595000,557.590336561203,3.4161901981905e-09,-4.300016836969893,7.932147998657347e-09,2.321928094887362,18.37813671548429,c1,c4,False
597500,559.7857863903046,4.541933131069235e-09,-4.301101705818084,1.0546042142129381e-08,2.321928094887362,16.409946041487274,c1,c4,False
600000,561.832789182663,4.065615340522569e-09,-4.300999348415299,9.440066482164401e-09,2.321928094887362,18.481103523421552,c1,c4,False
602500,563.8696279525757,4.654126874184015e-09,-4.300785038715614,1.0806547946338163e-08,2.321928094887362,19.01287496609075,c1,c4,False
605000,566.2044970989227,4.31273719784562e-09,-4.300827074221653,1.001386566554354e-08,2.321928094887362,18.60406998245162,c1,c4,False
607500,568.4342622756958,6.593266390187468e-09,-4.302478609461322,1.5309090468452862e-08,2.321928094887362,15.938682346355563,c1,c4,False
610000,570.7830233573914,7.984656168541682e-09,-4.302875650417415,1.8539797485752614e-08,2.321928094887362,16.84538488788894,c1,c4,False
612500,573.1589276790619,3.7780494585469306e-09,-4.303350202233581,8.772359181674104e-09,2.321928094887362,17.88813195836883,c1,c4,False
615000,575.5858612060547,3.0347353422921176e-09,-4.303348836331641,7.046437251815684e-09,2.321928094887362,17.924272293124886,c1,c4,False
617500,577.7091436386108,4.161852345431194e-09,-4.3027275536138445,9.663521887629553e-09,2.321928094887362,18.686612873752892,c1,c4,False
620000,579.938677072525,3.285215545915602e-09,-4.302688632854414,7.628034273822159e-09,2.321928094887362,17.445468930493007,c1,c4,False
622500,582.384931564331,2.553052724064052e-09,-4.302404178958356,5.9280048477330355e-09,2.321928094887362,18.335539099112793,c1,c4,False
625000,584.9344973564148,1.8672574762543467e-09,-4.301693626561281,4.335637594503439e-09,2.321928094887362,18.50995744784268,c1,c4,False
627500,587.1817507743835,1.4740170116453482e-09,-4.303508476659788,3.422561511681246e-09,2.321928094887362,15.138194497947552,c1,c4,False
630000,589.245343208313,1.549950689737578e-09,-4.303873546495304,3.5988740521917276e-09,2.321928094887362,16.43089866129776,c1,c4,False
632500,591.1674222946167,1.0865598080777758e-09,-4.30571675231804,2.5229137451512077e-09,2.321928094887362,15.15475972193235,c1,c4,False
635000,593.2962238788605,2.797235687927982e-10,-4.305219143933483,6.49498013182156e-10,2.321928094887362,19.64608658911493,c1,c4,False
637500,595.5741684436798,5.33067230474165e-10,-4.305706684491614,1.2377437789017604e-09,2.321928094887362,17.95955838210284,c1,c4,False
640000,597.6714630126953,3.5792503113011355e-10,-4.305265491572426,8.310761856444444e-10,2.321928094887362,19.70054910604631,c1,c4,False
642500,599.7896318435669,3.4432547582717544e-10,-4.305281864541394,7.99498996108578e-10,2.321928094887362,19.279643838426637,c1,c4,False
644891,740.0388031005859,-0.0,-4.09723582862967,-0.0,2.321928094887362,1679.9875453410568,c4,c4,True
