packets_observed,duration_observed,diaz_anonymity,danezis_metric_A,entropy_bits,max_entropy_bits,target_llr,detected_receiver,true_receiver,success
105000,165.10977697372437,0.6267013635233594,-3.944730365624031,0.9932981603353419,1.584962500721156,-13.050127864165006,c4,c1,False
107500,169.25101470947266,0.6330873723579675,-3.9376464216713125,1.00341974486747,1.584962500721156,-12.29087538953354,c1,c1,False
110000,172.8230438232422,0.5722811771863446,-3.936600586224506,0.9070442057089159,1.584962500721156,-11.388039409771409,c1,c1,False
112500,177.20400881767273,0.5163280812782468,-3.938219220507124,0.8183606468953264,1.584962500721156,-11.72000713399575,c1,c1,False
115000,181.42928910255432,0.4523349631505344,-3.9446836457107137,0.716933954358683,1.584962500721156,-15.865249430363747,c4,c1,False
117500,186.09999871253967,0.4213355527107934,-3.9439014961495467,0.6678010512672297,1.584962500721156,-15.089490469201792,c4,c1,False
120000,191.0146667957306,0.6229483611415465,-3.9407735069071577,0.9873497922950514,1.584962500721156,-13.165073217055578,c1,c1,False
122500,194.9783911705017,0.09348831350245436,-3.9399508467633666,0.14817547115705348,1.584962500721156,-14.638616412056763,c4,c1,False
125000,199.78517031669617,0.07662175997957346,-3.9306671967768243,0.12144261630688094,1.584962500721156,-9.450442784998813,c4,c1,False
127500,203.65804982185364,0.0019233627972420416,-3.933655391531395,0.003048457908910784,1.584962500721156,-10.678753748666168,c4,c1,False
130000,207.8209958076477,0.0006335368859924888,-3.935638035859584,0.001004132207121749,1.584962500721156,-10.88698421135632,c4,c1,False
132500,211.82412362098694,0.0006998768481106497,-3.93729281497095,0.001109278559378296,1.584962500721156,-9.657811443178161,c4,c1,False
135000,215.88134860992432,0.00014893446504633378,-3.942548821455266,0.0002360555421634048,1.584962500721156,-10.604769684593975,c4,c1,False
137500,220.2484323978424,5.030967009355746e-05,-3.9466540640473298,7.973894052194119e-05,1.584962500721156,-11.850209650754095,c4,c1,False
140000,224.59287881851196,0.0003723095716277604,-3.942735103523556,0.0005900967096895575,1.584962500721156,-9.967942440039224,c4,c1,False
142500,228.9604218006134,2.244877952875552e-05,-3.9475951889006518,3.558047374003424e-05,1.584962500721156,-12.667783098519067,c4,c1,False
145000,233.08612823486328,1.5233365006529819e-05,-3.951944340653499,2.4144312295147653e-05,1.584962500721156,-14.356495630918289,c4,c1,False
147500,238.00703930854797,2.4396002227682074e-05,-3.9562802828988755,3.866674869838587e-05,1.584962500721156,-14.00278870483271,c4,c1,False
150000,242.5377480983734,1.973814028789499e-05,-3.9551840899195274,3.128421219028704e-05,1.584962500721156,-12.296228308735408,c4,c1,False
152500,246.7868139743805,6.634068043026361e-05,-3.9518863146939758,0.00010514749075429368,1.584962500721156,-10.595404072816564,c4,c1,False
155000,251.12253665924072,1.236624168617296e-05,-3.952927063229122,1.96000293474389e-05,1.584962500721156,-12.849671343389673,c4,c1,False
157500,255.61114716529846,3.5308991971968544e-05,-3.9500625019203617,5.596342821383449e-05,1.584962500721156,-11.70858434017191,c4,c1,False
160000,259.99029636383057,5.6670607989835736e-08,-3.959344970076757,8.982078855695838e-08,1.584962500721156,-19.624473600019883,c4,c1,False
162500,263.7833790779114,0.00010730897187142575,-3.9587253997809353,0.00017008069640715116,1.584962500721156,-17.388316977720933,c4,c1,False
165000,268.23055601119995,1.6435947161191e-05,-3.9618710717957377,2.6050359914322076e-05,1.584962500721156,-19.420827535966055,c4,c1,False
167500,272.72161626815796,5.26920726636409e-05,-3.9628509627765647,8.351495925714515e-05,1.584962500721156,-20.085264780216676,c4,c1,False
170000,277.0291922092438,0.0007828537425026873,-3.9618498191395672,0.0012407938254159752,1.584962500721156,-18.135185162891503,c4,c1,False
172500,281.7061562538147,0.002826010393653776,-3.9595662614066054,0.004479120500589468,1.584962500721156,-18.814216131962894,c4,c1,False
175000,286.1281716823578,0.020923185629633894,-3.956063508055638,0.033162464618597495,1.584962500721156,-19.05184455770177,c4,c1,False
177500,290.7831416130066,0.017787454142173982,-3.9565145123797056,0.02819244779864296,1.584962500721156,-20.66642939848498,c4,c1,False
180000,294.84719347953796,0.20404052787513086,-3.9571923814361685,0.32339658530943216,1.584962500721156,-18.90846198049985,c4,c1,False
182500,298.8037676811218,0.11255373866316215,-3.955427426759876,0.17839345509708096,1.584962500721156,-18.24551745284225,c4,c1,False
185000,303.04446053504944,0.01893094490104648,-3.959291243686559,0.030004837771377045,1.584962500721156,-21.503801045889304,c4,c1,False
187500,306.8546586036682,0.03043619322037467,-3.959717517135482,0.048240224918997335,1.584962500721156,-20.761313724648062,c4,c1,False
