timestamp,event_type,packet_id,message_id,src,dst,size,prev_hop,next_hop,flags
1769759019.3040955,SENT,84015d2f-19e2-4b6d-934d-12c601186263,51165fc8-6ed6-464e-8060-28b052dbf3fa,c2,DROP,2015,?,p2,
1769759019.3042302,CREATED,365579c7-0067-41cc-8af6-35b4a7337c8f,919a1aea-5289-433c-a88c-4ea5b7c83b12,c2,DROP,27,?,?,
1769759019.7479777,SENT,6bfbdaf3-a6e9-44c9-8c66-21fa90976356,98626492-19ec-42eb-9162-3ef024c9a695,c2,c3,3360,?,p2,
1769759019.7481508,CREATED,303ed9e2-59b2-4312-bfa4-2d955bc85636,c5bb19cf-bc96-48ad-9392-e97b154b050c,c2,c3,27,?,?,surb={'id': 'ff355215-14af-4841-b1d7-66c2f059fb28', 'route': ['p3', 'e8', 'i1', 'x5', 'p2', 'c2']}
1769759473.470671,RECEIVED,8b003a5a-c10c-484d-a526-2831881c8146,3a72aa7b-224e-4ad5-8bc1-44f20be42a89,c4,c2,27,p2,?,surb={'id': 'bb15a78a-a054-49cf-ab39-6f89ea633cd3', 'route': ['p2', 'e9', 'i5', 'x9', 'p1', 'c4']}
1769759473.4923034,SENT,f480c067-354f-4d71-974b-a3857cd3a59d,e33d4222-2b6c-45fc-b16b-37dd070cbfd1,c2,c3,3363,?,p2,
1769759473.492358,CREATED,1aaa049f-7b6f-406e-8cfd-51d5743d60bf,19e93ad0-1c3e-40c3-a1db-bf062ca07639,c2,c3,27,?,?,surb={'id': 'a7090724-8587-43ae-accd-36dc04fa277f', 'route': ['p3', 'e10', 'i8', 'x8', 'p2', 'c2']}
1769759473.5786152,RECEIVED,92f17897-a5f4-4603-9d8b-9788be1b67f6,ad7f13dd-e58a-4709-93db-2d79e71679ce,c4,c2,27,p2,?,surb={'id': '7a8ce9c0-9474-4a3a-ab95-071789c69736', 'route': ['p2', 'e11', 'i12', 'x11', 'p1', 'c4']}
1769759473.8614147,SENT,e70386ea-6755-46c2-9dca-c96540eb9c4c,f377aeca-de97-4835-8e76-31d537e2e85a,c2,c3,3359,?,p2,
1769759473.8614993,CREATED,eb4d8d14-81af-4a30-ba03-d17f0a1e8fae,19e93ad0-1c3e-40c3-a1db-bf062ca07639,c2,c3,27,?,?,surb={'id': 'a7090724-8587-43ae-accd-36dc04fa277f', 'route': ['p3', 'e10', 'i8', 'x8', 'p2', 'c2']}
1769759473.909781,SENT,5f9a1355-25d1-4d41-baa4-5ad42cb61e50,c4d9544e-1ae2-4a79-acda-60f16764b161,c2,c3,3380,?,p2,
1769759473.9098654,CREATED,70cca28d-c54e-45ca-a63a-bc872e71ace6,6bdcfd5a-9319-4601-a5c1-a3db571bab0f,c2,c3,27,?,?,surb={'id': '7534d679-d3ac-4962-ab38-b8f2b3981ab9', 'route': ['p3', 'e9', 'i7', 'x3', 'p2', 'c2']}
1769759473.9625213,RECEIVED,2fdfb194-c865-4ea3-9352-383e1b833388,ea444de0-0084-40ee-8b46-28aae9212ed7,c4,c2,25,p2,?,surb={'id': '0b21169a-e864-42fd-95cd-136e4f306af1', 'route': ['p2', 'e5', 'i12', 'x10', 'p1', 'c4']}
1769759474.8046484,SENT,6c90549f-eb20-4eb6-a10e-e19ccb47667f,ae3597e7-7e9d-4556-ae00-d334ce03bf3e,c2,c3,3364,?,p2,
1769759474.804732,CREATED,f82eef79-d2e1-443d-b4ef-e273628e9a49,6bdcfd5a-9319-4601-a5c1-a3db571bab0f,c2,c3,27,?,?,surb={'id': '7534d679-d3ac-4962-ab38-b8f2b3981ab9', 'route': ['p3', 'e9', 'i7', 'x3', 'p2', 'c2']}
1769759474.8339314,RECEIVED,132160cc-3a8d-4d94-a8c8-f0ebd10d23ce,aa3dce35-81eb-46fb-b338-7d59f5525f0f,c4,c2,27,p2,?,surb={'id': 'a436c388-9651-4584-b501-6dc4aed0a60e', 'route': ['p2', 'e5', 'i10', 'x7', 'p1', 'c4']}
1769759474.8485744,RECEIVED,f62ef5eb-e2ba-4740-8298-b8ec91b914ae,aa3dce35-81eb-46fb-b338-7d59f5525f0f,c4,c2,27,p2,?,surb={'id': 'a436c388-9651-4584-b501-6dc4aed0a60e', 'route': ['p2', 'e5', 'i10', 'x7', 'p1', 'c4']}
1769759474.9445903,RECEIVED,c6cb79e5-f713-4004-bd86-eb8bdf53db59,3a72aa7b-224e-4ad5-8bc1-44f20be42a89,c4,c2,27,p2,?,surb={'id': 'bb15a78a-a054-49cf-ab39-6f89ea633cd3', 'route': ['p2', 'e9', 'i5', 'x9', 'p1', 'c4']}
1769759475.1098797,SENT,f40ceaf5-3bf9-46d9-a2ac-2c6058b2d196,63b52011-b954-41ab-aa6b-3c78dbeaaa32,c2,c3,3388,?,p2,
1769759475.1099792,CREATED,187b1f40-b21f-4321-bd97-29cedc41b85b,28c394b6-39ee-47ea-bc91-1831cbcf40a7,c2,c3,27,?,?,surb={'id': '895f95a5-e740-4d45-9f9e-98adca803d75', 'route': ['p3', 'e6', 'i8', 'x6', 'p2', 'c2']}
1769759475.1234455,RECEIVED,785b5f40-02c2-4a27-b8a7-756b7149d0a5,815452f3-4d63-4dc5-b1a1-62dfece05058,c4,c2,27,p2,?,surb={'id': 'b73e8d04-72f0-47be-a275-61256eddb9e9', 'route': ['p2', 'e3', 'i3', 'x1', 'p1', 'c4']}
1769759475.177025,RECEIVED,d6ff4133-430f-4f00-97c1-3da757bbfb6d,94e74321-4d7b-459c-b0df-5c19cc1a58b0,c4,c2,26,p2,?,surb={'id': '80b4626f-9b62-4483-86f4-ce4ede425dea', 'route': ['p2', 'e6', 'i8', 'x2', 'p1', 'c4']}
1769759475.1901789,RECEIVED,e404e919-dd31-4505-99d2-6f0fa76769c1,ea444de0-0084-40ee-8b46-28aae9212ed7,c4,c2,25,p2,?,surb={'id': '0b21169a-e864-42fd-95cd-136e4f306af1', 'route': ['p2', 'e5', 'i12', 'x10', 'p1', 'c4']}
1769759475.2309222,RECEIVED,bf93cdfe-c05f-46e8-b035-b8071e12f295,815452f3-4d63-4dc5-b1a1-62dfece05058,c4,c2,27,p2,?,surb={'id': 'b73e8d04-72f0-47be-a275-61256eddb9e9', 'route': ['p2', 'e3', 'i3', 'x1', 'p1', 'c4']}
1769759475.264312,RECEIVED,8c6bc3a4-da61-47c5-82db-290603b0dd05,9435e22e-c40d-400f-b134-3e66a02c9281,c4,c2,26,p2,?,surb={'id': 'be087d8f-412d-4ac5-be91-08ccab7d712a', 'route': ['p2', 'e8', 'i9', 'x11', 'p1', 'c4']}
1769759475.9542527,RECEIVED,f1d7d47b-8978-4124-9bdb-4d0e11e9ed70,52f217fb-9af5-4a09-95b7-81d4da5ea8e7,c4,c2,27,p2,?,surb={'id': 'c21ea04a-27ed-4aee-833f-7710d514447c', 'route': ['p2', 'e6', 'i4', 'x8', 'p1', 'c4']}
1769759476.0392516,RECEIVED,80d2df4e-1af9-4807-84a6-81a583970991,94e74321-4d7b-459c-b0df-5c19cc1a58b0,c4,c2,26,p2,?,surb={'id': '80b4626f-9b62-4483-86f4-ce4ede425dea', 'route': ['p2', 'e6', 'i8', 'x2', 'p1', 'c4']}
1769759476.056842,RECEIVED,fd1984fb-0687-4570-8f14-2ad947f9605b,8af087ff-cae1-4c82-92f3-f9166b3cf26e,c4,c2,27,p2,?,surb={'id': '8ff9840b-93e3-4cef-b68e-9f91aae15bee', 'route': ['p2', 'e2', 'i12', 'x12', 'p1', 'c4']}
1769759476.2075884,RECEIVED,c0fa4026-6fcd-4810-959e-15e1c11e11a5,12ac6189-0063-4fbe-92ff-05de20e1ba6c,c4,c2,27,p2,?,surb={'id': 'ffd0156f-c02d-4de3-bfae-b82c6346a9e1', 'route': ['p2', 'e12', 'i12', 'x5', 'p1', 'c4']}
1769759476.2222018,RECEIVED,ed866b53-389e-49d2-b85d-e9c34cddf2bd,9435e22e-c40d-400f-b134-3e66a02c9281,c4,c2,26,p2,?,surb={'id': 'be087d8f-412d-4ac5-be91-08ccab7d712a', 'route': ['p2', 'e8', 'i9', 'x11', 'p1', 'c4']}
1769759476.3162334,SENT,a0d64e5f-768a-49d6-bb45-fe8cff8ba756,4ff094dd-198f-4edb-8c79-f895b071138a,c2,c3,3379,?,p2,
1769759476.3164537,CREATED,e5063186-fc81-4c2d-8ea8-f41c890ce850,28c394b6-39ee-47ea-bc91-1831cbcf40a7,c2,c3,27,?,?,surb={'id': '895f95a5-e740-4d45-9f9e-98adca803d75', 'route': ['p3', 'e6', 'i8', 'x6', 'p2', 'c2']}
1769759476.329727,SENT,57fea484-b5ab-4929-a420-235817d51c58,4fa563fa-cc6f-4211-8544-61016b249c8e,c2,c3,3395,?,p2,
1769759476.3298037,CREATED,00f988ab-1876-4daf-88a0-de636a8f96aa,74f9d516-a743-493a-8209-931134186840,c2,c3,27,?,?,surb={'id': '54a77ab8-8a36-4056-b71a-8da80c1d40c9', 'route': ['p3', 'e10', 'i4', 'x11', 'p2', 'c2']}
1769759476.399337,SENT,ef07793a-7209-49c9-a8e8-404201502b6a,f0b1361e-9f4c-44a2-b53d-ef4211815e53,c2,c3,3396,?,p2,
1769759476.3994136,CREATED,2e90647c-ce9f-4ab0-ab80-b7bfc60f52dc,74f9d516-a743-493a-8209-931134186840,c2,c3,27,?,?,surb={'id': '54a77ab8-8a36-4056-b71a-8da80c1d40c9', 'route': ['p3', 'e10', 'i4', 'x11', 'p2', 'c2']}
1769759476.5064497,RECEIVED,085b5d26-4cf4-4fb5-aef2-c5971abbf8fd,c4b1b9a6-2783-4626-886e-4306f5eb1bcf,c4,c2,27,p2,?,surb={'id': '2a23c99c-22a6-4e8f-a9f3-6e349348c470', 'route': ['p2', 'e2', 'i9', 'x2', 'p1', 'c4']}
1769759476.7126658,RECEIVED,44e79140-56eb-4d6a-8ee2-2ab48cb4f2df,3f2ee120-235a-4685-bd4a-a4ffeaa1f4f8,c4,c2,27,p2,?,surb={'id': '61b488e0-0a7a-499d-aafb-67997af6e5e1', 'route': ['p2', 'e8', 'i2', 'x9', 'p1', 'c4']}
1769759476.7220128,SENT,0aabfdf0-59e8-498c-a941-0cbaed623db2,82f63bfc-e803-48b1-8112-4459f18af959,c2,c3,3372,?,p2,
1769759476.7222211,CREATED,93771b25-1e57-4980-8abb-78c29d69aafb,3090c793-0e15-451b-bb2a-6c64417e77f5,c2,c3,27,?,?,surb={'id': 'abf5d775-7b06-4440-a710-4f4cd5afc9ce', 'route': ['p3', 'e9', 'i6', 'x2', 'p2', 'c2']}
1769759476.7821407,RECEIVED,115046c7-8e9b-4362-ba01-4854c4c317b3,52f217fb-9af5-4a09-95b7-81d4da5ea8e7,c4,c2,27,p2,?,surb={'id': 'c21ea04a-27ed-4aee-833f-7710d514447c', 'route': ['p2', 'e6', 'i4', 'x8', 'p1', 'c4']}
1769759477.675295,SENT,5654124e-8e03-4404-83fd-827c4cee46a1,426067c8-f5c6-4cb7-8285-db1023b2ab14,c2,c3,3380,?,p2,
1769759477.6754062,CREATED,80df103d-1afd-4a00-80db-d3fe12039ca7,3090c793-0e15-451b-bb2a-6c64417e77f5,c2,c3,27,?,?,surb={'id': 'abf5d775-7b06-4440-a710-4f4cd5afc9ce', 'route': ['p3', 'e9', 'i6', 'x2', 'p2', 'c2']}
1769759477.8187332,SENT,16311766-e4a3-4869-ab0c-30490ab4c595,747282c9-7c5e-40b9-be66-07cfe912b69a,c2,c3,3380,?,p2,
1769759477.8188913,CREATED,e9b0e8c2-a7ce-4aee-a0bc-2849d9145913,90edb572-f01a-4716-a466-67d2aa48e9a4,c2,c3,27,?,?,surb={'id': '0a31d6e8-24ae-48a1-bd65-72ef16ecec62', 'route': ['p3', 'e2', 'i4', 'x1', 'p2', 'c2']}
1769759478.1879985,RECEIVED,2f775a85-c7f6-456c-ad3d-fc01c5487dc9,12ac6189-0063-4fbe-92ff-05de20e1ba6c,c4,c2,27,p2,?,surb={'id': 'ffd0156f-c02d-4de3-bfae-b82c6346a9e1', 'route': ['p2', 'e12', 'i12', 'x5', 'p1', 'c4']}
1769759478.29314,RECEIVED,936043fd-fd0f-4aad-9941-92ce8c39232b,3f2ee120-235a-4685-bd4a-a4ffeaa1f4f8,c4,c2,27,p2,?,surb={'id': '61b488e0-0a7a-499d-aafb-67997af6e5e1', 'route': ['p2', 'e8', 'i2', 'x9', 'p1', 'c4']}
1769759478.8422937,SENT,f98a1d66-4e59-4a2e-8c64-258398bd2f86,9a1a60d6-2216-4203-82d8-fa7537a1b022,c2,c3,3384,?,p2,
1769759478.8424184,CREATED,346df600-639e-4c95-b77a-8196dfa0767c,90edb572-f01a-4716-a466-67d2aa48e9a4,c2,c3,27,?,?,surb={'id': '0a31d6e8-24ae-48a1-bd65-72ef16ecec62', 'route': ['p3', 'e2', 'i4', 'x1', 'p2', 'c2']}
1769759479.2574496,SENT,7dd619ed-892f-4f93-96c8-d4870f6c3bc1,6a648a4d-befa-4804-8d3b-1444d47e3582,c2,c3,3401,?,p2,
1769759479.257609,CREATED,7ccfa2a0-b6f9-49d3-8cec-9e1aab5002d1,75b38b3f-d738-478a-8611-cf366c035224,c2,c3,27,?,?,surb={'id': '0077bd89-30a0-4b26-912b-eb02b1bf227a', 'route': ['p3', 'e10', 'i5', 'x11', 'p2', 'c2']}
1769759479.3048406,RECEIVED,32de668f-7fc2-42b2-9a22-5e6612fbaa86,c4b1b9a6-2783-4626-886e-4306f5eb1bcf,c4,c2,27,p2,?,surb={'id': '2a23c99c-22a6-4e8f-a9f3-6e349348c470', 'route': ['p2', 'e2', 'i9', 'x2', 'p1', 'c4']}
1769759479.3584058,SENT,7c3d599c-9cd9-492c-9805-db3122a38a2c,e60c1b5c-2abc-4a7f-9133-ad0c2383a97b,c2,c3,3379,?,p2,
1769759479.3585079,CREATED,a33bef1b-7f9e-498c-9c5f-fe19a79468ca,75b38b3f-d738-478a-8611-cf366c035224,c2,c3,27,?,?,surb={'id': '0077bd89-30a0-4b26-912b-eb02b1bf227a', 'route': ['p3', 'e10', 'i5', 'x11', 'p2', 'c2']}
1769759480.3577065,RECEIVED,e1180792-f946-44df-bc90-c3793757ace4,ecda837d-9323-4eca-b7d2-4abc85e8ccc6,c4,c2,25,p2,?,surb={'id': '6d168b6e-abd3-48e3-b71c-c53fd5d619d1', 'route': ['p2', 'e12', 'i11', 'x4', 'p1', 'c4']}
1769759480.5096242,SENT,7567b781-5587-4a94-8f07-797cabd364ea,c86d0d78-4f89-4cf8-b4c6-3aef7aa338b1,c2,c3,3363,?,p2,
1769759480.5097747,CREATED,a9ea32a5-8ad9-4fd2-a058-d00b084076b7,c36d7aee-13ec-441f-96fa-f1d81eb9655c,c2,c3,27,?,?,surb={'id': 'ea0fd48d-dc54-47f5-b8b0-888093dc2055', 'route': ['p3', 'e6', 'i2', 'x4', 'p2', 'c2']}
1769759480.6752872,RECEIVED,0cfc478a-5208-4acd-bcae-373a9b4ab750,af54813f-a38d-44f9-afad-25ee937b34ae,c4,c2,27,p2,?,surb={'id': '1c0def27-a923-430f-b3c4-e99f477400e4', 'route': ['p2', 'e5', 'i10', 'x10', 'p1', 'c4']}
1769759480.7010322,RECEIVED,3e1e88ec-28ef-4962-9c7e-07cef40ca8a1,7cf9314a-f0a2-4c4a-a641-2aa98049466c,c4,c2,27,p2,?,surb={'id': 'adc332ab-7556-41ec-9586-622d58478b33', 'route': ['p2', 'e12', 'i4', 'x5', 'p1', 'c4']}
1769759480.7562482,SENT,db84c8b1-7003-462f-b167-2c8d61730f94,c04a5af5-ab4a-4b4e-a602-7b3dd3050f42,c2,c3,3391,?,p2,
1769759480.7563674,CREATED,af1ec744-74ac-42ea-805c-6e1a26abee21,c36d7aee-13ec-441f-96fa-f1d81eb9655c,c2,c3,27,?,?,surb={'id': 'ea0fd48d-dc54-47f5-b8b0-888093dc2055', 'route': ['p3', 'e6', 'i2', 'x4', 'p2', 'c2']}
1769759480.793607,SENT,ecef5b68-d407-4803-a1a5-5459690830f4,9276b5d5-388a-456a-86fa-8712264b6565,c2,c3,3391,?,p2,
1769759480.793722,CREATED,e544520a-4b39-47c5-9906-902c9f9d39fe,88e05c16-3d55-4f18-822f-a3b2cf26333a,c2,c3,27,?,?,surb={'id': '1d4c1bb8-819a-45bb-8762-4d815ac4d416', 'route': ['p3', 'e6', 'i1', 'x10', 'p2', 'c2']}
1769759481.0571234,RECEIVED,1ba6b0b7-98cb-4551-95d3-6c29b03d37b7,e484ab70-7642-4d4d-ac62-00783ad8e624,c4,c2,27,p2,?,surb={'id': '69c2c0ca-4287-4de4-9a17-f71136661143', 'route': ['p2', 'e3', 'i5', 'x7', 'p1', 'c4']}
1769759481.3267074,SENT,4830172e-1a8c-4324-ad20-7f4ffe745bc9,19ad4c60-9fb6-4a87-9fb8-fd5a3b618730,c2,c3,3396,?,p2,
1769759481.3268023,CREATED,9b75420f-7ea1-456e-9fc1-0d0f98a644be,88e05c16-3d55-4f18-822f-a3b2cf26333a,c2,c3,27,?,?,surb={'id': '1d4c1bb8-819a-45bb-8762-4d815ac4d416', 'route': ['p3', 'e6', 'i1', 'x10', 'p2', 'c2']}
1769759481.3738687,RECEIVED,099d36e3-6433-442e-aeb3-fe59116950d4,c753b46e-bcdf-4ae3-a5c9-2c846c70c924,c4,c2,27,p2,?,surb={'id': 'dcba7f8e-448e-423b-b64b-c93606f362d6', 'route': ['p2', 'e8', 'i1', 'x5', 'p1', 'c4']}
1769759481.8498836,RECEIVED,9458dc28-a19f-43f4-b1b6-11a7a525477f,7cf9314a-f0a2-4c4a-a641-2aa98049466c,c4,c2,27,p2,?,surb={'id': 'adc332ab-7556-41ec-9586-622d58478b33', 'route': ['p2', 'e12', 'i4', 'x5', 'p1', 'c4']}
1769759481.8743012,RECEIVED,3ee26969-d3c2-466b-a826-0cca5c67949a,19847efc-8750-4b20-93ad-2fb59cb7bdcc,c4,c2,26,p2,?,surb={'id': '87c5bd87-b394-44ac-b2ef-09b88ac05643', 'route': ['p2', 'e2', 'i4', 'x2', 'p1', 'c4']}
1769759481.93314,SENT,4768305a-3c9f-4be1-8a6d-b5ea78716761,7e19dd3e-bb9c-4b4d-9e40-12ecde0abbb8,c2,c3,3369,?,p2,
1769759481.9332387,CREATED,b0d489d4-2cf5-4162-81d2-5ce78233d9b9,eb0eb6b1-6e75-4464-aaee-19a050f3dc48,c2,c3,27,?,?,surb={'id': '4cd3842b-d2fc-427f-bd90-a42432964e27', 'route': ['p3', 'e2', 'i6', 'x9', 'p2', 'c2']}
1769759482.3099349,SENT,10210bcf-c743-408b-9c4b-d05586c19ab4,3293a8e8-40e2-430c-b93a-51b4b253dae7,c2,c3,3374,?,p2,
1769759482.310103,CREATED,0ea5e108-b7ac-4f6c-bf60-3327d71f36da,eb0eb6b1-6e75-4464-aaee-19a050f3dc48,c2,c3,27,?,?,surb={'id': '4cd3842b-d2fc-427f-bd90-a42432964e27', 'route': ['p3', 'e2', 'i6', 'x9', 'p2', 'c2']}
1769759482.610623,SENT,88fbf6c2-c09f-42f0-b092-6e2d5fa9db7d,e4df1c31-41d4-48fd-b795-99f56618d5a0,c2,c3,3396,?,p2,
1769759482.6107755,CREATED,bd92d39e-55bc-44a6-afb8-e06c5cf778fe,269524df-c57c-4885-a04f-67be8ab2adc6,c2,c3,26,?,?,surb={'id': '2ee00277-bb49-4a45-951b-88e2f4ab7370', 'route': ['p3', 'e11', 'i11', 'x1', 'p2', 'c2']}
1769759482.6647866,SENT,9bcfd465-657c-4fb4-985e-f61cef7b82fe,f92a4cac-fea0-4719-88c6-76afd3d05367,c2,c3,3376,?,p2,
1769759482.6649387,CREATED,cb4562ac-a81c-4079-b119-4dd83cff4870,269524df-c57c-4885-a04f-67be8ab2adc6,c2,c3,26,?,?,surb={'id': '2ee00277-bb49-4a45-951b-88e2f4ab7370', 'route': ['p3', 'e11', 'i11', 'x1', 'p2', 'c2']}
1769759482.8411655,RECEIVED,1baa056f-51cb-4223-8596-030b8ad82c97,8d778256-96fd-4cc8-8f50-d61c032a46df,c4,c2,26,p2,?,surb={'id': 'f457fc20-c373-42c8-a65b-0af056ab56ff', 'route': ['p2', 'e6', 'i3', 'x11', 'p1', 'c4']}
1769759482.8926528,RECEIVED,d7b528f0-d122-46a4-9524-115c39868e5a,19847efc-8750-4b20-93ad-2fb59cb7bdcc,c4,c2,26,p2,?,surb={'id': '87c5bd87-b394-44ac-b2ef-09b88ac05643', 'route': ['p2', 'e2', 'i4', 'x2', 'p1', 'c4']}
1769759482.9141436,RECEIVED,7d2e659d-8b90-4924-bb8c-44b14abb5db4,ecda837d-9323-4eca-b7d2-4abc85e8ccc6,c4,c2,25,p2,?,surb={'id': '6d168b6e-abd3-48e3-b71c-c53fd5d619d1', 'route': ['p2', 'e12', 'i11', 'x4', 'p1', 'c4']}
1769759482.9515085,RECEIVED,4082c68b-e90e-44dd-9689-d558d06351b4,af54813f-a38d-44f9-afad-25ee937b34ae,c4,c2,27,p2,?,surb={'id': '1c0def27-a923-430f-b3c4-e99f477400e4', 'route': ['p2', 'e5', 'i10', 'x10', 'p1', 'c4']}
1769759483.0094175,SENT,d977778f-174e-40a7-9fd5-1a9f7c27505a,96d6f735-62c0-4a33-972c-4585134af413,c2,c3,3384,?,p2,
1769759483.0095897,CREATED,7d540110-704b-4a5b-86af-97eefd4a2e4c,b7f722d4-6e2b-4277-b5cc-b0c748cb369d,c2,c3,26,?,?,surb={'id': 'ba4c6f71-6f7b-4d3a-8894-7e63d7b4682c', 'route': ['p3', 'e1', 'i2', 'x11', 'p2', 'c2']}
1769759483.0100975,RECEIVED,079e4218-7e97-42d6-82dd-a0c318c1e879,e484ab70-7642-4d4d-ac62-00783ad8e624,c4,c2,27,p2,?,surb={'id': '69c2c0ca-4287-4de4-9a17-f71136661143', 'route': ['p2', 'e3', 'i5', 'x7', 'p1', 'c4']}
1769759483.251228,RECEIVED,ce0f06f7-aed3-4fbb-9c12-241217f49a20,c753b46e-bcdf-4ae3-a5c9-2c846c70c924,c4,c2,27,p2,?,surb={'id': 'dcba7f8e-448e-423b-b64b-c93606f362d6', 'route': ['p2', 'e8', 'i1', 'x5', 'p1', 'c4']}
1769759483.4519148,SENT,639a5d23-3d78-4c38-8cf9-cf5c18030c84,8b17097b-3753-4395-b646-a6c099b59440,c2,c3,3380,?,p2,
1769759483.451992,CREATED,88a9ddcc-353c-4df7-8f5e-e8f128d7b55d,b7f722d4-6e2b-4277-b5cc-b0c748cb369d,c2,c3,26,?,?,surb={'id': 'ba4c6f71-6f7b-4d3a-8894-7e63d7b4682c', 'route': ['p3', 'e1', 'i2', 'x11', 'p2', 'c2']}
1769759483.6525729,SENT,c0982b75-d5bc-4643-88d1-d34e5b3afd59,d28de1c4-1b0c-4f61-9cdc-5a8fba91c48a,c2,c3,3388,?,p2,
1769759483.6526685,CREATED,b004a48e-f271-49a0-bb00-c93a73960ca9,6274abb0-1816-44cd-bd1e-88db54e043d3,c2,c3,27,?,?,surb={'id': 'e6f9743b-4250-4ef2-81af-95b69503855f', 'route': ['p3', 'e1', 'i11', 'x4', 'p2', 'c2']}
1769759483.6701143,RECEIVED,9a8b57dc-70c0-4de9-8800-df91404ec007,2b7c25b1-e2c3-40c0-88d4-d6be520b20ef,c4,c2,27,p2,?,surb={'id': '5b304815-e4d3-41fd-a9e6-361f65c259d0', 'route': ['p2', 'e6', 'i9', 'x9', 'p1', 'c4']}
1769759483.7995327,SENT,4c96e8fb-8246-4208-8622-80110b2d5e5a,09295451-de17-46f2-b45c-55972d4531ad,c2,c3,3377,?,p2,
1769759483.7996511,CREATED,c9aab792-17ea-4125-ad48-6f833db87cf8,6274abb0-1816-44cd-bd1e-88db54e043d3,c2,c3,27,?,?,surb={'id': 'e6f9743b-4250-4ef2-81af-95b69503855f', 'route': ['p3', 'e1', 'i11', 'x4', 'p2', 'c2']}
1769759483.9130628,RECEIVED,887b2847-a07e-4cc4-bdb9-b7e1b1e74ecb,2b7c25b1-e2c3-40c0-88d4-d6be520b20ef,c4,c2,27,p2,?,surb={'id': '5b304815-e4d3-41fd-a9e6-361f65c259d0', 'route': ['p2', 'e6', 'i9', 'x9', 'p1', 'c4']}
1769759483.9813015,SENT,d59bbcc5-e89c-4d84-b569-575b59570fab,a65fa0da-ba96-4874-b6f9-594ba4cae4fc,c2,c3,3367,?,p2,
1769759483.9814258,CREATED,2300766e-ad12-4ea1-97e8-efa0c949e781,f6b79ca6-6538-42d4-b71a-e550076ef6ab,c2,c3,27,?,?,surb={'id': '072b45e5-7e46-4b55-8620-32eb5113633c', 'route': ['p3', 'e8', 'i6', 'x11', 'p2', 'c2']}
1769759484.029663,SENT,93ace35b-8edb-45b6-88ee-92c1f6a6c4cf,71acde93-190a-4101-8f13-3ee92eb251d0,c2,c3,3388,?,p2,
1769759484.0297248,CREATED,b2b27d96-d854-42a7-af3d-d8381da231de,f6b79ca6-6538-42d4-b71a-e550076ef6ab,c2,c3,27,?,?,surb={'id': '072b45e5-7e46-4b55-8620-32eb5113633c', 'route': ['p3', 'e8', 'i6', 'x11', 'p2', 'c2']}
1769759484.778217,RECEIVED,2511fd61-afa3-48c0-b48b-4cf5f6c7ce69,8d778256-96fd-4cc8-8f50-d61c032a46df,c4,c2,26,p2,?,surb={'id': 'f457fc20-c373-42c8-a65b-0af056ab56ff', 'route': ['p2', 'e6', 'i3', 'x11', 'p1', 'c4']}
1769759484.8706067,SENT,47c1c6fc-623d-446b-bbb3-b0202b48bf1c,573ba768-b6be-4463-9830-34dd3a7cfba2,c2,c3,3358,?,p2,
1769759484.8706813,CREATED,bcd333b7-4c7e-4037-a5ba-3cff2de8db31,c347d2fe-a92e-4c2e-b77e-41eb1da52c31,c2,c3,26,?,?,surb={'id': 'dbfe6ddf-ad81-4f9f-8e5b-5f67ac8fe3b5', 'route': ['p3', 'e5', 'i9', 'x1', 'p2', 'c2']}
1769759485.0233538,RECEIVED,f44dcc6f-ffbd-45e0-b268-53310e7ee879,3b2be67a-82ab-4355-bab6-602a4f035eec,c4,c2,27,p2,?,surb={'id': 'df97ae2b-fb60-49d6-b62e-371744120667', 'route': ['p2', 'e12', 'i9', 'x12', 'p1', 'c4']}
1769759485.1121867,RECEIVED,fcff1295-fdcb-4ce8-a162-69c6751394cb,df842402-4a0b-4b82-b3c6-c659ba055589,c4,c2,27,p2,?,surb={'id': '99a1c864-7403-409a-9144-809b6a40090e', 'route': ['p2', 'e3', 'i8', 'x7', 'p1', 'c4']}
1769759485.19232,RECEIVED,c84b5d1d-388b-4ae8-8b67-2677bb403611,df842402-4a0b-4b82-b3c6-c659ba055589,c4,c2,27,p2,?,surb={'id': '99a1c864-7403-409a-9144-809b6a40090e', 'route': ['p2', 'e3', 'i8', 'x7', 'p1', 'c4']}
1769759485.3371289,SENT,1d4b7a4d-a99e-44f1-b752-a86246dc5387,ea990abe-2f08-42f3-8210-d88a8ed0eb6f,c2,c3,3374,?,p2,
1769759485.3372445,CREATED,c0c2e451-ecf7-41ee-bec3-35d0d5ef8c1d,c347d2fe-a92e-4c2e-b77e-41eb1da52c31,c2,c3,26,?,?,surb={'id': 'dbfe6ddf-ad81-4f9f-8e5b-5f67ac8fe3b5', 'route': ['p3', 'e5', 'i9', 'x1', 'p2', 'c2']}
1769759485.3772166,SENT,72f9d61b-6ba3-4148-b623-63d99bdd96d6,3d695a47-6e1e-4c1a-b6ea-3fb1bec1e37a,c2,c3,3383,?,p2,
1769759485.377329,CREATED,9402975e-3577-4961-9299-b2ff4a2f9ad1,7ab56e50-ab61-4e20-9363-733e1cac1206,c2,c3,27,?,?,surb={'id': '6896820e-5cd1-4957-9596-f96d72325459', 'route': ['p3', 'e9', 'i2', 'x4', 'p2', 'c2']}
