timestamp,event_type,packet_id,message_id,src,dst,size,prev_hop,next_hop,flags
1769488293.2930374,SENT,453e58b8-18d1-479a-acd8-1cfbf769ce97,b8a46923-3948-48ce-9ca6-7381efa84be9,c3,DROP,2015,?,p3,
1769488293.2932143,CREATED,0bc95125-7e37-42b6-8aed-e65480357ad2,02d02007-0727-44de-92bf-95df4741f799,c3,DROP,27,?,?,
1769488293.5619695,SENT,7f573dde-bf04-4c46-9fd3-6e54d840a8c6,827f32f9-71b7-4acc-9c48-e72a3be52731,c3,c2,3363,?,p3,
1769488293.5623147,CREATED,47ad00d0-f89b-4e2d-b252-ba9ee647523f,d2d693e6-e498-4cf2-b110-cb0745cfd027,c3,c2,27,?,?,surb={'id': 'd9fff839-338e-43fd-a022-bde51d6e4bf8', 'route': ['p2', 'e12', 'i8', 'x9', 'p3', 'c3']}
1769488784.776688,RECEIVED,01457005-dfe4-4c5a-945a-8f33e34f6743,a05f4cfd-ed76-4177-926e-988bdb871722,c4,c3,27,p3,?,surb={'id': '7c49f51f-2060-4634-b1ce-1d693cf5ced3', 'route': ['p3', 'e1', 'i1', 'x5', 'p1', 'c4']}
1769488784.7829788,RECEIVED,42e85663-936f-4451-997f-9f11368b9d02,8266b257-f731-4a38-87b7-07ab1c3b582a,c2,c3,27,p3,?,surb={'id': '8436ec29-d6a7-49bc-ada0-9c626c9e4be1', 'route': ['p3', 'e1', 'i8', 'x5', 'p2', 'c2']}
1769488784.7983332,RECEIVED,d944e39e-7eb0-415f-a96a-29cba558c7f5,218bdbc7-4c72-4f13-898c-9a7e332ab532,c2,c3,27,p3,?,surb={'id': '3da9507d-8908-41b7-8d2e-b83fe5f62813', 'route': ['p3', 'e5', 'i10', 'x12', 'p2', 'c2']}
1769488784.8140028,SENT,9f2631f0-f2a6-4279-8034-2e08c77b4955,a1d313ac-12c8-46c3-8990-4283ef784698,c3,c2,3379,?,p3,
1769488784.8141448,CREATED,a5bc520a-4790-4456-9840-bcdbc4815c02,d1f69bf6-86df-4eb3-808f-f641261b88e3,c3,c2,26,?,?,surb={'id': '7cbc6e28-60dd-45ed-8788-fdf0fe780eb8', 'route': ['p2', 'e9', 'i7', 'x2', 'p3', 'c3']}
1769488784.815157,RECEIVED,79062c7c-f60a-4506-bdcf-061074a4d52c,6e89f1c1-5d8b-4927-84c0-ef6b3e4fb1fc,c4,c3,27,p3,?,surb={'id': '04a6bade-02ad-4a70-afa9-026e22741db1', 'route': ['p3', 'e3', 'i12', 'x6', 'p1', 'c4']}
1769488784.9573386,SENT,b3391d0d-1d37-4750-ae08-c6ffbbec7f10,d1ba84c9-0464-4c1c-bc4c-3ec0c0d24f75,c3,c2,3376,?,p3,
1769488784.957447,CREATED,c00d6c81-83ff-4f60-8496-cd7242029a8b,2e843351-2bd3-4e39-a523-d541fb8df534,c3,c2,27,?,?,surb={'id': '75639825-12be-43c3-9d88-8b539250e5dd', 'route': ['p2', 'e5', 'i2', 'x7', 'p3', 'c3']}
1769488785.1493843,RECEIVED,bd1fa706-d752-45f1-98d2-023e709abfa3,2a0098fe-dc58-456f-9b36-4b6da3e99263,c2,c3,26,p3,?,surb={'id': 'a6ec631e-06ac-455a-ac8f-d87a08390a85', 'route': ['p3', 'e2', 'i7', 'x2', 'p2', 'c2']}
1769488785.2002847,RECEIVED,a31e0832-0d93-43fc-9a7d-8a6cde7d747d,194feefa-16cb-4ae9-aceb-e8480b690baa,c5,c3,27,p3,?,surb={'id': 'a8888b1a-5897-4305-95ee-322db69fed9b', 'route': ['p3', 'e5', 'i9', 'x2', 'p2', 'c5']}
1769488785.2278183,RECEIVED,939fd903-472e-4050-9f74-d00fdcc11a62,a6ae13f7-8f77-420b-8bb7-e69c4f808370,c5,c3,27,p3,?,surb={'id': '88d9c952-a79b-435c-aba4-3e58b44cd7c4', 'route': ['p3', 'e12', 'i1', 'x8', 'p2', 'c5']}
1769488785.2729347,SENT,f92d08ca-4b29-4365-b825-ebb254e6ae77,17a44862-17a5-41dc-a80d-c25cbb756692,c3,c2,3377,?,p3,
1769488785.2730846,CREATED,5512e5eb-ad50-4805-8a41-79dc2b8edb4d,a98b95d9-1e6d-4c43-83e7-574e2dc2f500,c3,c2,26,?,?,surb={'id': '3f09d8e3-f7c3-4228-be3c-e533da6ca1ae', 'route': ['p2', 'e5', 'i5', 'x12', 'p3', 'c3']}
1769488785.5516183,SENT,2c5a855e-6291-40a1-911e-212e2011b8f8,cf724edd-15c0-4381-9443-1354ae460726,c3,c2,3376,?,p3,
1769488785.5517037,CREATED,d93c59bc-7628-4964-be03-b11b870a68be,9e700dd6-e72c-48d9-a0ba-175a30dc5439,c3,c2,26,?,?,surb={'id': '44fa9ecc-7c13-4057-8192-44e2541df729', 'route': ['p2', 'e2', 'i9', 'x1', 'p3', 'c3']}
1769488785.6823092,RECEIVED,ef8d26e1-6725-4333-a4ad-89a1d6430252,97bda5c1-c79a-4676-b955-fa0057ba6603,c2,c3,27,p3,?,surb={'id': 'b90b641b-c932-401b-afad-a11e42ae805e', 'route': ['p3', 'e11', 'i10', 'x4', 'p2', 'c2']}
1769488785.7136548,RECEIVED,aac64c07-328e-4d0d-9c13-f1b803f366d3,7478e13b-c3b7-431c-96fe-c7a76579af13,c5,c3,26,p3,?,surb={'id': '188a4abc-c1f9-4a52-b47e-d144c5981ab2', 'route': ['p3', 'e4', 'i11', 'x5', 'p2', 'c5']}
1769488785.9436362,RECEIVED,16ab52b5-16dd-4a98-bcfa-59d46ebd515b,a5d86898-9db6-44ba-8395-4fdaca7a0bc4,c4,c3,27,p3,?,surb={'id': '1d87d26d-3f9f-47b1-b8a9-e803d625f16a', 'route': ['p3', 'e5', 'i6', 'x5', 'p1', 'c4']}
1769488786.1912885,RECEIVED,6eecefc7-e7ac-4ed0-a3d3-22d688f4360b,a2907da3-1aff-4d90-9263-bb7b95afd902,c2,c3,27,p3,?,surb={'id': '3b0fefb2-f0fb-4bec-a26d-c11f8439013a', 'route': ['p3', 'e3', 'i12', 'x7', 'p2', 'c2']}
1769488786.279846,SENT,92f0d2a7-fcde-496f-a23b-24df6becab95,be66a793-a71b-4db1-a34b-a29c77907209,c3,c2,3379,?,p3,
1769488786.2799954,CREATED,30019be4-c46f-48da-802d-f4bfe0f98dd2,ced6e017-2443-4001-8321-3f09af584537,c3,c2,27,?,?,surb={'id': 'c446ff4c-1b49-4045-9926-b599ece7368a', 'route': ['p2', 'e5', 'i11', 'x1', 'p3', 'c3']}
1769488786.2957318,RECEIVED,724fbf51-71c0-45ee-a785-3b91c477038a,0c6b0450-55a5-496e-8956-2f74c0a974ba,c2,c3,27,p3,?,surb={'id': 'ea294b0d-ff07-4857-ab91-185d4e67aeea', 'route': ['p3', 'e7', 'i8', 'x5', 'p2', 'c2']}
1769488786.3449917,RECEIVED,1846b4d2-165f-4487-87e4-346a0f8f8765,22bc2ac4-2950-45b7-8a0c-e17f69dcbf23,c5,c3,27,p3,?,surb={'id': '3908dff7-57c9-479a-ab24-bb1d1fb2ac8a', 'route': ['p3', 'e3', 'i5', 'x2', 'p2', 'c5']}
1769488786.356197,SENT,1b63fd3a-7bd1-406e-999b-a622541220d4,2a43c353-672a-4a0d-bfd9-8127f14b7f9d,c3,c2,3384,?,p3,
1769488786.356345,CREATED,945003e5-e385-43d2-8046-5158f2a24beb,fc20a6f2-c531-4a85-9945-2861157d01f0,c3,c2,27,?,?,surb={'id': 'bef4f18e-e069-4b5d-9f5f-3a8b1884d87e', 'route': ['p2', 'e11', 'i4', 'x4', 'p3', 'c3']}
1769488786.3861449,RECEIVED,83b365b7-be2b-4221-98d2-3a9ee4d1a2da,a4a54eb7-59c7-426a-ac3b-35e282d468c7,c5,c3,27,p3,?,surb={'id': '98381189-f6ea-4dec-a5fe-79abca81059b', 'route': ['p3', 'e4', 'i3', 'x11', 'p2', 'c5']}
1769488786.782955,RECEIVED,63621f06-9782-4ec7-bf67-3db304716a4c,c1cc479e-868d-457e-b5cb-eba39728366e,c4,c3,27,p3,?,surb={'id': 'a3372db6-1665-462f-b68f-0f161c030d1c', 'route': ['p3', 'e10', 'i1', 'x12', 'p1', 'c4']}
1769488786.785678,RECEIVED,2c827f8b-3f03-4a7b-b34c-be9d625991e7,c52f0f29-37c5-40af-8ec5-df3a06666316,c4,c3,27,p3,?,surb={'id': 'f2847c9d-6eb3-4fd7-b88e-8afdfd46002e', 'route': ['p3', 'e10', 'i1', 'x7', 'p1', 'c4']}
1769488786.8152037,SENT,ed395c0b-1737-4ff7-b1c9-0e016c4600da,2f96c1ae-fbcd-4a23-96ee-060b3c14cc46,c3,c2,3380,?,p3,
1769488786.8153362,CREATED,ddc739f8-f266-4517-a5a7-83bf2a5f8deb,1fe1721f-c06d-4a84-9e40-10a75dc64ddf,c3,c2,25,?,?,surb={'id': 'e737c6d0-3c9b-4b3c-b9dd-5ac6dd2118ba', 'route': ['p2', 'e9', 'i2', 'x7', 'p3', 'c3']}
1769488786.979299,RECEIVED,3f838891-7591-4339-baa8-7d599a053984,711c5406-73ef-427d-9724-d597649d60a7,c4,c3,26,p3,?,surb={'id': '2e152ad0-805e-4e0f-8d4a-285acebd1fec', 'route': ['p3', 'e2', 'i3', 'x8', 'p1', 'c4']}
1769488787.1281226,SENT,4c3a57bb-0512-4397-a1a5-c4c416599961,74b854dc-4e24-48b1-867d-36fc5a65ea8b,c3,c2,3379,?,p3,
1769488787.1282585,CREATED,cff058e0-3eb7-4629-ae48-4ee32009cec1,c76ceb81-163a-4110-887e-68faf95b277d,c3,c2,27,?,?,surb={'id': '2aba1425-8af3-4f38-aae9-1f525cdd726a', 'route': ['p2', 'e7', 'i8', 'x10', 'p3', 'c3']}
1769488787.1921458,RECEIVED,b8d46708-4e01-4f37-81c3-14159cb5c8f8,79e3ccc4-6179-486c-9e2c-f49df96f8fc6,c2,c3,27,p3,?,surb={'id': 'f1eb7321-a8db-44e9-8b51-236ecf3b4bff', 'route': ['p3', 'e7', 'i11', 'x3', 'p2', 'c2']}
1769488787.2028487,RECEIVED,5897483b-f828-4476-b5aa-56f3654cd016,5dee428a-a950-48ce-96c2-35e97b0bb9ed,c5,c3,26,p3,?,surb={'id': '993ffa3d-233c-4438-bbb5-8353258a7dfe', 'route': ['p3', 'e1', 'i4', 'x4', 'p2', 'c5']}
1769488787.2548726,SENT,7af3cd47-c033-4368-9225-b81a5acf859a,bc1cfd39-be72-47bb-ad18-aaad5c6c04a1,c3,c2,3393,?,p3,
1769488787.255799,CREATED,c9d41dbc-6879-487d-88ad-81b7ca30bc55,b7d7bd60-1829-4559-b579-6ea7fef579e8,c3,c2,27,?,?,surb={'id': '6516ff5e-a751-47d2-8bfd-e166658aba68', 'route': ['p2', 'e11', 'i2', 'x10', 'p3', 'c3']}
1769488787.5197518,RECEIVED,d77f9b39-c337-429f-9d2f-577299ddb1aa,ca625aac-3862-4ca3-9694-041f2fa9c388,c2,c3,26,p3,?,surb={'id': '0333b52b-1fb7-425e-b0c1-114d9f2b8eb7', 'route': ['p3', 'e7', 'i7', 'x7', 'p2', 'c2']}
1769488787.8728807,RECEIVED,ac349460-612a-461f-b17c-256ee51c5d65,01e21aaa-5dbf-48c0-82b9-0ed7120f8f5b,c5,c3,27,p3,?,surb={'id': '71ca3b8b-72b5-4aed-b593-186799d61ffa', 'route': ['p3', 'e9', 'i11', 'x2', 'p2', 'c5']}
1769488787.9428358,RECEIVED,fcd376c7-2e2e-4591-ae05-d10728bd7e76,7c581dbc-a6b2-4531-9f02-e73cf1a5fffe,c5,c3,26,p3,?,surb={'id': 'b84c4b2b-8f13-4140-ab3f-c0539a164c89', 'route': ['p3', 'e11', 'i6', 'x10', 'p2', 'c5']}
1769488788.0725422,RECEIVED,69a44a62-dd8a-4d48-a783-8d4c23124fed,2e58cb75-3d5c-438d-baef-f1fd3b37eae8,c4,c3,27,p3,?,surb={'id': '436340ff-c1c0-4894-bb8c-efb1ec4b5943', 'route': ['p3', 'e5', 'i7', 'x3', 'p1', 'c4']}
1769488788.0798745,SENT,cde2a924-ae2f-4635-93d7-563bd294e3e9,e0fe7a15-35dd-4269-886e-2a3dee9637c9,c3,c2,3359,?,p3,
1769488788.0800335,CREATED,7dc7bb11-f3a0-4c73-8a5e-8796caaa0f30,e0d06f62-8e54-458a-b68c-c5755b8391f9,c3,c2,27,?,?,surb={'id': '2ee74882-55b9-456a-8f8a-617f73036e4e', 'route': ['p2', 'e5', 'i7', 'x7', 'p3', 'c3']}
1769488788.1018846,SENT,e4d9ca82-c23d-4eb0-bcfe-477b06c31fd1,2024cb88-66af-45cc-a71a-5204b29cc63a,c3,c2,3385,?,p3,
1769488788.1020167,CREATED,98e51ace-d9c3-49b5-81bb-8719ba0da8b0,8d8ef7ab-9688-4283-a833-f66fe5aa50d8,c3,c2,27,?,?,surb={'id': '972141fa-611c-4bb1-9d33-cbe1f18a7ea7', 'route': ['p2', 'e1', 'i10', 'x2', 'p3', 'c3']}
1769488788.1152472,RECEIVED,e0f670c9-a4ca-4cfd-95a4-33996bf40fdb,c5d23cbd-4feb-45b8-9b6b-bfdfa3c64005,c4,c3,27,p3,?,surb={'id': '5c9a4c67-5e5a-4c00-bf79-9a65cbe1e0e2', 'route': ['p3', 'e8', 'i12', 'x12', 'p1', 'c4']}
1769488788.1414223,RECEIVED,17c6a509-3328-47e6-9e39-334ed1347024,95fed52e-bf9c-4220-baf4-dfbf3b1ac4d6,c5,c3,27,p3,?,surb={'id': 'efb88101-da6f-44a3-82cf-a83df81e1f5b', 'route': ['p3', 'e6', 'i8', 'x1', 'p2', 'c5']}
1769488788.4420385,RECEIVED,fa674b1f-961b-4c61-88d9-7cdf1ae950a6,15bed593-04b8-44b5-a5a9-e1395dd8435e,c2,c3,27,p3,?,surb={'id': '6db0d079-5edf-4711-a5b4-a6570320a685', 'route': ['p3', 'e7', 'i12', 'x3', 'p2', 'c2']}
1769488788.4591508,RECEIVED,2321a679-01b4-4a52-86c0-dbad8672f5fc,59206fa7-d374-478d-a944-c2d714fde8df,c5,c3,27,p3,?,surb={'id': '9d0e3c93-d81a-47f7-9639-1b13825ba38c', 'route': ['p3', 'e4', 'i5', 'x12', 'p2', 'c5']}
1769488788.4678395,SENT,76aed3b1-5b4c-49c3-89ea-6d658553e95f,b956c65f-8713-4893-9f38-1d969bd06c77,c3,c2,3372,?,p3,
1769488788.4679713,CREATED,aeec7857-2fc8-4d5b-be51-0601bf2fb11c,8435a22c-8509-4476-aad1-16e151fed444,c3,c2,27,?,?,surb={'id': '11113f86-f2ab-40b8-8f55-7f847aeccf95', 'route': ['p2', 'e12', 'i10', 'x3', 'p3', 'c3']}
1769488788.5072947,RECEIVED,4042aad1-d6ba-45f5-bcab-68ab1fb104a3,4352c001-edea-4465-8e5b-b464a2732da6,c4,c3,27,p3,?,surb={'id': 'a24d2a7d-7c3d-4f96-a20d-a89c2f40f7f2', 'route': ['p3', 'e5', 'i11', 'x4', 'p1', 'c4']}
1769488788.6124706,RECEIVED,a115a184-075c-4d5c-8cd5-221abdf4d400,b1f38f26-14b5-4eb7-b1b9-09d59e5c9e39,c5,c3,27,p3,?,surb={'id': 'fd1d964a-7349-4c9e-ba23-7443d52a6fdf', 'route': ['p3', 'e6', 'i6', 'x5', 'p2', 'c5']}
1769488788.6600976,SENT,46d61f98-2b70-4961-9d42-f1c43b2dc288,acffa5d9-242d-443e-9c77-fb954b23ba32,c3,c2,3391,?,p3,
1769488788.6602345,CREATED,676616ce-827f-488d-846e-27ecb779e97a,6913fab5-8cbe-4cda-8fbe-eb92c9493ec5,c3,c2,26,?,?,surb={'id': '78309c64-402b-496a-860a-e46ef3c2c881', 'route': ['p2', 'e10', 'i9', 'x10', 'p3', 'c3']}
1769488788.6718092,SENT,b35dcaec-c525-4154-9172-540bad6605cb,b5d07739-a2fe-4d81-9e73-19561ece513b,c3,c2,3375,?,p3,
1769488788.6719465,CREATED,793d6239-9e53-4a4d-97b4-24b521aa0e5a,7a70b0f5-862b-49fd-b715-ac3025d88707,c3,c2,27,?,?,surb={'id': '024f3277-8d55-4be1-91fa-ca8b29b49d31', 'route': ['p2', 'e8', 'i11', 'x7', 'p3', 'c3']}
1769488788.737244,RECEIVED,5f5bf5a6-7e71-4ce0-95b0-7483be9c8029,5eae4530-629c-432c-ae00-bacd5402bfcc,c5,c3,27,p3,?,surb={'id': 'd6bb53cc-db86-46f9-9ee9-b9c659bac9e9', 'route': ['p3', 'e3', 'i11', 'x3', 'p2', 'c5']}
1769488788.7629082,RECEIVED,3f3eed8c-b044-48ac-b9e5-a2956bb44491,450f96f8-acaf-4a8d-8187-85fbc531911e,c4,c3,27,p3,?,surb={'id': '8d6e4f8a-a15f-43cf-abc4-c276b799cdf8', 'route': ['p3', 'e6', 'i12', 'x3', 'p1', 'c4']}
1769488788.895124,RECEIVED,34c4b5a0-5098-4cd6-8fef-f8da29e47526,66094d94-54b3-4d6b-a3a4-9f8b0a5dcec1,c4,c3,26,p3,?,surb={'id': '57b57a01-80ad-4f35-944b-a465be202b4a', 'route': ['p3', 'e6', 'i10', 'x4', 'p1', 'c4']}
1769488788.9456224,RECEIVED,46090085-01fa-4765-ba46-50ae2a87a400,642eeda9-469b-4f15-8104-bb699961d8b2,c5,c3,27,p3,?,surb={'id': '4e7d3111-1570-49c4-b614-8e4283359623', 'route': ['p3', 'e4', 'i11', 'x2', 'p2', 'c5']}
1769488788.9931898,RECEIVED,6307b2bc-4ee2-4f20-846a-458d18ce5551,f040f892-6db2-4fcb-a746-0869fc92e0d4,c5,c3,27,p3,?,surb={'id': '4d51c3ec-9ef2-4b0a-a4f0-d4d1b0c35e23', 'route': ['p3', 'e7', 'i8', 'x12', 'p2', 'c5']}
1769488789.1377442,SENT,e28d4933-6736-43a5-96be-cc6c160768b7,20d63421-61ff-4c6d-846e-296a569c6e1d,c3,c2,3383,?,p3,
1769488789.1379323,CREATED,07b593ce-c8e6-4955-acfc-97b2e6e2908e,fda727c9-286a-4856-96c1-880482da85d8,c3,c2,27,?,?,surb={'id': 'ca99d751-8e36-43f1-893a-537c2755bda3', 'route': ['p2', 'e6', 'i4', 'x8', 'p3', 'c3']}
1769488789.1538932,RECEIVED,02cd6295-005d-4e8f-86e8-9053b601ebc2,5e483a1d-0d44-4574-aaf9-651f92a8982c,c2,c3,27,p3,?,surb={'id': '9c7ae5e0-7e5a-490d-9cfe-b3142ebb7a07', 'route': ['p3', 'e7', 'i7', 'x3', 'p2', 'c2']}
1769488789.3840845,SENT,bae391f9-f133-4b90-9731-edc870fea3f0,7d5f79c1-10d7-4a0c-a14c-d06fcd036909,c3,c2,3379,?,p3,
1769488789.3841503,CREATED,4e4bf3ab-8f5f-4f64-80ef-438173df7cc5,ddfefe19-6063-4b29-b059-d267487c68e5,c3,c2,27,?,?,surb={'id': '767f37a7-77b3-4402-badc-e49cc93e8f73', 'route': ['p2', 'e6', 'i6', 'x5', 'p3', 'c3']}
1769488789.4479237,SENT,5dd31a04-ad3e-450d-bbdd-cba91e11dff7,3058e2a9-f18a-44ec-a664-f77c7ac0e1fd,c3,c2,3387,?,p3,
1769488789.447986,CREATED,9ea2f4ac-d92f-4fdd-a0a4-aa3408cea9b5,104d4bb7-dd8b-4aea-9180-584946b57cb8,c3,c2,26,?,?,surb={'id': 'c58555df-7c79-4204-8a06-cb21c1c9742b', 'route': ['p2', 'e3', 'i6', 'x1', 'p3', 'c3']}
1769488789.4964862,RECEIVED,a20c6d27-ad8d-4cd1-8699-083accbd5182,2263489b-853c-48bc-acfc-583b1d089fbe,c2,c3,26,p3,?,surb={'id': '8aeed592-79c7-4e38-9ecb-0c5a9e1af359', 'route': ['p3', 'e1', 'i8', 'x1', 'p2', 'c2']}
1769488789.5029,SENT,45cdd91a-f0b2-43ab-9513-667e7a319c93,6c4fdf64-9b15-4f04-a9ee-b9a215165ba6,c3,c2,3384,?,p3,
1769488789.50296,CREATED,b5eb2053-9779-475f-8de8-a05723434760,0e40e2c5-2674-4698-8908-14e340b32f2b,c3,c2,27,?,?,surb={'id': '5de6a628-5749-4498-8734-35e16da7783d', 'route': ['p2', 'e10', 'i3', 'x11', 'p3', 'c3']}
1769488789.5329154,RECEIVED,f0eb3d50-501a-4e57-a877-9842471eed07,0d583356-7b0a-48c5-88b3-214665d62ade,c5,c3,27,p3,?,surb={'id': '694563f6-0b04-4b9f-9039-54379de00ddc', 'route': ['p3', 'e10', 'i7', 'x7', 'p2', 'c5']}
1769488789.5367653,RECEIVED,ffd966c3-1b9b-4814-be8d-8ddb5f2ae975,b82ddd44-c59c-40a9-a8a5-ae3dde10d331,c2,c3,26,p3,?,surb={'id': 'db0899b5-9948-4e4b-b33f-19e2678270f3', 'route': ['p3', 'e8', 'i1', 'x8', 'p2', 'c2']}
1769488789.5418587,RECEIVED,ded89b2f-c4bb-42f3-943e-f0abc3b75248,19300565-313b-4398-b499-46398947e01e,c2,c3,26,p3,?,surb={'id': 'c28b3ea6-087e-401d-b95b-05ab8df2a1cd', 'route': ['p3', 'e8', 'i8', 'x8', 'p2', 'c2']}
1769488789.5799785,RECEIVED,10bfad08-22f0-45a0-b5f7-1748649165fd,dc170ab8-6c2c-4915-8b44-19e6fcc496a2,c2,c3,27,p3,?,surb={'id': 'f38ac282-789e-42a8-8895-d2d238b364e1', 'route': ['p3', 'e3', 'i4', 'x12', 'p2', 'c2']}
1769488789.5834386,SENT,57df516c-f10c-4fe7-8efe-68a69b220d11,61a2132f-64ef-4b2b-88b6-fb80110574fe,c3,c2,3400,?,p3,
1769488789.583495,CREATED,739200df-3708-44af-80f3-cb8da49da9be,45365a2b-9910-4822-8324-b8e878437e69,c3,c2,27,?,?,surb={'id': 'e833c81d-976b-4f5b-b069-cf52c347d5a0', 'route': ['p2', 'e5', 'i7', 'x11', 'p3', 'c3']}
1769488789.636506,RECEIVED,6f7b597f-6b31-4fb6-9cc9-74c3168fd889,92cfd761-6b32-46d0-b158-bccc410d081e,c2,c3,27,p3,?,surb={'id': '8263d880-e1e2-4918-a875-42ccd332c61a', 'route': ['p3', 'e4', 'i12', 'x4', 'p2', 'c2']}
1769488789.797191,SENT,c102835d-9a42-4721-a3bb-e294eb4ef6d3,c8d8e634-9fd5-468f-9414-a551a60bc816,c3,c2,3380,?,p3,
1769488789.7973206,CREATED,38270bf9-7e50-4e65-a17f-2bb432fa5540,01c0abcb-6375-4d6b-83a7-f55bf552996a,c3,c2,26,?,?,surb={'id': '5c93bf42-857d-4152-aeaf-24e5a22a64fd', 'route': ['p2', 'e7', 'i3', 'x2', 'p3', 'c3']}
1769488789.9516838,RECEIVED,2b3fa83b-355d-49bc-b7de-bea0bd072afb,f2b32179-f597-4ed7-9ec1-1fc08e93081d,c2,c3,27,p3,?,surb={'id': 'e256cca9-8eb9-4443-93e1-c50fd1b7961f', 'route': ['p3', 'e9', 'i3', 'x12', 'p2', 'c2']}
1769488790.046968,RECEIVED,c208cbac-d964-45e0-873b-e18ab41a6e64,f8d67c8e-66bc-45cb-bac5-4fa41923ff31,c5,c3,27,p3,?,surb={'id': '69fddea7-d1cc-469b-a354-8bd8470c398c', 'route': ['p3', 'e11', 'i1', 'x7', 'p2', 'c5']}
1769488790.222222,RECEIVED,6b6c01b9-0144-405d-a260-27e41c6d3252,a9e1d300-daa1-46e0-964a-2e232fa30811,c2,c3,27,p3,?,surb={'id': '27289965-dddd-42cb-b5d5-50f7d69747af', 'route': ['p3', 'e10', 'i10', 'x7', 'p2', 'c2']}
1769488790.2920108,RECEIVED,e83c0b69-324d-4282-988d-fc3d4038b1c3,f7523c4d-8044-41c5-b719-11f2aee0415b,c5,c3,27,p3,?,surb={'id': '191c4533-35c7-4880-86b2-63d0a4eb145f', 'route': ['p3', 'e7', 'i3', 'x12', 'p2', 'c5']}
1769488790.6254416,RECEIVED,24f9c5d5-bd69-46ca-a2e1-ab62e6b95c40,2b71cd57-842b-47f0-9166-b4432025743e,c4,c3,26,p3,?,surb={'id': 'a9325381-c8b2-4e01-9cc6-e08e63ba87e2', 'route': ['p3', 'e8', 'i7', 'x9', 'p1', 'c4']}
1769488790.6338062,RECEIVED,2c510c1a-56e8-4e38-90f5-e612839d431d,92b0f7b6-59ca-4e34-b114-d2b291b40bd9,c2,c3,25,p3,?,surb={'id': '44737303-f24c-4559-bfc4-fbf5587f7acd', 'route': ['p3', 'e12', 'i4', 'x9', 'p2', 'c2']}
1769488790.7893348,RECEIVED,b17b35f3-6f6f-4b2c-8cd0-da8cdc926fab,251061fa-d18b-4ca0-bab9-ce583b1ba571,c4,c3,26,p3,?,surb={'id': '0135c349-11b6-487b-a7e7-95273bde7104', 'route': ['p3', 'e9', 'i7', 'x2', 'p1', 'c4']}
1769488790.9957485,RECEIVED,12425c9a-7cf1-4a65-bd93-35b48d04cb5a,53045174-dadf-4b79-985b-9669a5437786,c2,c3,27,p3,?,surb={'id': '88fa92b0-d741-4055-a8c1-6a17333bb5c9', 'route': ['p3', 'e3', 'i11', 'x2', 'p2', 'c2']}
1769488791.0238874,RECEIVED,51ba5106-a8b0-4b71-bea7-5699d2f42caa,f5c3f37f-9094-40f6-aced-410101556f46,c5,c3,27,p3,?,surb={'id': 'ad25fc55-0015-4a10-8031-9a96e5fa5e26', 'route': ['p3', 'e12', 'i5', 'x5', 'p2', 'c5']}
1769488791.2693195,RECEIVED,33b30613-e5a4-477e-bef3-4959d57f59b8,a083baa2-ba3d-4267-b9c0-b2cbc7fc6358,c4,c3,27,p3,?,surb={'id': 'dd288fbc-cde8-4e9f-8914-22f6a3089a2b', 'route': ['p3', 'e10', 'i12', 'x10', 'p1', 'c4']}
1769488791.4059317,RECEIVED,1e4411f1-9a48-4458-b8e7-f70546fa6b45,e517cac8-d871-41a6-9671-83c8f4574d12,c2,c3,27,p3,?,surb={'id': 'f53ddecf-f2cb-4a5f-bd27-bce7d946bba7', 'route': ['p3', 'e12', 'i11', 'x8', 'p2', 'c2']}
1769488791.422131,RECEIVED,594101fe-9240-4583-a196-4c0e5e7739f3,9eb0f03a-4577-497c-8c03-ba16193e6a3d,c5,c3,27,p3,?,surb={'id': '05405b1a-a745-4f51-8bfd-7c2dc1fe491a', 'route': ['p3', 'e9', 'i10', 'x4', 'p2', 'c5']}
1769488791.5546873,RECEIVED,72d5eb39-567f-4691-9b02-dd90065d712b,0fb3eb07-0833-4727-8ea4-d6ae031cedfb,c4,c3,26,p3,?,surb={'id': '6d93d00f-e567-4d74-a2f4-cef4044e54fb', 'route': ['p3', 'e9', 'i6', 'x6', 'p1', 'c4']}
1769488791.5695043,RECEIVED,cfab3b2f-02d7-408e-b38e-638dbb4d8a70,fe383949-a845-4963-97d7-f6193ca05f9f,c2,c3,27,p3,?,surb={'id': 'fb38a154-a53f-4ba4-942f-dcd7f0d71343', 'route': ['p3', 'e5', 'i8', 'x3', 'p2', 'c2']}
1769488791.6265037,SENT,31219016-517d-4137-8053-295e46e2201e,74be522f-f3a8-44bd-ad9c-0bea8ddd11c2,c3,c2,3387,?,p3,
1769488791.626653,CREATED,f3d61541-61ee-48b2-95ea-9f90742b16b6,880b19fe-baf0-43d2-af74-9c1a0ba9dd59,c3,c2,27,?,?,surb={'id': '1aeaa3a1-8a45-4bcf-9ab0-8ac9d9251f61', 'route': ['p2', 'e10', 'i10', 'x7', 'p3', 'c3']}
1769488791.7541203,RECEIVED,f407dae4-6a6c-441a-b642-b7cbd3eee67f,f8ce81b6-a529-4252-84b7-1b4c1c50e107,c4,c3,27,p3,?,surb={'id': 'b403ac9b-06c4-49e4-b608-2fbeee8f028f', 'route': ['p3', 'e3', 'i7', 'x1', 'p1', 'c4']}
