packets_observed,duration_observed,diaz_anonymity,danezis_metric_A,entropy_bits,max_entropy_bits,target_llr,detected_receiver,true_receiver,success
132500,301.5717487335205,3.281279787774384e-16,-3.2785165194103527,5.200705417996672e-16,1.584962500721156,10.964278769228258,c1,c1,True
135000,306.982013463974,2.2302329704196026e-16,-3.2769081812887495,3.5348356259870255e-16,1.584962500721156,14.12147374900087,c1,c1,True
137500,312.83635354042053,1.2917455655443105e-17,-3.274590251142697,2.0473682818605743e-17,1.584962500721156,13.939432017694344,c1,c1,True
140000,317.6716322898865,8.543305035645333e-19,-3.2858512645430222,1.3540818113720072e-18,1.584962500721156,12.721084474935196,c1,c1,True
142500,323.28187084198,3.028343210240764e-19,-3.2835929749374815,4.7998104275451355e-19,1.584962500721156,16.498154489472654,c1,c1,True
145000,329.55617094039917,1.1330761391593957e-19,-3.278768514874952,1.7958831910295485e-19,1.584962500721156,18.08657519510598,c1,c1,True
147500,335.10933899879456,3.2294967541925414e-19,-3.278699834078563,5.118631251595867e-19,1.584962500721156,17.406003794429125,c1,c1,True
150000,340.5032045841217,2.03401471196217e-19,-3.274278931418716,3.2238370443751827e-19,1.584962500721156,12.692143104050047,c1,c1,True
152500,346.365106344223,4.213306288862428e-19,-3.2739869353989417,6.677932471899567e-19,1.584962500721156,13.094436844206939,c1,c1,True
155000,352.3197240829468,1.403314436518503e-19,-3.2711008329636937,2.2242007586024665e-19,1.584962500721156,14.454874778650264,c1,c1,True
157500,357.9953887462616,2.579392165609763e-19,-3.270236364554841,4.088239857145408e-19,1.584962500721156,14.09338715294507,c1,c1,True
160000,363.59277296066284,3.4607833355970987e-19,-3.2667668677320987,5.485211810042081e-19,1.584962500721156,18.389530163240124,c1,c1,True
162500,369.57769989967346,1.428931784269107e-20,-3.264592866047809,2.2648032941551072e-20,1.584962500721156,15.25274458415879,c1,c1,True
165000,375.8786325454712,1.3654359915919956e-20,-3.2599782202358725,2.164164843808321e-20,1.584962500721156,13.950078669950017,c1,c1,True
167500,381.5138578414917,2.4465586726400242e-21,-3.266520856480909,3.877703751948565e-21,1.584962500721156,10.743959160972736,c1,c1,True
170000,386.9541289806366,3.299943213705329e-22,-3.267464643109956,5.230286248232206e-22,1.584962500721156,12.379521971277427,c1,c1,True
172500,392.089693069458,6.62380548759534e-23,-3.2696855280265913,1.0498483309909628e-22,1.584962500721156,15.62476887289813,c1,c1,True
175000,397.26898860931396,6.75103689624049e-23,-3.2769128439727213,1.0700140321526119e-22,1.584962500721156,8.140141638763453,c1,c1,True
177500,402.36738181114197,1.330351491757021e-23,-3.278010818453785,2.1085572272133286e-23,1.584962500721156,13.207726820612152,c1,c1,True
180000,407.97571873664856,1.2748144861962293e-24,-3.280839977698527,2.0205331559971313e-24,1.584962500721156,15.87412222027342,c1,c1,True
182500,413.93011832237244,5.3219195577247054e-24,-3.27731221821866,8.435042930848178e-24,1.584962500721156,17.963476272929256,c1,c1,True
185000,419.3253049850464,9.078629047238538e-24,-3.2800952497880593,1.438928659783092e-23,1.584962500721156,14.247720198487514,c1,c1,True
187500,424.468389749527,1.9024127862522282e-23,-3.284833776479501,3.0152529271022337e-23,1.584962500721156,13.532976883972879,c1,c1,True
190000,430.4511089324951,6.145975161208428e-24,-3.2818083409038143,9.741140160879021e-24,1.584962500721156,16.63658003409364,c1,c1,True
192500,435.8971152305603,3.7073017651480506e-23,-3.279618198002518,5.875934276617011e-23,1.584962500721156,16.367702157935128,c1,c1,True
195000,441.36822032928467,2.3101462856780393e-23,-3.2820566849699873,3.6614952339799554e-23,1.584962500721156,8.820868352308025,c1,c1,True
197500,446.78470635414124,2.8347158930595616e-24,-3.281813506780563,4.492918390697688e-24,1.584962500721156,13.908349272605847,c1,c1,True
200000,451.85442638397217,7.920986389390814e-25,-3.2836973277404495,1.2554466395907104e-24,1.584962500721156,14.708545381603471,c1,c1,True
202500,457.7642171382904,9.817686166902367e-25,-3.281916542379622,1.5560664418389078e-24,1.584962500721156,16.04135865957869,c1,c1,True
205000,463.63589906692505,3.964789042665114e-25,-3.281142121438757,6.2840419558943375e-25,1.584962500721156,17.412936812059343,c1,c1,True
207500,469.78442907333374,1.1028844269640595e-26,-3.277616935072816,1.748030459367375e-26,1.584962500721156,19.600903294314776,c1,c1,True
210000,475.781334400177,5.700242094578887e-27,-3.276648837288468,9.034669964939753e-27,1.584962500721156,19.545082640379405,c1,c1,True
212500,481.38804292678833,5.152062767300911e-27,-3.275234037801768,8.165826287533612e-27,1.584962500721156,15.927661315850855,c1,c1,True
215000,487.5380790233612,1.8060028479413703e-27,-3.276110357524997,2.8624467901826838e-27,1.584962500721156,18.55292273489613,c1,c1,True
217500,492.91005754470825,3.183016272735489e-27,-3.2797874648335426,5.0449614314709744e-27,1.584962500721156,14.217086867913167,c1,c1,True
220000,498.33189249038696,1.5065642594359302e-27,-3.2795829102477763,2.3878478561326885e-27,1.584962500721156,19.20254572828344,c1,c1,True
222500,504.82150173187256,6.589945456838602e-28,-3.2813204816726667,1.044481643088693e-27,1.584962500721156,16.112581426677934,c1,c1,True
225000,510.91484665870667,5.381809133660173e-28,-3.2817899358587983,8.529965662889987e-28,1.584962500721156,19.977280326158507,c1,c1,True
227500,516.2759125232697,1.1152903951832373e-28,-3.284060204675776,1.7676934537799101e-28,1.584962500721156,9.815372852222936,c1,c1,True
230000,521.560866355896,7.5651380578299814e-31,-3.2821287015580847,1.1990460134438997e-30,1.584962500721156,22.863588541444187,c1,c1,True
232500,526.8805150985718,3.93582316828505e-30,-3.279389772449184,6.238132131201335e-30,1.584962500721156,22.280513734607666,c1,c1,True
235000,532.8637704849243,5.047262438358856e-33,-3.2793012841419484,7.999721696097213e-33,1.584962500721156,19.246436363340763,c1,c1,True
237500,538.4387738704681,3.514507321089645e-34,-3.2784517675799365,5.570362312437055e-34,1.584962500721156,20.390049733803608,c1,c1,True
240000,544.2017185688019,1.6011353741434418e-33,-3.278780142002792,2.5377395265954934e-33,1.584962500721156,19.92150045419112,c1,c1,True
242500,549.806497335434,2.1941646329813653e-33,-3.280877259860038,3.477668663684062e-33,1.584962500721156,16.594900349969976,c1,c1,True
245000,554.629711151123,4.064935165091267e-33,-3.28139370896501,6.44276980453242e-33,1.584962500721156,16.427308635342342,c1,c1,True
247500,560.6059989929199,6.708925684976155e-34,-3.2838486017891113,1.0633395630812202e-33,1.584962500721156,19.904318509274162,c1,c1,True
250000,566.6723804473877,2.2117108158333105e-35,-3.2853690084535176,3.5054787055351923e-35,1.584962500721156,20.05562326265499,c1,c1,True
252500,572.195070028305,1.7253082949599148e-35,-3.2881593797323214,2.7345489496946207e-35,1.584962500721156,19.603927655254665,c1,c1,True
255000,577.7262351512909,1.1501563416622053e-35,-3.2877168443477456,1.8229546715012253e-35,1.584962500721156,18.84376508143032,c1,c1,True
257500,583.8906710147858,9.793024522472845e-36,-3.2865454814029196,1.5521576636762164e-35,1.584962500721156,19.724710866474197,c1,c1,True
260000,589.185554265976,3.8479074110405154e-35,-3.288594683097118,6.098788952746245e-35,1.584962500721156,17.54643494850461,c1,c1,True
262500,595.0335073471069,8.468840465456098e-35,-3.2869458085585843,1.3422794562337817e-34,1.584962500721156,22.52220523894357,c1,c1,True
264978,603.3002049922943,7.052105099145971e-37,-3.2785963514139675,1.1177322133290816e-36,1.584962500721156,32.980183406427386,c1,c1,True
