timestamp,event_type,packet_id,message_id,src,dst,size,prev_hop,next_hop,flags
1769497547.207846,SENT,058031c3-b9a0-479e-951c-5ab664b4e831,8c0daf87-70f4-4c20-a393-6af38a0b261f,c1,DROP,2034,?,p1,
1769497547.2079816,CREATED,03f35d02-a2c5-4409-a5f5-3020ad39bd99,27884b64-717c-4e93-98c5-3e80753e4fdb,c1,DROP,27,?,?,
1769497547.5570304,SENT,efca77ef-96b6-4355-8447-c7ea41f7e7d1,5712a4b5-ddf2-4a61-bd53-cd7afe755e87,c1,c5,3395,?,p1,
1769497547.557214,CREATED,ef3761c7-bf33-4f7f-84b4-fcd3bf5a661d,74e97c79-8de3-4b42-ab9a-a14454e3133c,c1,c5,27,?,?,surb={'id': '32e9b7fd-31d8-4479-bfae-73d20e99c77c', 'route': ['p2', 'e11', 'i6', 'x5', 'p1', 'c1']}
1769498027.7298696,SENT,a2601403-c85f-41b8-a8bc-cac03313a585,1a8c80b7-93f9-4042-b284-b11bdc267229,c1,c5,3381,?,p1,
1769498027.7299926,CREATED,ff2a27aa-609a-4aa7-965d-24d8d01190ca,774ffac9-9e1e-4d86-bbcc-d641fbdd6f32,c1,c5,27,?,?,surb={'id': 'fe295bdd-6e07-4fc8-bdec-81fd14d761f6', 'route': ['p2', 'e3', 'i2', 'x6', 'p1', 'c1']}
1769498027.736247,SENT,3ec0e386-569b-44a7-aafd-7b1ccb1db37e,715c72fb-b406-4a74-99f0-d1fd27ef2164,c1,c5,3386,?,p1,
1769498027.7363713,CREATED,5dd31dec-396a-4c87-beb3-f9ba180abcc5,efe38593-974c-4d3c-9cc2-011d2c003cf2,c1,c5,27,?,?,surb={'id': 'bcb8e565-296c-40ad-aa60-a9e81dd94c19', 'route': ['p2', 'e6', 'i5', 'x6', 'p1', 'c1']}
1769498028.17836,SENT,7b1d24d1-98a0-45d2-b56f-0c404b26b49c,61ed3d97-b031-45a3-89e4-9180171cd856,c1,c5,3384,?,p1,
1769498028.178484,CREATED,fb4e7f41-677f-4a18-b55a-93c80bb2644f,efe38593-974c-4d3c-9cc2-011d2c003cf2,c1,c5,27,?,?,surb={'id': 'bcb8e565-296c-40ad-aa60-a9e81dd94c19', 'route': ['p2', 'e6', 'i5', 'x6', 'p1', 'c1']}
1769498028.2804,SENT,de5eb18a-8268-4157-998c-15083914b250,b13afd5c-5960-4baa-9c23-cf7d5604390e,c1,c5,3404,?,p1,
1769498028.2805245,CREATED,2e6fedec-4050-492c-aa67-94360750cace,b0d9f25e-2f62-46e1-b496-c7d305755f99,c1,c5,27,?,?,surb={'id': '9e979181-c013-4b70-9665-dc683289e529', 'route': ['p2', 'e4', 'i12', 'x11', 'p1', 'c1']}
1769498028.5021536,RECEIVED,7e5e7452-83af-4d3a-ad90-ec4bac718e2f,6fbb552c-effb-4d34-bc32-ec2b9a791147,c2,c1,27,p1,?,surb={'id': '0f631e23-e38d-4ec6-8fb3-6fb9b79cbfda', 'route': ['p1', 'e2', 'i7', 'x3', 'p2', 'c2']}
1769498028.6757588,RECEIVED,b4f62bcf-122e-46ed-baea-0813927fc4c1,fbee98ca-38c8-46e1-afb2-dc24831e756b,c2,c1,26,p1,?,surb={'id': '104cd05d-13ea-4f96-98c8-9e07305c0159', 'route': ['p1', 'e7', 'i4', 'x12', 'p2', 'c2']}
1769498028.9449012,SENT,be5fd917-5921-4de5-b4e3-5d3b3da950b3,3d5ceeb1-83fa-49a6-99aa-141d02253a98,c1,c5,3359,?,p1,
1769498028.9450853,CREATED,83ceff9c-9dbd-49e9-a3c8-cf14192518dc,b0d9f25e-2f62-46e1-b496-c7d305755f99,c1,c5,27,?,?,surb={'id': '9e979181-c013-4b70-9665-dc683289e529', 'route': ['p2', 'e4', 'i12', 'x11', 'p1', 'c1']}
1769498029.3085077,RECEIVED,a9d61530-4a34-4931-8053-0db3dbe625bb,7fabe509-496a-4efa-ae7c-0dfd6a873210,c2,c1,26,p1,?,surb={'id': 'df502020-4b98-455b-bbf3-7c442adf6d32', 'route': ['p1', 'e1', 'i1', 'x7', 'p2', 'c2']}
1769498030.1733148,SENT,63aa7c0f-5f8d-4c3c-acdd-ac23024b4026,f17b94ea-f798-40a0-830e-1fcf346b2f63,c1,c5,3379,?,p1,
1769498030.1734643,CREATED,4272fdf8-68b3-456f-b545-49f83f75d169,c0e87175-6caf-454c-8bb6-5641f2306161,c1,c5,26,?,?,surb={'id': 'dfd6ac47-f098-4f37-993f-25481f254e06', 'route': ['p2', 'e6', 'i5', 'x12', 'p1', 'c1']}
1769498030.1998906,SENT,d428e675-8f25-4ae9-ba48-5bf104a9c1b2,93665159-f745-4dea-9d05-2d66a59736d7,c1,c5,3393,?,p1,
1769498030.2000422,CREATED,25bb1a64-3c84-4a17-82c5-8fdd9584f3f9,c0e87175-6caf-454c-8bb6-5641f2306161,c1,c5,26,?,?,surb={'id': 'dfd6ac47-f098-4f37-993f-25481f254e06', 'route': ['p2', 'e6', 'i5', 'x12', 'p1', 'c1']}
1769498030.3227262,SENT,173ac88b-c7d7-4365-af96-7294f05fcf63,f560c68e-ac4a-4f16-9a81-da4a5536f945,c1,c5,3375,?,p1,
1769498030.3228924,CREATED,ae9e9159-ae14-4f40-aa0e-cce040c4c42e,e768801a-6937-4b1b-b40f-b3d7b50626b8,c1,c5,27,?,?,surb={'id': '85ed2441-fdd3-4f39-8383-a0ed1cc874ab', 'route': ['p2', 'e9', 'i12', 'x1', 'p1', 'c1']}
1769498030.4578547,SENT,f4924a53-1738-4589-9ef4-6d0dcbebb455,d0d74a29-77e1-45f3-873e-4c140a61db35,c1,c5,3403,?,p1,
1769498030.4580257,CREATED,af10a1ad-a24f-481e-9afb-5c5bf5ec797a,e768801a-6937-4b1b-b40f-b3d7b50626b8,c1,c5,27,?,?,surb={'id': '85ed2441-fdd3-4f39-8383-a0ed1cc874ab', 'route': ['p2', 'e9', 'i12', 'x1', 'p1', 'c1']}
1769498030.5169144,RECEIVED,4cb01a6e-6f68-485f-8324-a91c7282130c,875442da-d5b6-4967-ba46-fb0b1d84ba54,c2,c1,27,p1,?,surb={'id': '4e53a976-fc11-413e-9562-abad8e472763', 'route': ['p1', 'e8', 'i2', 'x4', 'p2', 'c2']}
1769498030.5932958,RECEIVED,5e0d0bad-f54b-40ac-b9ef-502e765238c5,875442da-d5b6-4967-ba46-fb0b1d84ba54,c2,c1,27,p1,?,surb={'id': '4e53a976-fc11-413e-9562-abad8e472763', 'route': ['p1', 'e8', 'i2', 'x4', 'p2', 'c2']}
1769498030.5979471,SENT,87ff4b51-46d0-4350-9aac-f1d5d3b156d7,6123fc96-fbf2-4ea2-a344-2e15386ac72d,c1,c5,3376,?,p1,
1769498030.5981247,CREATED,2ff37772-a9f6-4ee1-865f-3b5f1cb3b227,c014693b-8b2b-4fda-bbf4-45790b84d17c,c1,c5,27,?,?,surb={'id': '5129f55f-5eff-47b3-b87e-714b4a1afa0e', 'route': ['p2', 'e8', 'i8', 'x7', 'p1', 'c1']}
1769498030.6643877,RECEIVED,d9f230c9-cad9-49e0-8ae2-eee5ac31ae4d,7fabe509-496a-4efa-ae7c-0dfd6a873210,c2,c1,26,p1,?,surb={'id': 'df502020-4b98-455b-bbf3-7c442adf6d32', 'route': ['p1', 'e1', 'i1', 'x7', 'p2', 'c2']}
1769498030.833527,SENT,9824568e-0611-4a2b-8ba7-46d31f3f169d,e0a7d0d7-cc73-4b77-bf60-0809cb2d77db,c1,c5,3380,?,p1,
1769498030.8336792,CREATED,adf8025e-9132-485b-b43c-dcc30e970818,c014693b-8b2b-4fda-bbf4-45790b84d17c,c1,c5,27,?,?,surb={'id': '5129f55f-5eff-47b3-b87e-714b4a1afa0e', 'route': ['p2', 'e8', 'i8', 'x7', 'p1', 'c1']}
1769498030.9785724,SENT,7d90a08b-7de1-4ae7-89c3-614805b30a1e,672ca36d-7b63-45cf-8c73-0c6ecf10e2fe,c1,c5,3391,?,p1,
1769498030.9787233,CREATED,8ce48b4a-6ae7-462b-9574-fbfda136fa4f,ec422044-4d8c-4c98-84b3-279a88bf56de,c1,c5,27,?,?,surb={'id': '653b3053-2470-40e4-9b96-e5a57b4d0c02', 'route': ['p2', 'e8', 'i8', 'x1', 'p1', 'c1']}
1769498031.1205468,SENT,40739e9a-77f2-4340-8189-e8bee69d4bd9,d5e8e2b3-f5f1-4a66-b448-9fa3a7cdf4c1,c1,c5,3364,?,p1,
1769498031.1206958,CREATED,de2ba7f7-45b1-43e6-8279-0056f71e5e97,ec422044-4d8c-4c98-84b3-279a88bf56de,c1,c5,27,?,?,surb={'id': '653b3053-2470-40e4-9b96-e5a57b4d0c02', 'route': ['p2', 'e8', 'i8', 'x1', 'p1', 'c1']}
1769498031.5723538,RECEIVED,fea0b4e2-f713-4b66-a1d4-ab02199e1b27,a045fc21-6951-49b7-94c1-b56f68d204da,c2,c1,27,p1,?,surb={'id': '6b63805b-8b17-4610-a7fb-3c7f87606e80', 'route': ['p1', 'e10', 'i11', 'x6', 'p2', 'c2']}
1769498031.592693,SENT,9f9ca848-2de8-48f7-a4ac-dfa2cff23ed9,82fa26a8-3861-40f1-b471-f4c5278c2bc6,c1,c5,3383,?,p1,
1769498031.5928411,CREATED,788927c9-88f0-49a4-86d8-2eb29e5f09da,dfce6d08-4c9f-4564-926a-6e0ca314244c,c1,c5,27,?,?,surb={'id': '168e4f73-dddd-4010-a31a-e60b00829224', 'route': ['p2', 'e8', 'i7', 'x9', 'p1', 'c1']}
1769498031.626189,SENT,ed1bff72-b33e-406b-ab33-6363162a60c8,d901b56f-053a-41b5-a9ae-4192a7f181c7,c1,c5,3363,?,p1,
1769498031.6263418,CREATED,9033fa56-ac3a-4c85-a56c-6e635bbb9d70,dfce6d08-4c9f-4564-926a-6e0ca314244c,c1,c5,27,?,?,surb={'id': '168e4f73-dddd-4010-a31a-e60b00829224', 'route': ['p2', 'e8', 'i7', 'x9', 'p1', 'c1']}
1769498031.856016,SENT,75fc0007-76b0-4bf4-81dd-ff1757ee39bc,faab2acf-e498-4340-9c4c-60888fa9d048,c1,c5,3376,?,p1,
1769498031.8573205,CREATED,e60adb49-a26c-4a45-a96e-2de110e31880,f437dbe5-048b-4dad-8437-e7be0005cc13,c1,c5,27,?,?,surb={'id': 'b4a0b84d-a1b2-4d52-9a51-06a1a3830f75', 'route': ['p2', 'e9', 'i12', 'x4', 'p1', 'c1']}
1769498032.2394433,RECEIVED,fc7eaea5-95db-44f9-b17d-8a3a20bebaab,a45eb2f1-00bf-4c22-a1ee-95d0c435782f,c2,c1,25,p1,?,surb={'id': '3fd303d2-7c6e-4260-983d-c751f5232e43', 'route': ['p1', 'e9', 'i6', 'x8', 'p2', 'c2']}
1769498032.3410232,RECEIVED,8fefcaee-e7ee-4965-98eb-99d8d80c60ed,a8de18d9-2caf-497e-8d98-0042eeb1efb7,c2,c1,26,p1,?,surb={'id': 'f37df835-1202-48de-ae35-6c2030018ea5', 'route': ['p1', 'e12', 'i4', 'x5', 'p2', 'c2']}
1769498032.3674688,RECEIVED,a39e2d3a-8a0f-427c-95d7-a2e5f2c965b4,a045fc21-6951-49b7-94c1-b56f68d204da,c2,c1,27,p1,?,surb={'id': '6b63805b-8b17-4610-a7fb-3c7f87606e80', 'route': ['p1', 'e10', 'i11', 'x6', 'p2', 'c2']}
1769498032.5933058,RECEIVED,f7187116-c7cb-4ab3-9399-8e200c86e2ae,52b09a86-b77b-45a7-80c1-982ed94c192d,c2,c1,27,p1,?,surb={'id': 'cebda8de-e8d9-4e0e-b06d-c84b7e311fd7', 'route': ['p1', 'e9', 'i4', 'x7', 'p2', 'c2']}
1769498033.0616522,RECEIVED,18557622-d516-4c7b-a7b3-84e5ed47ef15,5041d6dc-e1e1-4024-9c4e-e14c2b994af5,c2,c1,27,p1,?,surb={'id': '4255ff1e-a44e-42ec-8740-2309eb485d6f', 'route': ['p1', 'e3', 'i6', 'x5', 'p2', 'c2']}
1769498033.2440863,RECEIVED,b90ebc48-adf8-4cb0-b3a1-49ef69d13f66,5041d6dc-e1e1-4024-9c4e-e14c2b994af5,c2,c1,27,p1,?,surb={'id': '4255ff1e-a44e-42ec-8740-2309eb485d6f', 'route': ['p1', 'e3', 'i6', 'x5', 'p2', 'c2']}
1769498033.2574446,SENT,5e9d33bf-ddff-4c77-8ef2-c2e2bff95a08,da6951b6-ebeb-492d-858e-28ab238f636b,c1,c5,3372,?,p1,
1769498033.257612,CREATED,51743be6-b360-4315-b118-0ce83d30d83b,f437dbe5-048b-4dad-8437-e7be0005cc13,c1,c5,27,?,?,surb={'id': 'b4a0b84d-a1b2-4d52-9a51-06a1a3830f75', 'route': ['p2', 'e9', 'i12', 'x4', 'p1', 'c1']}
1769498033.40427,SENT,d7318452-b0f5-4878-91b7-54a20a757ff8,3ff829d8-4c5d-43bc-8f7a-cae51c506879,c1,c5,3361,?,p1,
1769498033.4044087,CREATED,605f6b75-b7f1-4326-a33e-2bf26cb7b437,297a2aec-80f8-42ab-802b-daab58372d71,c1,c5,26,?,?,surb={'id': '9518a963-b2b1-45b2-99ac-96a3ea3ed467', 'route': ['p2', 'e5', 'i1', 'x2', 'p1', 'c1']}
1769498033.41976,RECEIVED,a5dfd2fc-a25d-4cc1-81f8-723acac8a408,8e3c6e6e-e6a6-4819-a953-ba03b364ab43,c2,c1,27,p1,?,surb={'id': '01de5472-3e71-4175-bc69-f26655966f75', 'route': ['p1', 'e8', 'i11', 'x8', 'p2', 'c2']}
1769498033.4412193,RECEIVED,ceff919f-3659-42e6-9a46-6428ccffda28,52b09a86-b77b-45a7-80c1-982ed94c192d,c2,c1,27,p1,?,surb={'id': 'cebda8de-e8d9-4e0e-b06d-c84b7e311fd7', 'route': ['p1', 'e9', 'i4', 'x7', 'p2', 'c2']}
1769498033.6000054,RECEIVED,3790459a-5248-4c88-926b-50f6a54338ad,276af225-8ba0-4e8d-8a96-64d773466ee0,c2,c1,27,p1,?,surb={'id': '7d042078-e88d-4b9e-a49d-5cc657f0ef64', 'route': ['p1', 'e5', 'i5', 'x11', 'p2', 'c2']}
1769498033.6750362,RECEIVED,e26103be-d735-4a64-8b49-323de8b8a2a6,a8de18d9-2caf-497e-8d98-0042eeb1efb7,c2,c1,26,p1,?,surb={'id': 'f37df835-1202-48de-ae35-6c2030018ea5', 'route': ['p1', 'e12', 'i4', 'x5', 'p2', 'c2']}
1769498034.1538057,RECEIVED,84f36049-5073-4566-a90e-8199c1995bde,276af225-8ba0-4e8d-8a96-64d773466ee0,c2,c1,27,p1,?,surb={'id': '7d042078-e88d-4b9e-a49d-5cc657f0ef64', 'route': ['p1', 'e5', 'i5', 'x11', 'p2', 'c2']}
1769498034.2029123,RECEIVED,5443dfb8-3e38-4f73-903d-24ea83a037b6,8e3c6e6e-e6a6-4819-a953-ba03b364ab43,c2,c1,27,p1,?,surb={'id': '01de5472-3e71-4175-bc69-f26655966f75', 'route': ['p1', 'e8', 'i11', 'x8', 'p2', 'c2']}
1769498034.2523632,SENT,88013386-69d4-4514-9a29-38a1885b4be4,01257a29-7832-4594-983a-ebcd88aabc4d,c1,c5,3385,?,p1,
1769498034.2524993,CREATED,f6308454-c992-4032-b242-60f09fa735a7,297a2aec-80f8-42ab-802b-daab58372d71,c1,c5,26,?,?,surb={'id': '9518a963-b2b1-45b2-99ac-96a3ea3ed467', 'route': ['p2', 'e5', 'i1', 'x2', 'p1', 'c1']}
1769498034.4201195,SENT,7db3389d-d70b-4441-bdef-3ddc51ab1e56,03e1f683-8fac-4a6e-a2a4-c1ea4e2b57df,c1,c5,3376,?,p1,
1769498034.4202745,CREATED,bfd3cd7e-2749-4e97-b537-9d4eeafd7ce1,c97b9d77-5ad0-4e55-9781-81a93c79f9e0,c1,c5,27,?,?,surb={'id': '0af6e9cd-0901-45b8-9650-7884e925cc3e', 'route': ['p2', 'e3', 'i9', 'x12', 'p1', 'c1']}
1769498035.3142912,RECEIVED,374119dc-693b-41b6-b076-5f8c8d3976da,226fa240-3509-4429-a38a-5e32f072925b,c2,c1,27,p1,?,surb={'id': '64c684e0-0e51-414d-92e4-f8670799a43a', 'route': ['p1', 'e9', 'i10', 'x5', 'p2', 'c2']}
1769498035.7824154,RECEIVED,7efb4e5e-a2b3-455d-a73c-f021ce93cae3,226fa240-3509-4429-a38a-5e32f072925b,c2,c1,27,p1,?,surb={'id': '64c684e0-0e51-414d-92e4-f8670799a43a', 'route': ['p1', 'e9', 'i10', 'x5', 'p2', 'c2']}
1769498036.0275211,SENT,473092a3-a7b2-4180-9a47-fa27bf39e1ab,674cc74d-d579-4170-a2d9-b7e72b3952a6,c1,c5,3395,?,p1,
1769498036.0276754,CREATED,2ae5c1ba-e5d2-4d2c-b2d3-efbf94671f28,c97b9d77-5ad0-4e55-9781-81a93c79f9e0,c1,c5,27,?,?,surb={'id': '0af6e9cd-0901-45b8-9650-7884e925cc3e', 'route': ['p2', 'e3', 'i9', 'x12', 'p1', 'c1']}
1769498036.227567,RECEIVED,d7a6f73b-6bdf-41cb-aea6-7be4603c6cdd,f9d3f29c-d6c1-4a72-84de-f0383f840462,c2,c1,27,p1,?,surb={'id': 'f1a87824-4082-4b24-a7a5-843900964c7e', 'route': ['p1', 'e2', 'i5', 'x6', 'p2', 'c2']}
1769498036.5850098,RECEIVED,91f12d7f-5056-4971-b3f2-7f6f7b9be7a8,e68d7163-58f5-4c8e-92a4-88e3efcedca4,c2,c1,27,p1,?,surb={'id': '889104de-e41f-4dff-90f9-4f786297fd55', 'route': ['p1', 'e3', 'i9', 'x6', 'p2', 'c2']}
1769498036.8086243,RECEIVED,b90583d4-b5ed-4bca-aaf4-e55be337f032,2c5fb447-e4db-4738-8f80-64f5996959de,c2,c1,27,p1,?,surb={'id': '54566e53-f6c4-4e17-b59f-3bd2cc251fa6', 'route': ['p1', 'e6', 'i3', 'x11', 'p2', 'c2']}
1769498037.5306845,RECEIVED,a889bc30-003c-407d-b01f-7c6d880741eb,e68d7163-58f5-4c8e-92a4-88e3efcedca4,c2,c1,27,p1,?,surb={'id': '889104de-e41f-4dff-90f9-4f786297fd55', 'route': ['p1', 'e3', 'i9', 'x6', 'p2', 'c2']}
1769498037.69104,RECEIVED,c73dd8d0-4e6a-4aa6-a8ab-63c33c3337ea,b6afc46b-8836-45de-94ea-d3807532b89c,c2,c1,27,p1,?,surb={'id': '993d4b5d-534e-4527-8121-c9a889e79f63', 'route': ['p1', 'e11', 'i3', 'x12', 'p2', 'c2']}
1769498037.6985784,RECEIVED,79bc4f6e-a4cb-4614-91f8-fc6a03832ca6,6ac0b8a4-b875-4c88-9c94-f5111a6c9b5d,c2,c1,27,p1,?,surb={'id': '77749354-7f12-4121-a3e4-daf97c765c33', 'route': ['p1', 'e3', 'i11', 'x11', 'p2', 'c2']}
1769498037.7095811,SENT,ddd21845-f8e3-467b-86b2-090ddf32ee76,4c6db515-1404-48a1-9d6b-71f862bf4221,c1,c5,3400,?,p1,
1769498037.7097354,CREATED,f66fae0c-33f4-40b9-93c7-ad75ce041611,b64ccf6a-e176-495c-ae21-2e573223262d,c1,c5,27,?,?,surb={'id': 'a347abdc-4242-4892-9673-903b4d4e302c', 'route': ['p2', 'e3', 'i8', 'x1', 'p1', 'c1']}
1769498037.7616315,SENT,fe3a4cf3-0172-42a6-af8b-94b59fa58e96,5cf6fc00-88c9-4c1c-8521-aadf5da1ddd0,c1,c5,3371,?,p1,
1769498037.7617836,CREATED,31c10c16-4891-40b0-bf05-a2a4249f887a,b64ccf6a-e176-495c-ae21-2e573223262d,c1,c5,27,?,?,surb={'id': 'a347abdc-4242-4892-9673-903b4d4e302c', 'route': ['p2', 'e3', 'i8', 'x1', 'p1', 'c1']}
1769498037.9485548,SENT,e494ef88-175f-4bf2-8560-0cb856fecefe,56d4d4be-2104-4b8a-a486-391784fae9e2,c1,c5,3363,?,p1,
1769498037.9486341,CREATED,84bdb638-2861-4df2-8407-6c27839f5489,59dbf9be-9f59-4b98-b2c5-48ec41be9f06,c1,c5,27,?,?,surb={'id': '54ebb522-229c-4284-b0ec-230acaccbb17', 'route': ['p2', 'e11', 'i4', 'x11', 'p1', 'c1']}
1769498038.1302102,SENT,aeb6ebfa-1f71-4115-8f87-a1183def981e,b9f76a7d-c99e-4a7b-b647-d14080dc802a,c1,c5,3396,?,p1,
1769498038.130368,CREATED,8a250ba8-6d7b-4f42-8b14-85cf03280e8b,59dbf9be-9f59-4b98-b2c5-48ec41be9f06,c1,c5,27,?,?,surb={'id': '54ebb522-229c-4284-b0ec-230acaccbb17', 'route': ['p2', 'e11', 'i4', 'x11', 'p1', 'c1']}
1769498038.166437,SENT,66e1bb59-5645-46fe-9799-0ec337525472,d8d4c552-3edf-4c6e-b914-642bef4cccd2,c1,c5,3362,?,p1,
1769498038.1665964,CREATED,45e7574f-3905-4d4c-a216-d5f7c4938e68,f8bba308-923d-4cd4-8d1a-e80bfe06f887,c1,c5,27,?,?,surb={'id': 'bfc2eafa-9e01-437d-993b-95added1c693', 'route': ['p2', 'e1', 'i6', 'x8', 'p1', 'c1']}
1769498038.206806,SENT,8e5730ef-5570-43ab-aac5-12ec186478d4,13066abb-e70f-4c99-ab4c-9c4e40c4d5ba,c1,c5,3384,?,p1,
1769498038.206965,CREATED,2c8b967b-99c6-4c3d-ab81-6d6ae2031682,f8bba308-923d-4cd4-8d1a-e80bfe06f887,c1,c5,27,?,?,surb={'id': 'bfc2eafa-9e01-437d-993b-95added1c693', 'route': ['p2', 'e1', 'i6', 'x8', 'p1', 'c1']}
1769498038.878045,SENT,04a95277-191d-476d-801e-b7662af0a47e,da36bc69-4aa9-4eb8-80cf-fcbca53b9480,c1,c5,3397,?,p1,
1769498038.8782349,CREATED,05b481b4-3cee-42b1-9b5b-9320ad75dd73,5a295a49-c81e-423c-87fc-ae16d562bcdf,c1,c5,27,?,?,surb={'id': '38262d5a-b239-4859-9dc2-363353cc66d1', 'route': ['p2', 'e11', 'i7', 'x11', 'p1', 'c1']}
1769498039.3536937,RECEIVED,4e59a35a-3554-4d4f-9e6f-7cd7453dad16,4cc99ef3-0e3c-4795-a3e2-3d4469968a35,c2,c1,27,p1,?,surb={'id': '60b98a68-7313-439f-8adb-759050be829e', 'route': ['p1', 'e5', 'i11', 'x11', 'p2', 'c2']}
1769498039.4376252,SENT,bab0ed5c-beb0-46db-9ebd-d29099c42b41,be698afe-1138-4bd8-a415-48d9aa2ea1ff,c1,c5,3396,?,p1,
1769498039.4377794,CREATED,e84191fb-8f70-45ea-9515-95e3cfc0dc87,5a295a49-c81e-423c-87fc-ae16d562bcdf,c1,c5,27,?,?,surb={'id': '38262d5a-b239-4859-9dc2-363353cc66d1', 'route': ['p2', 'e11', 'i7', 'x11', 'p1', 'c1']}
1769498039.8213573,RECEIVED,89ea2675-e91f-4283-beb9-6df0c7e0a8c6,2c5fb447-e4db-4738-8f80-64f5996959de,c2,c1,27,p1,?,surb={'id': '54566e53-f6c4-4e17-b59f-3bd2cc251fa6', 'route': ['p1', 'e6', 'i3', 'x11', 'p2', 'c2']}
1769498039.9241571,SENT,8cd1b63d-17c9-4de1-b3a8-ae05e2d3982f,5bb68512-fea4-4079-ae33-aa0328561723,c1,c5,3352,?,p1,
1769498039.9243147,CREATED,ceadf02d-933d-422d-a76d-17558756bd2e,9d81960a-a5b9-4f07-a8ee-f1e4ae18fefe,c1,c5,24,?,?,surb={'id': '4f07d07a-65c4-4bc9-821a-95fbf4810588', 'route': ['p2', 'e5', 'i4', 'x5', 'p1', 'c1']}
1769498039.9525204,RECEIVED,38df11d0-4841-489d-b5cd-9bddf7a21bc1,5996ba22-643f-46a7-82d6-593ab33ae5a5,c2,c1,25,p1,?,surb={'id': 'd576c479-1d0a-4c59-9303-0a2d6b53f327', 'route': ['p1', 'e7', 'i2', 'x6', 'p2', 'c2']}
1769498040.5580883,RECEIVED,5e92e0db-10e1-469d-b34c-37d4b36cef97,5996ba22-643f-46a7-82d6-593ab33ae5a5,c2,c1,25,p1,?,surb={'id': 'd576c479-1d0a-4c59-9303-0a2d6b53f327', 'route': ['p1', 'e7', 'i2', 'x6', 'p2', 'c2']}
1769498041.0952644,RECEIVED,2afe7fb0-358d-4925-b5ad-11b56b1d9288,88011057-b69b-4434-9062-ea30e5ae8333,c2,c1,26,p1,?,surb={'id': '7e05cc17-0e57-46b3-8dea-87188c8e0462', 'route': ['p1', 'e4', 'i5', 'x6', 'p2', 'c2']}
1769498041.1524832,RECEIVED,af5e71f3-b7d2-4193-aa25-44573dc43a2f,da6c526d-0d63-4702-9f27-ccfbfa196376,c2,c1,26,p1,?,surb={'id': 'e1567b42-2f66-4aed-9439-1feebc226969', 'route': ['p1', 'e3', 'i9', 'x7', 'p2', 'c2']}
1769498041.3874352,RECEIVED,a04c6fa4-020e-4952-b469-6e3b05038020,5fae0b81-291a-47ed-8124-251474156d58,c2,c1,27,p1,?,surb={'id': '925ba175-e94b-4ed6-809d-3f63bb31efcd', 'route': ['p1', 'e3', 'i9', 'x4', 'p2', 'c2']}
1769498041.4538643,SENT,03c1483a-ce79-4f1f-bcda-d034501ed16d,ac0bd789-bcaa-47cf-8998-db499c784dc5,c1,c5,3354,?,p1,
1769498041.4539745,CREATED,df524e89-abf9-4599-bbe0-4530c9b8757c,9d81960a-a5b9-4f07-a8ee-f1e4ae18fefe,c1,c5,24,?,?,surb={'id': '4f07d07a-65c4-4bc9-821a-95fbf4810588', 'route': ['p2', 'e5', 'i4', 'x5', 'p1', 'c1']}
1769498041.5083764,SENT,80e82948-e41c-48c4-b27f-0fb9305b6540,2c4a5bf4-2b89-4771-bdc4-9d320106f1aa,c1,c5,3384,?,p1,
1769498041.5084865,CREATED,bfb5a35a-cdbe-4de3-bc5f-11d728b8e6dd,b50665e0-0163-48a0-a915-ab2e25a9526b,c1,c5,27,?,?,surb={'id': '33115ea1-894f-4cf8-9911-6067d7443a22', 'route': ['p2', 'e1', 'i8', 'x7', 'p1', 'c1']}
1769498041.6078029,RECEIVED,83f26cc2-f97e-402a-ac70-33cc252a8617,567373be-c301-41cf-888c-0d3626cd241f,c2,c1,27,p1,?,surb={'id': '42ad86d2-a820-484f-8070-b9938447ca06', 'route': ['p1', 'e8', 'i5', 'x9', 'p2', 'c2']}
1769498041.6265016,SENT,e852fa7d-2a55-4f43-b49a-857264870ccf,ab1770fc-123b-4c54-b867-dc0467cd7890,c1,c5,3384,?,p1,
1769498041.6266143,CREATED,525ff2f1-a378-464f-9604-8f07c3d671ca,b50665e0-0163-48a0-a915-ab2e25a9526b,c1,c5,27,?,?,surb={'id': '33115ea1-894f-4cf8-9911-6067d7443a22', 'route': ['p2', 'e1', 'i8', 'x7', 'p1', 'c1']}
1769498041.6287446,RECEIVED,b4bb14ba-c6b6-48af-b4c0-ca1a5891ba7f,88011057-b69b-4434-9062-ea30e5ae8333,c2,c1,26,p1,?,surb={'id': '7e05cc17-0e57-46b3-8dea-87188c8e0462', 'route': ['p1', 'e4', 'i5', 'x6', 'p2', 'c2']}
1769498041.710384,SENT,1e12e87a-6f26-4438-a295-2a36f8ed040d,413237db-061e-4afb-9dcf-1ed8360d7570,c1,c5,3379,?,p1,
1769498041.7105355,CREATED,64c8a68f-20ae-4409-aa9a-5384d03839f0,13f6fbe2-226e-499d-91fb-98e476738a35,c1,c5,27,?,?,surb={'id': '277f198f-1628-4f18-8849-ecd0060af0cc', 'route': ['p2', 'e10', 'i9', 'x8', 'p1', 'c1']}
1769498041.8427067,RECEIVED,0f8f5407-e878-45e3-8ed9-9d26aaa52c74,75594231-1593-4eb4-a246-03ff631fa463,c2,c1,27,p1,?,surb={'id': 'a65df362-359d-4c62-ae6f-bf3ff6a8711b', 'route': ['p1', 'e4', 'i2', 'x3', 'p2', 'c2']}
