timestamp,event_type,packet_id,message_id,src,dst,size,prev_hop,next_hop,flags
1769461151.592077,SENT,a4bf7e7b-075c-450c-9383-caacbb73d9af,acea607b-61f8-4109-8803-f2cbf09a585e,c5,DROP,2028,?,p2,
1769461151.5922186,CREATED,de075150-fd95-4cd7-b0e1-cd991e0f6d87,9ed4f39b-9628-4223-af8e-ed652bb23350,c5,DROP,27,?,?,
1769461151.7770355,SENT,c9cc46b6-bce7-409d-89a0-0febdc488da6,b59de61e-bd58-41dc-ba0a-3d9baa8fe172,c5,DROP,2017,?,p2,
1769461151.7772083,CREATED,aeade158-b848-4314-a804-956c6f1bbbc6,0c4ea39f-7ba7-4793-a0aa-2e128e64ea23,c5,DROP,26,?,?,
1769461152.130702,SENT,47ac755a-5868-4151-a818-f16fe4839223,2dd02f95-fdd4-4bae-a618-94bd963a6cc3,c5,c4,3364,?,p2,
1769461152.130851,CREATED,cdad6b65-6dbc-4e53-9e23-29001417622f,254f2d1d-7080-4070-ac3f-dab9b7c2d14e,c5,c4,27,?,?,surb={'id': '65d24e7e-5e6c-4e40-a825-4bc84f6f0ddd', 'route': ['p1', 'e1', 'i9', 'x12', 'p2', 'c5']}
1769461532.496791,RECEIVED,2c1847d9-65e6-4f10-ac97-5cb9782d12eb,f70d75dc-9c92-440a-8540-3ce9df3d5794,c2,c5,27,p2,?,surb={'id': 'db9f4cab-f7a3-4169-a7d0-9ea467f6a0af', 'route': ['p2', 'e3', 'i4', 'x7', 'p2', 'c2']}
1769461532.565044,RECEIVED,4abc85b8-56a0-4974-b66c-1b2661dbee10,a2d3971f-9b73-46b1-918f-f9ad215eff79,c1,c5,27,p2,?,surb={'id': 'ed0c81f6-9e59-4d46-a96b-9db48fe0be86', 'route': ['p2', 'e5', 'i7', 'x2', 'p1', 'c1']}
1769461532.6125681,RECEIVED,63a4a305-0cae-4c59-bfcf-a622e2d0af63,0ac5bd94-311d-45a7-82bc-d4b9aabcc802,c1,c5,27,p2,?,surb={'id': '58384485-d072-4a6b-9b15-03d3cbd8e2d7', 'route': ['p2', 'e12', 'i12', 'x8', 'p1', 'c1']}
1769461532.6305575,RECEIVED,48866506-5514-4378-a96f-a9e189d43913,a81ffec3-e02c-4ddf-8f47-eee7baee66c4,c1,c5,27,p2,?,surb={'id': 'aaadea28-ce3f-499c-b9b0-8063f1647afa', 'route': ['p2', 'e1', 'i11', 'x9', 'p1', 'c1']}
1769461532.9352653,RECEIVED,cbaeaa8a-e27b-47e9-9947-33820eae8b2b,d9ee389d-7744-4533-8b3b-d0594e9077c4,c2,c5,27,p2,?,surb={'id': '4b6947b8-4589-4435-a22b-9633ba7abc0a', 'route': ['p2', 'e11', 'i3', 'x12', 'p2', 'c2']}
1769461532.9934719,SENT,ad713ce3-f41d-45a7-9b53-1e2c327666d1,576d97af-56fa-4621-8de0-d8ad7c97a774,c5,c4,3383,?,p2,
1769461532.9936013,CREATED,58fce758-058c-43f7-a4bb-a6a7682e91da,14714b42-f0d5-4d4e-a447-fcc79593de5c,c5,c4,26,?,?,surb={'id': '2dc20885-a8eb-45ec-afe0-8e6790e62d49', 'route': ['p1', 'e5', 'i12', 'x6', 'p2', 'c5']}
1769461533.0176256,SENT,46143f41-7238-44b2-84aa-56690b674cf8,057e2473-9a82-4da3-bcd6-16cb1e6547d0,c5,c4,3380,?,p2,
1769461533.0177798,CREATED,d780b88b-09f2-45d8-96c8-22a3c9f92c56,be2e7ffa-502a-4616-8d92-66e87e35c0e7,c5,c4,27,?,?,surb={'id': '99ef9774-cd2e-4e72-990c-639852aff8c1', 'route': ['p1', 'e8', 'i3', 'x4', 'p2', 'c5']}
1769461533.1860242,RECEIVED,57202efc-1c53-4cfd-97de-c5d42ee2cf29,104d76e9-5b5a-4a99-9dac-455de261350d,c4,c5,27,p2,?,surb={'id': 'f7a7cd78-46f4-4fdd-8549-7259427528f5', 'route': ['p2', 'e3', 'i7', 'x11', 'p1', 'c4']}
1769461533.320568,RECEIVED,5badb106-9b2d-4bec-b9cf-8b0fb3df87d4,ffc60502-95da-4b42-812d-b31bc1475d69,c4,c5,26,p2,?,surb={'id': '8f7e660b-7a36-498a-a1d4-68c0173c59ea', 'route': ['p2', 'e8', 'i5', 'x10', 'p1', 'c4']}
1769461533.440122,RECEIVED,6be40f80-3a1c-489c-8f61-0adf61c55fbf,d0a35f61-e2e0-41b0-91b4-6cbe236bfb74,c1,c5,27,p2,?,surb={'id': '68562301-20ab-475c-a6a4-84069804eae5', 'route': ['p2', 'e6', 'i12', 'x11', 'p1', 'c1']}
1769461533.4467962,RECEIVED,dbaa2804-95cf-419f-ac04-3e6847b67b43,691cff22-8697-42c5-aec8-5b1cf6db355e,c2,c5,27,p2,?,surb={'id': '6f9a1fe8-e182-42f2-afcd-1870e31020a2', 'route': ['p2', 'e7', 'i1', 'x2', 'p2', 'c2']}
1769461533.550693,RECEIVED,20b76595-a3c4-4a96-bddf-9a27517eb8bb,4f5a0317-ae70-4325-9bfd-d2b3d3191750,c1,c5,27,p2,?,surb={'id': '6021ecfd-6214-4b78-a46a-711ff29a1f2e', 'route': ['p2', 'e7', 'i2', 'x3', 'p1', 'c1']}
1769461533.6175134,RECEIVED,bac5f687-9448-455e-baa3-5282764680b5,be554a6a-bfae-4737-80b9-16982ac42445,c2,c5,26,p2,?,surb={'id': 'd8a8e0bc-1dae-47a8-9d04-fc30ae9185a5', 'route': ['p2', 'e12', 'i11', 'x5', 'p2', 'c2']}
1769461533.6906111,RECEIVED,6bb6296c-950b-4e79-b5fb-473a44045541,b9149a5f-3d40-444d-be37-74bb9a98554f,c2,c5,27,p2,?,surb={'id': 'd2272385-e87b-43b6-8de4-6f5316949c86', 'route': ['p2', 'e4', 'i1', 'x8', 'p2', 'c2']}
1769461533.719369,RECEIVED,3eaa8944-dfc0-4250-bf76-78d2672c7165,937ee1da-b15c-49ad-bcad-5131a0d877ee,c1,c5,26,p2,?,surb={'id': 'b650c3c4-3ad2-49f3-84ea-4a4a4486e3cd', 'route': ['p2', 'e2', 'i7', 'x6', 'p1', 'c1']}
1769461533.7230084,RECEIVED,933df5b9-9e19-4f44-ac16-51542e7a64ae,47d8ab2d-b83d-41c7-a910-1f62d2c77541,c2,c5,26,p2,?,surb={'id': '37280a16-c70c-4968-a438-e02321404107', 'route': ['p2', 'e9', 'i4', 'x12', 'p2', 'c2']}
1769461533.7426825,RECEIVED,4965c7f3-7c1a-4f2b-8a2b-6cd00d9adac8,fb85963b-5298-4f64-b817-05e781463e59,c4,c5,27,p2,?,surb={'id': 'b786c726-a602-4c18-86a3-768b51387ecf', 'route': ['p2', 'e4', 'i5', 'x5', 'p1', 'c4']}
1769461533.8053753,SENT,5ac058c8-df49-45b9-8482-e9c28e4d67bc,dca56fc9-4f82-46ed-901b-c0290983000a,c5,c4,3368,?,p2,
1769461533.8054678,CREATED,b289fa19-2d22-48b6-b070-99ab5dfbed22,cd7f8b25-4a5d-4a9d-ace2-85c6952f3526,c5,c4,26,?,?,surb={'id': '426ea4bd-d541-4407-af72-efed513180f1', 'route': ['p1', 'e3', 'i11', 'x2', 'p2', 'c5']}
1769461533.9923487,RECEIVED,915c1ccb-a3d0-4cb3-a446-1c8f2966289b,41c17750-b620-4770-9cbd-405e9b223013,c1,c5,27,p2,?,surb={'id': '4bce9194-51d2-4ad4-a343-f74f88ed7c82', 'route': ['p2', 'e3', 'i2', 'x12', 'p1', 'c1']}
1769461534.2969055,RECEIVED,0fdeb8b9-c6f6-4ff6-971f-e762f5a58ea0,57c3f53d-51f7-48ca-bc7c-880856724ef6,c1,c5,27,p2,?,surb={'id': '13b3cee6-b201-4840-bfc8-306cc0de3f0e', 'route': ['p2', 'e2', 'i2', 'x1', 'p1', 'c1']}
1769461534.3254108,RECEIVED,b490d953-abb8-468b-a609-9ccc7e48a9e6,ea16e82e-0bee-44cf-8952-0d628e3124ec,c2,c5,27,p2,?,surb={'id': '0fb00486-5569-44a4-888a-e8c0a1401d7b', 'route': ['p2', 'e1', 'i5', 'x6', 'p2', 'c2']}
1769461534.342239,RECEIVED,3453994c-7cf3-4337-a5fb-c109d9239ce4,53b97ec3-f00e-4a27-ba39-505d12366889,c4,c5,27,p2,?,surb={'id': '29fcc1af-9320-41db-b4db-ba0e1fe2d2b8', 'route': ['p2', 'e10', 'i11', 'x10', 'p1', 'c4']}
1769461534.4187195,RECEIVED,f588aee7-f956-45f7-8f18-e3399a063272,46ea6c5b-8912-4b57-bdbf-5a6e2e6f5730,c4,c5,27,p2,?,surb={'id': '803fdd51-224f-4893-b464-897cfad20d96', 'route': ['p2', 'e2', 'i12', 'x11', 'p1', 'c4']}
1769461534.5072484,RECEIVED,400f19cc-970b-4de6-9a85-1d5509d53157,05826031-86b0-4a53-bf68-9be50b62dd25,c1,c5,27,p2,?,surb={'id': 'bf3b4fcf-906c-4d17-bfd4-70387c32bc94', 'route': ['p2', 'e7', 'i1', 'x10', 'p1', 'c1']}
1769461534.7591734,RECEIVED,9006cc64-7ea1-4dae-a804-c84b489866d0,2fa73a66-35e3-4ed8-b234-c776d8d956be,c4,c5,27,p2,?,surb={'id': '64c83207-f565-4335-8902-cb275b1ddc6f', 'route': ['p2', 'e6', 'i9', 'x12', 'p1', 'c4']}
1769461534.8146036,RECEIVED,24aaf37c-68e0-4453-8b53-04b7f4037b4c,4f03baf6-2e2a-400e-8c51-9c2017cf8d81,c4,c5,27,p2,?,surb={'id': '0e848d89-46f7-4fb7-9bba-8cd1957e3e9c', 'route': ['p2', 'e12', 'i5', 'x4', 'p1', 'c4']}
1769461534.8237479,SENT,7e88d4e7-66e2-409a-83e0-d11f9b8e93af,be49bfa9-e771-44a0-91bb-8f860b79ad42,c5,c4,3380,?,p2,
1769461534.823894,CREATED,9d90553a-5687-4e4f-8a13-04fa7b09bf16,a06d3899-57aa-4308-bfdc-6bb03c200c0d,c5,c4,27,?,?,surb={'id': '5377ba88-a3e9-48de-8ada-073721393635', 'route': ['p1', 'e6', 'i5', 'x4', 'p2', 'c5']}
1769461534.9107137,RECEIVED,2ae490d4-6a68-4d5e-b2c0-3fe1f62a6186,652df421-2293-4b6e-9dc2-eac55b2c9766,c4,c5,26,p2,?,surb={'id': 'd9d0a647-d5ac-42c5-a286-33381b4e0243', 'route': ['p2', 'e6', 'i11', 'x12', 'p1', 'c4']}
1769461534.9410985,RECEIVED,ba7c4319-c5f9-41b6-abf1-060db54b35b6,99f2c987-83ce-4f1d-a265-2d54cd09bb25,c1,c5,27,p2,?,surb={'id': '12dee4dc-c4ca-484d-b811-11ce71b425b8', 'route': ['p2', 'e4', 'i7', 'x3', 'p1', 'c1']}
1769461534.9618902,RECEIVED,eed6f18c-28ab-4aa5-90f1-57cecdfe4d5e,21f69ff3-b1e0-4627-bba1-05828a38edcb,c1,c5,27,p2,?,surb={'id': '9cfba646-221b-4951-b884-8818f20acddb', 'route': ['p2', 'e8', 'i4', 'x2', 'p1', 'c1']}
1769461535.0474622,SENT,19412e31-ad24-4868-9dd1-6113eab07ff7,fd2be44a-6316-4dba-b295-e043646dd56e,c5,c4,3359,?,p2,
1769461535.0476391,CREATED,fcfe1cc2-aed4-453f-8d3b-07371454e077,747eb3b6-c49b-40b9-a078-d7366b567e3e,c5,c4,26,?,?,surb={'id': 'fd5e0bdc-87fe-4134-bd7d-6fc1c0425b7e', 'route': ['p1', 'e2', 'i1', 'x12', 'p2', 'c5']}
1769461535.0747917,RECEIVED,b28c62b9-df21-4ce5-a605-1231e92745ac,3af9da3c-b646-42bc-9697-442dc091ff55,c1,c5,27,p2,?,surb={'id': 'af7e92de-b2fd-4d1e-ad87-7e267b561c39', 'route': ['p2', 'e10', 'i11', 'x11', 'p1', 'c1']}
1769461535.091375,RECEIVED,df50af88-b515-40e5-af3d-033ed3c73283,6c5c3cd1-6a3d-4f25-a36f-413644633f79,c2,c5,27,p2,?,surb={'id': 'd9b66d2d-f9bf-44c7-9cf7-bc898f0041af', 'route': ['p2', 'e8', 'i10', 'x10', 'p2', 'c2']}
1769461535.1412075,RECEIVED,ae84ff76-df8f-4141-8a61-7805d91a7885,aebf20c8-19f9-4cdb-a444-334f1931b7b3,c4,c5,27,p2,?,surb={'id': 'de2afed2-774a-4252-991f-c38c07c0ad0a', 'route': ['p2', 'e11', 'i4', 'x6', 'p1', 'c4']}
1769461535.3473258,SENT,358e4f86-7583-4367-9c24-38dae0832dec,9bea4775-660a-45a2-ad7b-dd563efd251b,c5,c4,3377,?,p2,
1769461535.3478458,CREATED,d6a7c6f8-ac9d-4207-904f-a73f59594fe0,9755db80-70d9-4cd5-ac50-5f90ce50299e,c5,c4,27,?,?,surb={'id': '6a3f215a-43fb-47c4-8c0b-c8be9ad3026c', 'route': ['p1', 'e11', 'i6', 'x7', 'p2', 'c5']}
1769461535.4591238,RECEIVED,55ca6f86-502f-4014-a0fd-df326b0ac58c,ff8f111e-92a2-4025-9587-3a339d9c29b1,c4,c5,27,p2,?,surb={'id': '4563f8b2-fb25-4ffd-bd46-c3b65f5ca856', 'route': ['p2', 'e4', 'i10', 'x6', 'p1', 'c4']}
1769461535.5455048,RECEIVED,13c58f27-e653-4347-8a5f-be782d18539e,cfd3a218-420b-4aeb-b189-74099ece07fb,c1,c5,27,p2,?,surb={'id': 'b640bc82-766f-4c67-a6c1-9c6a8cf26765', 'route': ['p2', 'e9', 'i10', 'x12', 'p1', 'c1']}
1769461535.5759227,RECEIVED,a7724acb-dc85-4301-aa22-e4a661af72b5,813bbd4e-d616-49e6-8160-a64764089608,c1,c5,26,p2,?,surb={'id': '895d4b33-2adb-48c1-8e61-7ea29ce0bb00', 'route': ['p2', 'e9', 'i4', 'x10', 'p1', 'c1']}
1769461535.58552,SENT,6cb08390-bb69-4998-8104-760ab457940e,070ff2e4-4232-4177-8c33-cf159c65f4b9,c5,c4,3400,?,p2,
1769461535.585733,CREATED,d4c0641d-34a0-420b-ada5-5d5cae9d039b,a84f78ea-7f55-42eb-a23e-520cb3f85ee5,c5,c4,27,?,?,surb={'id': '05e69267-05a9-40b9-be9e-a648335dda95', 'route': ['p1', 'e11', 'i3', 'x2', 'p2', 'c5']}
1769461535.6952088,SENT,ae5fbb48-30df-4103-a143-2590d1f50ecb,17676e03-ffd6-4cdf-8723-48c562ae0c2d,c5,c4,3397,?,p2,
1769461535.695296,CREATED,88a49eea-1d62-40c1-9ad2-0d966414d3c7,faf63fa7-5836-4088-8c77-1c0c04f02d2a,c5,c4,27,?,?,surb={'id': '5941e5e3-497a-4bd0-b59a-3d2cb84b735a', 'route': ['p1', 'e6', 'i5', 'x8', 'p2', 'c5']}
1769461535.7181854,RECEIVED,273172f4-88da-4e88-be53-0337771ec2c8,1936aed1-d0e6-4a51-bd5d-6dcedc9f0034,c2,c5,27,p2,?,surb={'id': '80df7f98-454e-405d-8378-ce3672886dfc', 'route': ['p2', 'e10', 'i11', 'x9', 'p2', 'c2']}
1769461535.7253208,RECEIVED,628d4662-3c9e-4ead-8321-49a7ff71bba4,137d0a32-f2a3-4d53-a329-cacf7bd7697b,c2,c5,27,p2,?,surb={'id': '53e0a44f-5b0b-4b3b-af9e-d08cd3568df7', 'route': ['p2', 'e11', 'i2', 'x9', 'p2', 'c2']}
1769461535.7823853,SENT,bd26b46f-be61-418c-96e4-b823f73a8e0b,8389e579-1eda-4a71-bc70-3e52d6568da6,c5,c4,3377,?,p2,
1769461535.782568,CREATED,fc993c42-559d-437b-bdf6-6b06fae72e1d,e7ba3a9d-9120-41ca-94d3-19b4021f4dc7,c5,c4,27,?,?,surb={'id': 'fabc7ad7-3d87-4807-860c-fc3fd53a678e', 'route': ['p1', 'e3', 'i1', 'x2', 'p2', 'c5']}
1769461535.9332423,RECEIVED,2936d7b0-901b-4338-96e4-aa08febf0caa,0f6d3a1e-9905-43ec-b956-8b3ed7b5a46a,c2,c5,27,p2,?,surb={'id': '97ff82e6-bf01-4132-83d1-b55ccc564625', 'route': ['p2', 'e6', 'i2', 'x2', 'p2', 'c2']}
1769461536.037643,RECEIVED,4d2a9c6c-b389-45d9-bc1d-9ceb954b8889,eb35a948-3779-4668-a501-441a4932a12e,c1,c5,27,p2,?,surb={'id': '37f292d8-6f6b-4205-a6a1-cd6197b5982f', 'route': ['p2', 'e1', 'i1', 'x10', 'p1', 'c1']}
1769461536.060559,SENT,f367abf9-febc-468f-bea8-4142407e3f30,88982169-deb6-457a-a65a-e05860601f88,c5,c4,3387,?,p2,
1769461536.0608425,CREATED,d46698b4-7867-4005-9b5b-cdacc35abf29,87273049-8994-437c-8b75-e812e4dde9c6,c5,c4,27,?,?,surb={'id': '78c17853-6d7c-4e1c-8e84-734745f16f0b', 'route': ['p1', 'e12', 'i7', 'x11', 'p2', 'c5']}
1769461536.0682197,RECEIVED,a4a19a38-7d85-4f3b-8a59-599e7357c641,eb8c3143-72ad-4b16-94ff-acc30bf96fdf,c4,c5,27,p2,?,surb={'id': '67ab51a5-1c1d-49ec-8717-1daff1046d24', 'route': ['p2', 'e10', 'i2', 'x11', 'p1', 'c4']}
1769461536.094291,RECEIVED,716085ed-8331-4563-9837-b5f8d24a647f,defa5119-4f6d-4568-b855-656278f07ef9,c4,c5,27,p2,?,surb={'id': '57728212-bad6-47f4-9b7a-1c573586733c', 'route': ['p2', 'e3', 'i11', 'x7', 'p1', 'c4']}
1769461536.220743,SENT,e3be2490-22d3-4f77-80e2-29181dc0b98f,6c96d8e0-4f11-4ddb-805f-7764089829eb,c5,c4,3372,?,p2,
1769461536.2208426,CREATED,3ebc2c3b-235f-40cd-a21b-35ac476f4805,33c78bb5-cb77-4985-a18b-0e53911547b4,c5,c4,27,?,?,surb={'id': '058bb547-ec7a-48ee-8255-bbfc1393c2cc', 'route': ['p1', 'e12', 'i7', 'x1', 'p2', 'c5']}
1769461536.4106133,RECEIVED,12952567-c556-4f12-be19-b917f0a1d4fa,b9ab306b-eea0-45f0-b4e6-25c5a7991f86,c4,c5,27,p2,?,surb={'id': 'cdd059d9-3c4a-467c-b081-1486a3d70fc3', 'route': ['p2', 'e3', 'i9', 'x4', 'p1', 'c4']}
1769461536.4626307,RECEIVED,6fb23ddb-b757-4f19-9076-2d6236eeab98,b629570f-20bf-4879-a153-adec7c3355aa,c2,c5,27,p2,?,surb={'id': '421697db-765c-4a1a-900c-2f7b80d4b729', 'route': ['p2', 'e4', 'i12', 'x10', 'p2', 'c2']}
1769461536.5960264,RECEIVED,e23cac4c-e7c2-437f-b514-87266e68f9aa,d3e16dd6-0520-4fc0-bf7d-4caf10550e54,c1,c5,27,p2,?,surb={'id': '46f75abf-8c9f-462e-9c51-a1778fea496e', 'route': ['p2', 'e8', 'i7', 'x6', 'p1', 'c1']}
1769461536.7565663,RECEIVED,7d0b042e-c042-4c8d-b0ff-a251a294f3a1,82dbdbfc-4d91-473c-9e9b-3e1790c3b43f,c2,c5,27,p2,?,surb={'id': 'b42f047a-7a3a-4205-aaed-32170605a10a', 'route': ['p2', 'e12', 'i10', 'x12', 'p2', 'c2']}
1769461537.050622,SENT,b390ea15-c324-44ed-a42b-658ff86c4872,1b2e1c09-972c-4ed8-932e-a7d7b47354a8,c5,c4,3383,?,p2,
1769461537.0507207,CREATED,b3b326b2-6fba-4937-ac28-dd7ca20fd097,3053825d-2958-4e09-99a9-1f4adc5167bf,c5,c4,27,?,?,surb={'id': '94cd65e4-5f63-4959-9715-94630dd5a5c0', 'route': ['p1', 'e3', 'i9', 'x10', 'p2', 'c5']}
1769461537.205122,SENT,41c48170-8794-4111-8840-91577429ee4a,68829d41-adfa-4921-9020-ee21e11d3d2a,c5,c4,3396,?,p2,
1769461537.205272,CREATED,7fe280ba-5cd2-4ef1-8378-5a962c3fb1c8,4d6d854c-49b5-4647-9058-631559993921,c5,c4,27,?,?,surb={'id': '53ceacc1-61b5-4740-94c2-3d02bc968790', 'route': ['p1', 'e10', 'i8', 'x5', 'p2', 'c5']}
1769461537.2943,RECEIVED,201d77d7-2271-46c3-9414-b751ee95f954,a58fc391-4b91-4a18-a6f1-b1b0b58d2352,c1,c5,26,p2,?,surb={'id': '19ccb932-3f56-47d1-9853-80e5f8c8291e', 'route': ['p2', 'e10', 'i7', 'x9', 'p1', 'c1']}
1769461537.3182547,RECEIVED,7355c212-45e2-4066-90c5-7af5e5524ed4,231eb7ee-7f73-4fd4-abd3-fc3a8cf234ac,c2,c5,27,p2,?,surb={'id': '3fb494bb-c59f-4c34-a089-cdfab1975b65', 'route': ['p2', 'e11', 'i3', 'x3', 'p2', 'c2']}
1769461537.391186,SENT,f45888e9-6722-45de-81b4-96302008b637,68551bd5-7a06-4a7d-8288-bf68200f9ae1,c5,c4,3392,?,p2,
1769461537.3913343,CREATED,3a451d57-0213-41ec-9d46-bdc1b43a7f78,1af90aa6-480d-4216-8f05-477a3b0a6665,c5,c4,27,?,?,surb={'id': 'c143561d-d1f9-4056-abdb-7ca96fbfba5b', 'route': ['p1', 'e5', 'i6', 'x11', 'p2', 'c5']}
1769461537.426795,RECEIVED,7be612af-e9ad-441b-ab23-c07144984b14,841011b1-4c2c-408a-b94c-4139d1353757,c4,c5,27,p2,?,surb={'id': '1010422c-ec5e-413e-9fc9-059d1e8b47e4', 'route': ['p2', 'e6', 'i3', 'x8', 'p1', 'c4']}
1769461537.4419577,RECEIVED,5ca62738-9c90-454b-aed4-f5cb3f80928f,1da3c8c4-903f-4b35-b0e6-10395794f18f,c4,c5,27,p2,?,surb={'id': 'c37aefde-0f7e-4d06-9460-a25a2ae8ca83', 'route': ['p2', 'e6', 'i2', 'x10', 'p1', 'c4']}
1769461537.4544115,RECEIVED,bdb206d6-1b30-484e-84de-b3f8adb98428,2fbc33e6-a4eb-4c5f-ae98-9a4a97dfde33,c4,c5,26,p2,?,surb={'id': 'cad70eec-9307-414f-804d-484bf8329b76', 'route': ['p2', 'e10', 'i4', 'x1', 'p1', 'c4']}
1769461537.5192502,RECEIVED,8206946f-e738-45fb-8dcc-d779375c4ae6,72bab6e0-4b1d-48b6-9b8f-e8bd66c878c5,c4,c5,27,p2,?,surb={'id': '463317f6-4729-4788-997e-5bf8771a8963', 'route': ['p2', 'e5', 'i8', 'x5', 'p1', 'c4']}
1769461537.5266058,RECEIVED,1f81fb69-fb11-42a5-a7b5-007d7ae0287e,c128dd56-1d1f-4bc3-a77e-94638e782c7a,c4,c5,27,p2,?,surb={'id': '13910dea-9124-47c5-b3c2-1b40d7a2704a', 'route': ['p2', 'e9', 'i7', 'x2', 'p1', 'c4']}
1769461537.572194,SENT,57b5659a-d81a-42f2-9e2b-b1498464dbdd,22850b65-e62f-4fcd-acc7-f0f819488c4f,c5,c4,3388,?,p2,
1769461537.5723588,CREATED,af321c9a-eb62-4136-8e35-7697fd7bd994,16d0d9a6-f7ab-4bba-9a70-e399fd10511c,c5,c4,27,?,?,surb={'id': 'e6fe0601-90ec-479d-94d1-2ac256f729e6', 'route': ['p1', 'e6', 'i6', 'x12', 'p2', 'c5']}
1769461537.674044,RECEIVED,11f6530e-3029-495a-859d-a71f149243c3,78881412-9d12-404f-b85f-cfd7dfef1ef0,c4,c5,26,p2,?,surb={'id': '44d6255e-81fd-4fbf-9b4c-062cf9de2d45', 'route': ['p2', 'e1', 'i11', 'x11', 'p1', 'c4']}
1769461537.9775875,RECEIVED,7b895eaa-daa2-42e0-997c-cd914c3f7f96,de289841-7ed6-41a8-9561-e882ee387aec,c2,c5,26,p2,?,surb={'id': 'fb59871e-c8ed-475d-9fe8-e473597e4cf5', 'route': ['p2', 'e8', 'i5', 'x5', 'p2', 'c2']}
1769461538.0170271,SENT,183edcbb-2b65-4c60-8804-9c33a6a29b69,087be318-14cb-4e8f-a316-bdadb25042a5,c5,c4,3380,?,p2,
1769461538.0172157,CREATED,98248ade-edf3-4314-9637-8dacee69a90a,2a2bdc90-16e4-4fb6-aa7f-914fb4ef14d5,c5,c4,27,?,?,surb={'id': '5778b493-c6e6-4b73-8362-05d6deb9a508', 'route': ['p1', 'e1', 'i2', 'x12', 'p2', 'c5']}
1769461538.054927,RECEIVED,69eb24a2-8602-4e3a-b523-45e12b23dc05,c3edc6ae-02de-4570-8796-bc781bad4d14,c2,c5,26,p2,?,surb={'id': '02e1ec90-3b9e-40ef-b44d-7399e6f084be', 'route': ['p2', 'e2', 'i4', 'x10', 'p2', 'c2']}
1769461538.1008148,RECEIVED,ea8616ce-0fe6-4b92-aeb4-8a3ad45dbced,ba95f383-1ff0-4746-96f5-4635dc3de50e,c1,c5,27,p2,?,surb={'id': 'bf79b597-fa76-4602-8b27-66d77ea4f2dd', 'route': ['p2', 'e10', 'i4', 'x6', 'p1', 'c1']}
1769461538.1840599,RECEIVED,763ae105-5c21-4101-9c58-e87a3d9d32b1,75de9bb7-248e-436a-b7ac-e3222c995c4a,c4,c5,26,p2,?,surb={'id': '28a3f60f-90d9-4189-8dcf-2e77648fb044', 'route': ['p2', 'e10', 'i7', 'x2', 'p1', 'c4']}
1769461538.2199097,RECEIVED,f33d75be-3330-476d-a026-9aa2ee2f5e63,a1a6ce88-12af-47f2-ad97-7991a3909124,c4,c5,26,p2,?,surb={'id': '1c42449f-a806-4d7d-b2e6-0f74a5dea6ac', 'route': ['p2', 'e10', 'i2', 'x11', 'p1', 'c4']}
1769461538.4992983,RECEIVED,e00669b2-14c1-4f26-9324-e43182d755a8,66e1c455-1186-40c3-9c14-c6b499303dba,c4,c5,27,p2,?,surb={'id': '94e6acc6-ece9-4b01-993f-f45634d40a81', 'route': ['p2', 'e12', 'i4', 'x10', 'p1', 'c4']}
1769461538.5771985,SENT,c85b255c-2fad-4bef-926b-4c8bce6e471d,993cb0f3-57fa-4589-880c-b417277368e9,c5,c4,3379,?,p2,
1769461538.5772862,CREATED,78e107b5-f910-4b9d-a5ff-c13b34d8ec87,22866986-6d82-4139-a677-067b02f33457,c5,c4,27,?,?,surb={'id': 'f0a86913-bf18-4e33-9c4b-6faa4b9a08b0', 'route': ['p1', 'e2', 'i12', 'x6', 'p2', 'c5']}
1769461538.5954666,RECEIVED,5be282cd-dc58-42c7-becd-e40f62bc26d9,78f07bda-c60a-4d1a-80b9-61be079f2fe4,c4,c5,27,p2,?,surb={'id': '9f162f8f-0e86-4947-8a74-20c76757a6af', 'route': ['p2', 'e3', 'i5', 'x10', 'p1', 'c4']}
1769461538.6479723,RECEIVED,77f0d9be-da13-45ed-9881-060fb1584b75,f6724447-bdd9-4ea1-9f94-c83a7e5e37d0,c2,c5,27,p2,?,surb={'id': 'e30cc098-6437-4d63-9e74-3bb715e4168f', 'route': ['p2', 'e4', 'i12', 'x12', 'p2', 'c2']}
1769461538.6619225,RECEIVED,7e3fad2d-d6d1-466d-847d-d0da3855c657,bd1453ab-5a9b-44ae-ac91-727e548d63af,c2,c5,27,p2,?,surb={'id': '1dee14db-061d-465f-81ca-69fbdf91c2b3', 'route': ['p2', 'e9', 'i7', 'x3', 'p2', 'c2']}
1769461538.7303941,RECEIVED,d0d842d7-1e03-4865-840c-e9b62d699dbc,14de8d56-3d1b-4e61-a8c7-df9d026da7d7,c1,c5,27,p2,?,surb={'id': '34fc4abb-118c-424f-9ee3-0cd25ce7c9c3', 'route': ['p2', 'e4', 'i5', 'x12', 'p1', 'c1']}
1769461538.9018078,RECEIVED,65cc8b06-ee83-4146-a9df-3888c917bf29,5d430c23-3ab8-4809-bbb2-87745afcdf45,c4,c5,26,p2,?,surb={'id': 'c7e744fc-2096-45fc-a00d-5c6645d6b891', 'route': ['p2', 'e7', 'i1', 'x6', 'p1', 'c4']}
