packets_observed,duration_observed,diaz_anonymity,danezis_metric_A,entropy_bits,max_entropy_bits,target_llr,detected_receiver,true_receiver,success
530000,497.9415214061737,4.640396858414139e-21,-4.317438351539485,7.35485500905067e-21,1.584962500721156,-40.58171424292232,c4,c4,False
532500,500.0861027240753,1.8386891787498872e-21,-4.318078270218734,2.91425339880035e-21,1.584962500721156,-40.5618984157918,c4,c4,False
535000,502.3696208000183,1.3531735208777895e-22,-4.317137485629329,2.144729287560113e-22,1.584962500721156,-34.82576340728701,c4,c4,False
537500,504.82212018966675,1.213918167872372e-23,-4.316300926057054,1.9240147750218387e-23,1.584962500721156,-30.202780974112102,c4,c4,False
540000,506.9294288158417,1.3990444237877258e-21,-4.318012145060112,2.2174329485465826e-21,1.584962500721156,-41.977948361651215,c4,c4,False
542500,509.4339933395386,3.393037385967751e-23,-4.317504337432756,5.377837020303821e-23,1.584962500721156,-33.78829741822847,c4,c4,False
545000,511.9619565010071,2.82378783033674e-22,-4.317663604273862,4.475597821076488e-22,1.584962500721156,-38.17061584795738,c4,c4,False
547500,514.4776523113251,2.9842532471857063e-21,-4.3192525847673515,4.729929489444687e-21,1.584962500721156,-43.518119638218195,c4,c4,False
550000,516.6580045223236,5.889524157720822e-24,-4.31965416005094,9.334674937078855e-24,1.584962500721156,-35.13111507480062,c4,c4,False
552500,518.8460252285004,5.133559891957289e-22,-4.321708265174803,8.136499923958452e-22,1.584962500721156,-42.47498721784359,c4,c4,False
555000,521.0574169158936,3.559887281410185e-24,-4.321065801129364,5.642287847829325e-24,1.584962500721156,-33.88497236166586,c4,c4,False
557500,523.5321807861328,4.479378353888094e-24,-4.321305427616586,7.09964671745469e-24,1.584962500721156,-32.98838598342263,c4,c4,False
560000,526.2006859779358,2.3256443413141214e-25,-4.31993847665681,3.686059070997236e-25,1.584962500721156,-28.56600456954766,c4,c4,False
562500,528.5244460105896,4.974781362899813e-25,-4.319919865339834,7.884841909482689e-25,1.584962500721156,-32.135018357374065,c4,c4,False
565000,530.7115893363953,4.777545087251962e-24,-4.319341143711593,7.572229808798943e-24,1.584962500721156,-34.16645407595934,c4,c4,False
567500,533.0572121143341,1.8401221011898928e-22,-4.320369603560873,2.9165245271342007e-22,1.584962500721156,-40.2162266528976,c4,c4,False
570000,535.7349433898926,1.3613804195616678e-23,-4.31955341187335,2.157736914221278e-23,1.584962500721156,-32.18796955265134,c4,c4,False
572500,538.0748498439789,4.023882048786354e-20,-4.322192064710015,6.377702154651389e-20,1.584962500721156,-48.53763675821392,c4,c4,False
575000,540.4433391094208,4.129089814969288e-21,-4.323015598988706,6.5444525188359784e-21,1.584962500721156,-45.47910007961036,c4,c4,False
577500,542.6956949234009,5.442760387712685e-23,-4.32245162264354,8.626571114935147e-23,1.584962500721156,-36.928326469045714,c4,c4,False
580000,544.9406926631927,5.911464931409046e-24,-4.32164059575922,9.369450240611498e-24,1.584962500721156,-33.17481564659829,c4,c4,False
582500,547.7571935653687,4.1225308929666483e-22,-4.321901939624875,6.53405687341664e-22,1.584962500721156,-41.43556764960522,c4,c4,False
585000,549.8917770385742,2.1232932564052193e-20,-4.324316758501228,3.365340189436383e-20,1.584962500721156,-51.705762284924276,c4,c4,False
587500,552.1729679107666,5.370942922814953e-24,-4.323444666671948,8.512743126175383e-24,1.584962500721156,-37.04578823340853,c4,c4,False
590000,554.6769981384277,1.4269016295907264e-23,-4.322697328277549,2.2615855751192104e-23,1.584962500721156,-37.772883232282766,c4,c4,False
592500,557.0788011550903,1.037407062719939e-22,-4.323304617974544,1.6442512923943837e-22,1.584962500721156,-42.119435146058095,c4,c4,False
595000,559.1045095920563,2.741586231660428e-23,-4.323290614753927,4.345311369675203e-23,1.584962500721156,-40.86875076308206,c4,c4,False
597500,561.2830679416656,1.3299296919019162e-23,-4.323261191349604,2.1078886902601777e-23,1.584962500721156,-39.574648309266195,c4,c4,False
600000,563.6263735294342,8.504849880395396e-25,-4.322683800588092,1.3479868134689513e-24,1.584962500721156,-35.16840157342085,c4,c4,False
602500,565.9467177391052,1.3262215952035473e-23,-4.323425480196135,2.102011496044215e-23,1.584962500721156,-42.13078410408343,c4,c4,False
605000,568.2247052192688,5.354417869656451e-24,-4.323347731687655,8.486551536596733e-24,1.584962500721156,-37.757785471832904,c4,c4,False
607500,570.6863992214203,1.693187382183703e-24,-4.322948641771713,2.68363850745539e-24,1.584962500721156,-35.80565638482949,c4,c4,False
610000,573.3858351707458,3.352814391665301e-22,-4.32427499582496,5.314085082667717e-22,1.584962500721156,-48.005810349830426,c4,c4,False
612500,575.7337825298309,1.4329618406165745e-22,-4.324823622661644,2.2711907823416366e-22,1.584962500721156,-46.5283421358763,c4,c4,False
615000,577.834456205368,9.962587928542668e-24,-4.325297575778575,1.579032827687739e-23,1.584962500721156,-42.82311134420888,c4,c4,False
617500,580.0064790248871,9.436237090328579e-26,-4.32502485002642,1.495608193608491e-25,1.584962500721156,-35.169933626377315,c4,c4,False
620000,582.0328867435455,4.94550865691906e-25,-4.325374997488429,7.838445768208559e-25,1.584962500721156,-39.077179669737234,c4,c4,False
622500,584.2589769363403,3.518795597472558e-25,-4.325380765070391,5.5771590696967e-25,1.584962500721156,-37.66673877566791,c4,c4,False
625000,586.4284942150116,8.740368195981703e-26,-4.325115014298758,1.385315583312682e-25,1.584962500721156,-34.62325647858961,c4,c4,False
627500,588.712776184082,4.701212596950598e-25,-4.325877939240269,7.45124567408462e-25,1.584962500721156,-39.29621889201371,c4,c4,False
630000,590.796308517456,7.38893195846803e-26,-4.325149421940266,1.171118007455196e-25,1.584962500721156,-34.29463270458655,c4,c4,False
632500,593.0185458660126,1.6358983356606616e-24,-4.325647533100481,2.5928375170142995e-24,1.584962500721156,-41.70489019352681,c4,c4,False
635000,595.327383518219,4.704135082457867e-24,-4.326720315523415,7.455877704022542e-24,1.584962500721156,-43.72529716255667,c4,c4,False
637500,597.742152929306,8.647439930049582e-27,-4.32520258983713,1.3705868016367365e-26,1.584962500721156,-31.036944512074115,c4,c4,False
640000,600.5458536148071,7.15704344705526e-28,-4.323886841337058,1.1343645479614667e-27,1.584962500721156,-29.79211619500711,c4,c4,False
640925,606.1311240196228,3.4697820986116783e-41,-4.314869336979387,5.499474511973066e-41,1.584962500721156,16.917275207102648,c4,c4,True
