timestamp,event_type,packet_id,message_id,src,dst,size,prev_hop,next_hop,flags
1769751617.6318562,SENT,4596c47e-9dca-4174-aff4-6a6b65bd3f91,98ccfebc-79fd-4a05-9e2f-5aaff3b83a08,c1,DROP,2040,?,p1,
1769751617.6319997,CREATED,862a62ed-8d65-4cb3-bc4c-abeef45e120f,1cfedd11-2db2-4133-b276-ee33c6ea3ec5,c1,DROP,27,?,?,
1769751618.198432,SENT,ea490a6a-e3a6-4a62-8cb0-0d3af12ac7ef,08ab14b7-9f88-42e5-b84e-084dc429f10e,c1,c4,3395,?,p1,
1769751618.1985865,CREATED,dcdc29f1-7fa3-4981-9b39-ea2e33c98ee0,9b00a70c-3cff-40da-b473-c8a7b0fb907f,c1,c4,27,?,?,surb={'id': '04ffc880-6747-4bd3-8a18-dbcc3c3c30c7', 'route': ['p1', 'e12', 'i10', 'x2', 'p1', 'c1']}
1769751901.3901062,RECEIVED,fb04840d-8d47-472b-8fe5-27e8bdbd6fef,56d6aa05-98eb-411a-b69b-5dda5c2b55bf,c3,c1,27,p1,?,surb={'id': '6fdea08e-29a3-43ae-a1b7-f53599ff80b1', 'route': ['p1', 'e8', 'i4', 'x7', 'p3', 'c3']}
1769751901.6378617,RECEIVED,d8b14261-7871-4776-abd9-6f3e208ef23a,5f81f2bd-1d91-4779-86bf-6f65c4da877c,c3,c1,27,p1,?,surb={'id': 'aaf4344e-7289-4968-b560-a1b88a71f966', 'route': ['p1', 'e11', 'i7', 'x1', 'p3', 'c3']}
1769751901.6729462,RECEIVED,d6dd53ed-8691-4944-9aa5-d8475ea74639,e172d7a1-cab8-4f99-8fea-ae76d5fb6ba5,c3,c1,27,p1,?,surb={'id': '0d00c922-c140-4612-8ff8-17c06eb48873', 'route': ['p1', 'e7', 'i10', 'x3', 'p3', 'c3']}
1769751901.9932292,SENT,6f1e27d9-ac66-4a07-89c4-ba2a76697c8b,ae524575-712f-4de2-b53e-9d699e93b648,c1,c4,3387,?,p1,
1769751901.9933162,CREATED,2a899d5d-faac-4525-9939-087cf128e8f1,0d07a0e9-7d18-4c3f-8438-0b4b81d95dc3,c1,c4,27,?,?,surb={'id': 'c1f08c4c-5964-4241-bd95-48d6057413c4', 'route': ['p1', 'e11', 'i11', 'x11', 'p1', 'c1']}
1769751902.0044653,RECEIVED,dbd5fe16-2737-46ad-8d7c-b9c2d0de0616,eb4d2d9c-418a-4d54-a6cd-f11b055246eb,c3,c1,27,p1,?,surb={'id': 'f5c1da80-ef6f-43d1-801a-ccd04477bfa3', 'route': ['p1', 'e10', 'i5', 'x7', 'p3', 'c3']}
1769751902.316496,SENT,0c85c521-2232-4d05-a003-29c0ab31058f,ed4871ea-3990-4661-8f8f-4fe787a79684,c1,c4,3384,?,p1,
1769751902.3165834,CREATED,862122bb-9101-421b-a351-50dbe87d28bb,0d07a0e9-7d18-4c3f-8438-0b4b81d95dc3,c1,c4,27,?,?,surb={'id': 'c1f08c4c-5964-4241-bd95-48d6057413c4', 'route': ['p1', 'e11', 'i11', 'x11', 'p1', 'c1']}
1769751902.5464602,SENT,0483bdba-6a06-4f5a-ae20-87cefa72946d,c25347c7-b2c6-475e-8511-695ea7daeef0,c1,c4,3380,?,p1,
1769751902.5465503,CREATED,48a583a5-5167-4c66-a992-a506373d0a0b,4e8efd37-2a7d-4e8f-a04a-43b42361348c,c1,c4,27,?,?,surb={'id': '2dd363b3-0048-4631-b8ce-c6416ef49b49', 'route': ['p1', 'e11', 'i9', 'x7', 'p1', 'c1']}
1769751902.6689143,RECEIVED,3cc2d3b9-00a8-4937-94be-62bf3e748e3e,5f81f2bd-1d91-4779-86bf-6f65c4da877c,c3,c1,27,p1,?,surb={'id': 'aaf4344e-7289-4968-b560-a1b88a71f966', 'route': ['p1', 'e11', 'i7', 'x1', 'p3', 'c3']}
1769751902.6707604,RECEIVED,d0296f23-a588-44b6-aceb-7c6f099bd400,6a9fdff6-9196-4f3a-8499-6238aca48af4,c3,c1,27,p1,?,surb={'id': 'd56ccf9e-d265-4381-9124-06da628233d0', 'route': ['p1', 'e5', 'i6', 'x6', 'p3', 'c3']}
1769751902.7548876,SENT,032f65c8-b26a-453f-adc4-3b8687138325,21b53643-0215-4b6b-ae6c-7ae2f74e4d8f,c1,c4,3393,?,p1,
1769751902.7550244,CREATED,4693a158-fdaa-4cf9-b01c-7721df09128f,4e8efd37-2a7d-4e8f-a04a-43b42361348c,c1,c4,27,?,?,surb={'id': '2dd363b3-0048-4631-b8ce-c6416ef49b49', 'route': ['p1', 'e11', 'i9', 'x7', 'p1', 'c1']}
1769751902.8216197,RECEIVED,76939293-4ba4-4625-a31c-efc012a56f14,b5cea14e-1963-406f-882d-e22be1d667da,c3,c1,27,p1,?,surb={'id': 'de98000b-469f-4b66-8287-423217c284d5', 'route': ['p1', 'e1', 'i11', 'x11', 'p3', 'c3']}
1769751902.8232799,SENT,2c0ebc39-1118-47a3-b045-97363c08fb42,184a8e5a-282d-476e-9110-c9bda6f75824,c1,c4,3389,?,p1,
1769751902.8238142,CREATED,fab50143-a293-409e-a4be-148a7fff5a2b,5632b3b5-f920-4a09-8d4d-242676a40db3,c1,c4,27,?,?,surb={'id': '034a26f6-0bce-4c81-b097-b098aebdd6a1', 'route': ['p1', 'e8', 'i12', 'x4', 'p1', 'c1']}
1769751902.9065835,SENT,e94fdde7-8750-497e-9723-2ff80f7eb566,d9fb0784-aee4-4d46-824d-f8ce9c4f21ea,c1,c4,3385,?,p1,
1769751902.9067376,CREATED,f043f46d-ad28-4d82-8acb-ac8b6e9f942f,5632b3b5-f920-4a09-8d4d-242676a40db3,c1,c4,27,?,?,surb={'id': '034a26f6-0bce-4c81-b097-b098aebdd6a1', 'route': ['p1', 'e8', 'i12', 'x4', 'p1', 'c1']}
1769751903.0533588,SENT,9e706497-ee18-4605-9f8c-7238b3c3d561,5f32cc1c-3d59-4bce-b6df-490e604e6fa5,c1,c4,3363,?,p1,
1769751903.0534093,CREATED,dcccbb93-0a68-4c0b-8a2a-cfea83eb0f9a,f39179cf-15d2-4a66-845d-cfb2631fba48,c1,c4,27,?,?,surb={'id': '94e60b83-084c-4e76-bfd1-84925f474a87', 'route': ['p1', 'e3', 'i1', 'x8', 'p1', 'c1']}
1769751903.4448895,RECEIVED,26c27976-6949-4c47-91ef-243c99557a1c,8263d66e-3315-44ab-8764-4ce65e0b5707,c3,c1,26,p1,?,surb={'id': 'fffa7d99-3eef-4d40-b129-f2e2ff5626a0', 'route': ['p1', 'e9', 'i8', 'x11', 'p3', 'c3']}
1769751903.5644717,RECEIVED,420ef7f3-b772-48d0-bf98-e6a0cd6cfbf6,6a9fdff6-9196-4f3a-8499-6238aca48af4,c3,c1,27,p1,?,surb={'id': 'd56ccf9e-d265-4381-9124-06da628233d0', 'route': ['p1', 'e5', 'i6', 'x6', 'p3', 'c3']}
1769751903.637488,SENT,a0039a0e-51c6-411a-bf76-bb9adcfd34a7,b6a2d627-7812-4b66-b8ba-ceef77d8008a,c1,c4,3364,?,p1,
1769751903.6375618,CREATED,16512457-1f91-4fa1-9fab-b085e8752fe7,f39179cf-15d2-4a66-845d-cfb2631fba48,c1,c4,27,?,?,surb={'id': '94e60b83-084c-4e76-bfd1-84925f474a87', 'route': ['p1', 'e3', 'i1', 'x8', 'p1', 'c1']}
1769751903.71666,RECEIVED,7e08ba8f-bd00-4785-91ca-f8a50b34ba7a,b5cea14e-1963-406f-882d-e22be1d667da,c3,c1,27,p1,?,surb={'id': 'de98000b-469f-4b66-8287-423217c284d5', 'route': ['p1', 'e1', 'i11', 'x11', 'p3', 'c3']}
1769751903.7985706,RECEIVED,dd86f0e2-3542-4b4f-a1c0-0ddb05b39629,7784c1f9-63bd-45d2-883c-9d4a5c3f66bf,c3,c1,26,p1,?,surb={'id': '2a1e87d0-4ef7-403f-bccb-5652f994955c', 'route': ['p1', 'e3', 'i11', 'x12', 'p3', 'c3']}
1769751903.9758132,RECEIVED,6055220d-d255-40b5-bacd-f3fcc9ac6cdc,8263d66e-3315-44ab-8764-4ce65e0b5707,c3,c1,26,p1,?,surb={'id': 'fffa7d99-3eef-4d40-b129-f2e2ff5626a0', 'route': ['p1', 'e9', 'i8', 'x11', 'p3', 'c3']}
1769751904.0015736,SENT,b72439f9-d762-4c16-ad68-c27bb5797264,7fec629e-814e-4309-a1fd-7e412c4ab42a,c1,c4,3396,?,p1,
1769751904.0017252,CREATED,49bab081-cfb9-4057-9a62-0c714ef3f771,8513165f-7e14-49e6-9bd7-50cf5d2d7352,c1,c4,27,?,?,surb={'id': '474ed86c-9061-4f03-9691-c62f50358b0c', 'route': ['p1', 'e11', 'i10', 'x9', 'p1', 'c1']}
1769751904.2369833,RECEIVED,f3841cf4-7572-403c-ba5b-2ed8a88952c1,e32a6919-574d-421e-a244-1ba374596097,c3,c1,27,p1,?,surb={'id': 'cf72ac23-a393-4038-9981-08d3d0315941', 'route': ['p1', 'e3', 'i1', 'x2', 'p3', 'c3']}
1769751904.3902388,RECEIVED,cde2f97f-d27c-4923-b853-69eb875e03e6,196fac1b-79f8-48af-928d-ba36da41f36d,c3,c1,26,p1,?,surb={'id': '85bed51e-562f-42a5-a904-55fa702ab52a', 'route': ['p1', 'e11', 'i5', 'x11', 'p3', 'c3']}
1769751904.4041457,RECEIVED,b76cbb0d-e696-4d89-a818-8478f28d40d2,fe029638-b116-4951-888e-2ba6d2cd9384,c3,c1,27,p1,?,surb={'id': '78ac2deb-d3d3-43e6-907f-6ee6b4b3bce2', 'route': ['p1', 'e11', 'i5', 'x11', 'p3', 'c3']}
1769751904.4156957,RECEIVED,4e4bbc11-8ab9-4dcf-a46d-eac527ba4f5d,1eeb3d0a-d81e-4876-aa9f-4ccfe6198845,c3,c1,27,p1,?,surb={'id': 'e2ca5a8f-4332-4557-a32f-7af40201073e', 'route': ['p1', 'e2', 'i4', 'x11', 'p3', 'c3']}
1769751904.495601,RECEIVED,4d7c5f45-0bd0-4beb-8aef-d48c60432664,fe029638-b116-4951-888e-2ba6d2cd9384,c3,c1,27,p1,?,surb={'id': '78ac2deb-d3d3-43e6-907f-6ee6b4b3bce2', 'route': ['p1', 'e11', 'i5', 'x11', 'p3', 'c3']}
1769751904.5901248,SENT,36396322-9a3b-43e8-8c12-51e87427de33,ce55bbfa-1b08-4443-a861-5869a2edb893,c1,c4,3366,?,p1,
1769751904.5902205,CREATED,3f264c42-6da6-4f3d-b553-ba8bea71fb8b,8513165f-7e14-49e6-9bd7-50cf5d2d7352,c1,c4,27,?,?,surb={'id': '474ed86c-9061-4f03-9691-c62f50358b0c', 'route': ['p1', 'e11', 'i10', 'x9', 'p1', 'c1']}
1769751904.852834,RECEIVED,19bc6ba4-a8d5-4ec8-b401-877ef4253224,d2bf392c-570f-4e2a-8852-2b950e0c5d8a,c3,c1,27,p1,?,surb={'id': '7d738fb6-b673-4a89-a858-07b7db644ae3', 'route': ['p1', 'e1', 'i3', 'x9', 'p3', 'c3']}
1769751904.9217656,SENT,f0c08905-0fcc-436d-b93b-db5cb63ef125,8ac202b5-55db-4ecd-b1e3-70a80123a0bf,c1,c4,3392,?,p1,
1769751904.9218342,CREATED,0070ef83-ead3-4dc5-a6b0-406a20aeeabf,70db232d-dba4-4318-8f3f-0063f4df9afa,c1,c4,27,?,?,surb={'id': '4fae9376-0fd4-414a-8dda-1964d092086a', 'route': ['p1', 'e12', 'i3', 'x5', 'p1', 'c1']}
1769751904.9274693,SENT,b22d1783-6fc7-4c42-b57b-ab66501eaa3b,c4e871a5-6f60-495c-a1bc-9006352b8fc9,c1,c4,3376,?,p1,
1769751904.9275365,CREATED,7d418935-c247-46f9-8eff-d96154920ebd,70db232d-dba4-4318-8f3f-0063f4df9afa,c1,c4,27,?,?,surb={'id': '4fae9376-0fd4-414a-8dda-1964d092086a', 'route': ['p1', 'e12', 'i3', 'x5', 'p1', 'c1']}
1769751904.9451013,RECEIVED,8c19dbc4-855f-4e14-a088-812e236c7141,1eeb3d0a-d81e-4876-aa9f-4ccfe6198845,c3,c1,27,p1,?,surb={'id': 'e2ca5a8f-4332-4557-a32f-7af40201073e', 'route': ['p1', 'e2', 'i4', 'x11', 'p3', 'c3']}
1769751904.9570704,SENT,7700b293-1e35-407e-868e-ee4328106cb1,ceccfcc3-3950-4e70-b77c-91e26748f26d,c1,c4,3385,?,p1,
1769751904.9571393,CREATED,b098839b-3c24-4a05-ac4a-17bb9e955d16,99c0e88e-c5e5-4777-a0a1-968d323e57e3,c1,c4,27,?,?,surb={'id': '0a7e6325-3600-4b6c-9350-229249af643f', 'route': ['p1', 'e4', 'i3', 'x1', 'p1', 'c1']}
1769751904.9591362,RECEIVED,06e56e39-c065-4045-b95e-dbfb6dc2ed80,e32a6919-574d-421e-a244-1ba374596097,c3,c1,27,p1,?,surb={'id': 'cf72ac23-a393-4038-9981-08d3d0315941', 'route': ['p1', 'e3', 'i1', 'x2', 'p3', 'c3']}
1769751905.155391,RECEIVED,8883c71f-234a-4762-8d68-1eb54b0369be,45c7ad66-e335-4840-aa75-fb61cae12f1a,c3,c1,26,p1,?,surb={'id': 'a6f0f43e-be37-4ed5-84eb-20c8b4ac432c', 'route': ['p1', 'e9', 'i5', 'x4', 'p3', 'c3']}
1769751905.1850297,RECEIVED,efc16b02-5ad3-4312-b8b8-40e5d15f0743,45c7ad66-e335-4840-aa75-fb61cae12f1a,c3,c1,26,p1,?,surb={'id': 'a6f0f43e-be37-4ed5-84eb-20c8b4ac432c', 'route': ['p1', 'e9', 'i5', 'x4', 'p3', 'c3']}
1769751905.2773452,RECEIVED,4f59667a-f89a-4bd2-b985-9a3f01932804,196fac1b-79f8-48af-928d-ba36da41f36d,c3,c1,26,p1,?,surb={'id': '85bed51e-562f-42a5-a904-55fa702ab52a', 'route': ['p1', 'e11', 'i5', 'x11', 'p3', 'c3']}
1769751905.5340087,RECEIVED,4c6d8be7-2ae8-46d2-acff-94ba118fe16b,d2bf392c-570f-4e2a-8852-2b950e0c5d8a,c3,c1,27,p1,?,surb={'id': '7d738fb6-b673-4a89-a858-07b7db644ae3', 'route': ['p1', 'e1', 'i3', 'x9', 'p3', 'c3']}
1769751905.8480933,SENT,c35ae4a3-5cf8-490d-9438-3484cb441089,8a18be4a-483f-424e-a936-3803488f6f2c,c1,c4,3388,?,p1,
1769751905.8481843,CREATED,156029d8-f87f-496b-ad1b-096f4bb295e3,99c0e88e-c5e5-4777-a0a1-968d323e57e3,c1,c4,27,?,?,surb={'id': '0a7e6325-3600-4b6c-9350-229249af643f', 'route': ['p1', 'e4', 'i3', 'x1', 'p1', 'c1']}
1769751906.0342958,RECEIVED,a198cfb8-88ab-4d29-93e0-bc351759e449,74386e8d-9ef9-4aa5-9f6e-af5e5876e637,c3,c1,27,p1,?,surb={'id': '6acbe987-a1e3-4d72-946e-c99747eba37f', 'route': ['p1', 'e3', 'i3', 'x7', 'p3', 'c3']}
1769751906.265637,RECEIVED,c5286831-bb45-4a97-88b2-53df0cd18ce3,74386e8d-9ef9-4aa5-9f6e-af5e5876e637,c3,c1,27,p1,?,surb={'id': '6acbe987-a1e3-4d72-946e-c99747eba37f', 'route': ['p1', 'e3', 'i3', 'x7', 'p3', 'c3']}
1769751906.5525546,RECEIVED,e45eb134-a59a-49d0-a3a7-9f2611bf14c1,1fab488c-4d9d-4798-b85b-ca089dfa407f,c3,c1,27,p1,?,surb={'id': '9c87682e-67fa-4725-98fc-e14ad382ad8b', 'route': ['p1', 'e9', 'i3', 'x4', 'p3', 'c3']}
1769751906.8342032,SENT,1c5a4c7c-ac18-4bdc-9098-c7503996039c,481bfe4a-bc24-4739-a853-770699afb206,c1,c4,3393,?,p1,
1769751906.8343432,CREATED,ef010142-5684-408c-a404-bf52295f9ee2,713c59dc-310c-4e76-8d92-8e771edf8b04,c1,c4,27,?,?,surb={'id': '348cc2b7-db94-4794-bf1b-a0fbe85e0db5', 'route': ['p1', 'e5', 'i8', 'x12', 'p1', 'c1']}
1769751907.0776486,RECEIVED,82bbaeba-2440-4b61-9d98-48727e5c302c,2b9175cf-ddd7-4dfe-b0d7-b2698804e594,c3,c1,27,p1,?,surb={'id': '356620cd-06a2-4fd7-add2-34446d253bf0', 'route': ['p1', 'e2', 'i7', 'x9', 'p3', 'c3']}
1769751907.0824995,SENT,e35696d5-b7f8-465f-acd3-552f95cc147a,9fadfa0b-dd82-48dd-a01a-a6f1d1f89ba6,c1,c4,3390,?,p1,
1769751907.082634,CREATED,7449017e-2abf-450e-8ce0-e883eabc25c5,713c59dc-310c-4e76-8d92-8e771edf8b04,c1,c4,27,?,?,surb={'id': '348cc2b7-db94-4794-bf1b-a0fbe85e0db5', 'route': ['p1', 'e5', 'i8', 'x12', 'p1', 'c1']}
1769751907.2702436,RECEIVED,bbe413bc-17cc-4dac-9d64-b21f968eb69a,56b2ae32-25ac-4b1f-bcc5-a2d1d1cd2ed7,c3,c1,25,p1,?,surb={'id': '1d0ee009-f8e2-4506-bbb9-9ca66dec50f9', 'route': ['p1', 'e8', 'i10', 'x6', 'p3', 'c3']}
1769751907.608289,SENT,8a604377-8b80-4344-8e6b-5600904c1b5e,e3824db8-d53d-41cf-81a4-607d06705eca,c1,c4,3359,?,p1,
1769751907.6084208,CREATED,af0907b1-3be5-4d4c-a50f-734a77f7b016,366b8245-18d3-4fe9-b8e9-3e7fe67d151a,c1,c4,26,?,?,surb={'id': '19077344-bfd3-4b3f-857a-40cdad918bf2', 'route': ['p1', 'e8', 'i5', 'x7', 'p1', 'c1']}
1769751907.9186556,SENT,0f09961e-e5c0-4906-bd77-4dd62c0846e9,f276231d-f70d-4ffe-869e-8154121fb383,c1,c4,3380,?,p1,
1769751907.918797,CREATED,721a105f-410a-4a47-8684-44406e296015,366b8245-18d3-4fe9-b8e9-3e7fe67d151a,c1,c4,26,?,?,surb={'id': '19077344-bfd3-4b3f-857a-40cdad918bf2', 'route': ['p1', 'e8', 'i5', 'x7', 'p1', 'c1']}
1769751908.1294825,SENT,27b18ca6-795f-4440-95a2-f4e9f2ad0f6f,763db141-897d-44fe-a672-9c118927b362,c1,c4,3396,?,p1,
1769751908.129616,CREATED,151f4320-3c23-4aa3-bb73-5d5996cae2ea,bab13dce-fd1e-4ead-95d3-5cd2fc820cce,c1,c4,27,?,?,surb={'id': '19dc62a5-44df-42e7-945c-234cd5bacebb', 'route': ['p1', 'e10', 'i6', 'x12', 'p1', 'c1']}
1769751908.1383479,RECEIVED,5ff46f5a-1d00-4b8d-88d8-76bd57679436,c0112048-4119-43cf-a10d-c8ba00013794,c3,c1,26,p1,?,surb={'id': 'ba050cb2-edf9-48ed-b585-b4690cecd006', 'route': ['p1', 'e11', 'i12', 'x3', 'p3', 'c3']}
1769751908.2974644,RECEIVED,0162d223-edf9-47fe-bc4c-fc03b4f115d5,1fab488c-4d9d-4798-b85b-ca089dfa407f,c3,c1,27,p1,?,surb={'id': '9c87682e-67fa-4725-98fc-e14ad382ad8b', 'route': ['p1', 'e9', 'i3', 'x4', 'p3', 'c3']}
1769751908.3887615,SENT,3d4cc421-908c-4439-94f5-30da5d7fc5f8,5a95ad3e-8fc9-4ab0-b2c5-6a07d6f50ab7,c1,c4,3379,?,p1,
1769751908.388823,CREATED,33e0bbd1-e4fe-4d24-955a-959ef18a0317,bab13dce-fd1e-4ead-95d3-5cd2fc820cce,c1,c4,27,?,?,surb={'id': '19dc62a5-44df-42e7-945c-234cd5bacebb', 'route': ['p1', 'e10', 'i6', 'x12', 'p1', 'c1']}
1769751908.6756747,SENT,627d913c-a533-485c-979b-ae2a8978bdfd,652ff48f-89d8-44fd-acf4-e59e16d1c399,c1,c4,3393,?,p1,
1769751908.675777,CREATED,8e108844-c96f-4090-8f7e-3b00419655e4,a2f62ba9-4780-47cb-879b-b020abe9b3a5,c1,c4,27,?,?,surb={'id': '3d434ecf-06a4-473a-903b-8c3b1112e016', 'route': ['p1', 'e9', 'i12', 'x9', 'p1', 'c1']}
1769751908.722423,RECEIVED,86e14b4e-0177-4720-a69a-b14cfc868adc,56b2ae32-25ac-4b1f-bcc5-a2d1d1cd2ed7,c3,c1,25,p1,?,surb={'id': '1d0ee009-f8e2-4506-bbb9-9ca66dec50f9', 'route': ['p1', 'e8', 'i10', 'x6', 'p3', 'c3']}
1769751909.1145663,RECEIVED,4947629f-93d4-4e2b-8301-817c10c2d4e7,c0112048-4119-43cf-a10d-c8ba00013794,c3,c1,26,p1,?,surb={'id': 'ba050cb2-edf9-48ed-b585-b4690cecd006', 'route': ['p1', 'e11', 'i12', 'x3', 'p3', 'c3']}
1769751909.367095,SENT,1a69c506-936f-4247-86ce-7f515e63b174,276cbe56-108c-467b-a8c0-dbbfc0a90fc2,c1,c4,3359,?,p1,
1769751909.36723,CREATED,9f14cf19-c027-471a-b7a1-9765e73d3b8a,a2f62ba9-4780-47cb-879b-b020abe9b3a5,c1,c4,27,?,?,surb={'id': '3d434ecf-06a4-473a-903b-8c3b1112e016', 'route': ['p1', 'e9', 'i12', 'x9', 'p1', 'c1']}
1769751909.559969,RECEIVED,43e9f28b-34c0-4dc3-bb93-1f019f14e5ef,8d655ff6-1b92-41f1-a9c9-54ee89a17bb1,c3,c1,27,p1,?,surb={'id': 'c9ea3f76-fd6f-483c-a3e5-4d8e39911159', 'route': ['p1', 'e11', 'i6', 'x4', 'p3', 'c3']}
1769751909.6372306,RECEIVED,370e2cfa-db0a-4bc4-99c6-fe5987ab1527,510aa681-6f50-4bf3-8814-e05f50899a99,c3,c1,26,p1,?,surb={'id': '171661ce-59da-4696-ad8d-4c7799f7238d', 'route': ['p1', 'e6', 'i5', 'x9', 'p3', 'c3']}
1769751909.7463174,RECEIVED,dc3ed4af-7cc0-4342-9167-95dafd1f4ecf,8d655ff6-1b92-41f1-a9c9-54ee89a17bb1,c3,c1,27,p1,?,surb={'id': 'c9ea3f76-fd6f-483c-a3e5-4d8e39911159', 'route': ['p1', 'e11', 'i6', 'x4', 'p3', 'c3']}
1769751909.897334,SENT,694890c2-2750-46df-b3f5-6ca096ea8067,8ab7b80c-65c6-423d-b2b8-38174c2f9fb3,c1,c4,3376,?,p1,
1769751909.8974667,CREATED,98d3b32c-bc27-4f04-bfea-5623992e0055,7d62f4a2-ef91-498b-a751-c08190d8f74a,c1,c4,27,?,?,surb={'id': 'e26e10e2-f47a-49d6-958a-2ebad7b4f5f5', 'route': ['p1', 'e12', 'i9', 'x6', 'p1', 'c1']}
1769751910.1577988,SENT,be9a9925-25d1-4397-8c61-0e865777192d,29cb9d29-6f63-4ee6-9aee-7220e23520b0,c1,c4,3400,?,p1,
1769751910.1578734,CREATED,8050a515-d40d-46a9-96e4-ebed0569e76e,7d62f4a2-ef91-498b-a751-c08190d8f74a,c1,c4,27,?,?,surb={'id': 'e26e10e2-f47a-49d6-958a-2ebad7b4f5f5', 'route': ['p1', 'e12', 'i9', 'x6', 'p1', 'c1']}
1769751910.2550776,SENT,38048190-9abd-4d31-ac56-24900f96bc0c,c64841be-1faa-4043-85c6-d598772f8f37,c1,c4,3363,?,p1,
1769751910.2551513,CREATED,fd8ca357-5b7c-43ac-8ac9-4fd93c6372a9,0d905c6b-3092-4e93-9ada-628ed0fae4dc,c1,c4,26,?,?,surb={'id': 'b9a5d932-2b62-4506-bf12-e9f3588f9e67', 'route': ['p1', 'e7', 'i6', 'x9', 'p1', 'c1']}
1769751910.2756436,RECEIVED,c0762378-92ad-438a-935c-0d0b84fbb8c9,6ee9ba8f-0f42-471f-a5f8-2fe928a4418e,c3,c1,27,p1,?,surb={'id': '75394f76-d16c-4030-85a0-575de8e069d1', 'route': ['p1', 'e9', 'i5', 'x4', 'p3', 'c3']}
1769751910.3383074,SENT,795577c8-5c4d-49d4-b5f4-e5ebb5c05831,5115220c-3107-4dee-bbe0-eb14185c1107,c1,c4,3389,?,p1,
1769751910.33838,CREATED,963051ed-91d2-44dd-bca3-847ccae72495,0d905c6b-3092-4e93-9ada-628ed0fae4dc,c1,c4,26,?,?,surb={'id': 'b9a5d932-2b62-4506-bf12-e9f3588f9e67', 'route': ['p1', 'e7', 'i6', 'x9', 'p1', 'c1']}
1769751910.4023554,RECEIVED,0e19bb44-c271-493d-8e6c-98ad95334e3c,2b9175cf-ddd7-4dfe-b0d7-b2698804e594,c3,c1,27,p1,?,surb={'id': '356620cd-06a2-4fd7-add2-34446d253bf0', 'route': ['p1', 'e2', 'i7', 'x9', 'p3', 'c3']}
1769751910.5809445,SENT,d33ff466-4407-41ed-b505-334fd1760c58,ceca48ed-49c8-4ad2-a8b1-ba8e7d411f20,c1,c4,3391,?,p1,
1769751910.5810165,CREATED,1231c7c6-58ce-41d5-8c3c-466b84d3dde7,c259430e-8760-4b5e-9f39-4d858463c111,c1,c4,26,?,?,surb={'id': '515fb8d5-56c6-4604-b0c8-e459a15933e0', 'route': ['p1', 'e5', 'i11', 'x1', 'p1', 'c1']}
1769751910.7270021,SENT,8c6a1979-6dd9-4c88-b191-fe19ebaa79b4,8bfe853d-7a7f-4c48-8c4c-bea9d66e9df1,c1,c4,3376,?,p1,
1769751910.727502,CREATED,2654fba6-8d89-44cd-98d1-c355dba5b59c,c259430e-8760-4b5e-9f39-4d858463c111,c1,c4,26,?,?,surb={'id': '515fb8d5-56c6-4604-b0c8-e459a15933e0', 'route': ['p1', 'e5', 'i11', 'x1', 'p1', 'c1']}
1769751910.7853556,SENT,1cd3179c-04c2-47e5-9536-1f3c903298c2,40b2271b-9a37-4673-820b-9d3451effe8b,c1,c4,3358,?,p1,
1769751910.7854269,CREATED,c8cb479c-4579-49ab-a7aa-7ec810bedc99,1abd2c44-6289-477c-aaf1-7076b7308e73,c1,c4,27,?,?,surb={'id': '362a1ad8-2229-4c64-8029-bc78422e36ce', 'route': ['p1', 'e10', 'i9', 'x3', 'p1', 'c1']}
1769751910.9777427,RECEIVED,8b949887-f8ce-466f-a2c0-15ef2a0b62ab,675e5b22-ff2b-4f11-b1cf-c5a21e019d98,c3,c1,26,p1,?,surb={'id': '9eb918b0-616f-4f06-adfc-b901950638d9', 'route': ['p1', 'e5', 'i6', 'x11', 'p3', 'c3']}
1769751911.1624703,RECEIVED,c0cae036-5e9b-4024-be4c-449e7be8dda8,510aa681-6f50-4bf3-8814-e05f50899a99,c3,c1,26,p1,?,surb={'id': '171661ce-59da-4696-ad8d-4c7799f7238d', 'route': ['p1', 'e6', 'i5', 'x9', 'p3', 'c3']}
1769751911.202371,RECEIVED,2ce10e86-07e4-4183-a617-0f12c4cdc5cb,675e5b22-ff2b-4f11-b1cf-c5a21e019d98,c3,c1,26,p1,?,surb={'id': '9eb918b0-616f-4f06-adfc-b901950638d9', 'route': ['p1', 'e5', 'i6', 'x11', 'p3', 'c3']}
1769751911.367506,RECEIVED,51206b19-8150-4bd9-9261-678a46a21f78,b6ba5e85-b9bc-410e-a95f-180665ef8ea2,c3,c1,27,p1,?,surb={'id': 'a4551be5-ab5a-46aa-8c95-b63c59853271', 'route': ['p1', 'e1', 'i11', 'x6', 'p3', 'c3']}
1769751911.4386601,RECEIVED,3272ad7c-4138-4e2a-8404-1624ab53e15d,65d30eba-1cee-401d-bd89-edb43d34974e,c3,c1,27,p1,?,surb={'id': '5a07953e-1ebf-4da1-9805-6045d9c6ff8f', 'route': ['p1', 'e7', 'i2', 'x8', 'p3', 'c3']}
1769751912.211159,RECEIVED,ec28e1f5-ad69-4a9a-8e5b-4cdf94aa9aef,78609dfa-a5a9-450c-9a3b-a9cba6b57ba5,c3,c1,27,p1,?,surb={'id': 'b5c36209-f336-4103-b7b5-655bb5130e05', 'route': ['p1', 'e6', 'i8', 'x10', 'p3', 'c3']}
