timestamp,event_type,packet_id,message_id,src,dst,size,prev_hop,next_hop,flags
1769738048.4837441,SENT,d9b4f5c0-710d-49d1-91b1-6628c81a8b08,8288548a-079b-49eb-a62b-3d0a8c791312,c4,DROP,2026,?,p1,
1769738048.483867,CREATED,a716f624-61ab-47e2-801e-63f352763090,a2733b3d-de03-4866-b54c-3e3fe7356ac4,c4,DROP,26,?,?,
1769738048.6379766,SENT,19d82998-e0d7-4db3-a825-93df6bfc0fd7,e77f4761-29c7-4a3d-8651-f533df98b460,c4,DROP,2032,?,p1,
1769738048.6381195,CREATED,58adf4e6-83f5-49ec-b9cb-67ab0d0518ae,be3db850-d77a-4679-842f-9b249e4dd9d6,c4,DROP,27,?,?,
1769738048.800771,SENT,1cd52239-f708-4c68-b19d-79b33e5428a2,dc295986-0829-47f5-ae35-efa880064ce8,c4,DROP,2025,?,p1,
1769738048.800889,CREATED,134a975b-3189-4607-82b0-c0b415b97e6a,6a2893ca-2c5b-4243-9448-57cce374dd04,c4,DROP,27,?,?,
1769738048.9268727,SENT,12ae1f4b-6b49-4dd0-8f50-149fa0251fd6,02da2e95-ae44-4378-8fe2-f1121c3a2945,c4,c1,3374,?,p1,
1769738048.9270062,CREATED,ecdd9f40-01ef-499d-83ef-c6281cbbda5d,2e52de60-341a-4cbc-a590-a53083e6945d,c4,c1,27,?,?,surb={'id': 'cecc126c-6512-4982-ba6f-72bfff327715', 'route': ['p1', 'e5', 'i6', 'x1', 'p1', 'c4']}
1769738052.183734,SENT,c6c7871c-0df6-43aa-9f7d-27b96fc76c6e,afeb9d29-daba-49d9-b979-1bc448395857,c4,c1,3377,?,p1,
1769738052.1838655,CREATED,69693bb2-b8dd-41e7-9a04-65041ccc2c9d,75ea56cf-6b69-4c0d-be60-1de824f32245,c4,c1,27,?,?,surb={'id': 'ba7c280a-9fc7-466d-bcca-14276e35d81d', 'route': ['p1', 'e7', 'i1', 'x8', 'p1', 'c4']}
1769738052.5117228,SENT,5a1db66e-f102-4438-845f-f5b527ccb49d,301508ec-a7ef-432e-b59a-712b6789078d,c4,c1,3372,?,p1,
1769738052.5118558,CREATED,ef978279-a4c6-44a5-90e0-dfd9eb95b43e,2c573cf1-ab70-45d4-8475-2d336ae67136,c4,c1,27,?,?,surb={'id': '4bfc0bd0-9551-41c1-92b5-65358dd4517d', 'route': ['p1', 'e3', 'i4', 'x8', 'p1', 'c4']}
1769738052.6311584,RECEIVED,f8014034-1d0f-4a71-bc29-89d58fa01e13,c6b97ded-d38c-4f4d-a984-dc6266d339e6,c3,c4,27,p1,?,surb={'id': 'c5cf6677-13ed-4ee6-9f67-25d3ab496894', 'route': ['p1', 'e12', 'i1', 'x11', 'p3', 'c3']}
1769738052.6687453,SENT,8c9c0bf4-875f-4a22-93cb-aff1b3e37e44,1b237c3e-300e-46a1-a078-89ba3c07dc08,c4,c1,3380,?,p1,
1769738052.668877,CREATED,96b013e1-c84e-421c-a15e-0cb20e8e65bf,de598d73-11ea-4498-8182-d1268ae766d0,c4,c1,26,?,?,surb={'id': '068feb1f-4b2c-468b-872c-540d78d51e2f', 'route': ['p1', 'e4', 'i3', 'x10', 'p1', 'c4']}
1769738052.7598479,SENT,bee2561a-eb1c-4eb0-8d12-6c40d9dad1ec,dd90269f-6138-4d0e-805b-e83e6d5443fc,c4,DROP,2019,?,p1,
1769738052.7599597,CREATED,2382927a-f5be-480f-9cec-80445aa2ac32,94111fc0-4579-4cfc-a451-c9e3f8bc6d74,c4,DROP,27,?,?,
1769738052.9622376,RECEIVED,a030200f-1e7b-4d6d-97a1-7c87a0ed49a5,ee76cd2f-8af0-4c44-90a7-c39826d31161,c3,c4,27,p1,?,surb={'id': '31859ac7-46d9-4f3c-9ee3-d21d4031e1da', 'route': ['p1', 'e5', 'i11', 'x9', 'p3', 'c3']}
1769738053.6911438,RECEIVED,655ac30c-8226-4dd7-b9ed-5eb15be04007,90b19318-2996-4f2a-a40c-b9a9874fd7b5,c3,c4,27,p1,?,surb={'id': '95e51142-452f-4e18-99c6-c7e17fb77fd8', 'route': ['p1', 'e3', 'i5', 'x3', 'p3', 'c3']}
1769738053.7554798,SENT,672318d3-1d67-407e-b5ac-1f5ebb9c5061,9ae44604-22d0-4e0d-ad3f-9a0459d6b8a4,c4,c1,3384,?,p1,
1769738053.755612,CREATED,7e09e6ca-1581-46cd-ad9b-d5ebb7fe374c,a5b68e93-e8d2-45af-8e31-9d1254431114,c4,c1,27,?,?,surb={'id': '46166f92-1bc8-4280-9bcf-273910f2627f', 'route': ['p1', 'e6', 'i2', 'x5', 'p1', 'c4']}
1769738053.8157816,RECEIVED,7566d743-8271-446c-88f0-ea7acfa8f2b4,fd305545-8976-4aa8-8393-5f89aa13e051,c3,c4,27,p1,?,surb={'id': '577de06e-1002-4ed4-a3d6-552c096ed950', 'route': ['p1', 'e6', 'i3', 'x7', 'p3', 'c3']}
1769738053.8962164,RECEIVED,b98cd921-5f5f-4ff4-92f1-a8347310d9db,29333739-908f-4936-9786-aba38a2ed51c,c3,c4,26,p1,?,surb={'id': '97fbe469-3f20-48b5-a4d5-023723357031', 'route': ['p1', 'e2', 'i12', 'x6', 'p3', 'c3']}
1769738053.9173937,RECEIVED,4178ccda-1617-4796-af4f-3c1dde8081bc,6c77abf2-ae81-4096-89f5-f7db26780b80,c3,c4,26,p1,?,surb={'id': '1a622c32-6ca5-46cc-92e3-520f5440e350', 'route': ['p1', 'e2', 'i7', 'x3', 'p3', 'c3']}
1769738054.0349703,SENT,84a29faf-8bd4-4cc4-9756-39bdb0e960da,599f4ef9-5183-4b38-b8d1-3853697a4c9e,c4,c1,3396,?,p1,
1769738054.0351605,CREATED,3c1f4900-73b6-45da-8ffb-35b96542d0b6,516c74ac-ac65-4261-9381-b1858b6dc727,c4,c1,26,?,?,surb={'id': '3376cead-1763-4983-a43f-af6d99748fe5', 'route': ['p1', 'e7', 'i11', 'x1', 'p1', 'c4']}
1769738054.2845736,SENT,24542f6a-dd5e-4e23-8132-923749f1a60d,3e94ae49-ac5b-4292-aa2b-457e4e707fbe,c4,c1,3359,?,p1,
1769738054.2847197,CREATED,48ba4be0-ad79-4db4-b3d2-d201020474a0,e8f537d8-2e00-4c92-ac3a-fc855753997d,c4,c1,27,?,?,surb={'id': '65016a2a-49c9-4ce8-96f0-110089ee9fd0', 'route': ['p1', 'e8', 'i2', 'x4', 'p1', 'c4']}
1769738054.4505796,RECEIVED,2edcbe1e-eed4-4853-ac2a-2864873d32a5,86aba14c-d865-46bc-8eb5-2c634a393659,c3,c4,27,p1,?,surb={'id': '452befde-f976-402e-80a5-ae3ee3a023b7', 'route': ['p1', 'e12', 'i1', 'x10', 'p3', 'c3']}
1769738054.469419,SENT,4fe5dd30-dfe7-4075-abbb-3a2ac5cfbff2,d3c60226-a9e0-4f91-8239-082bdd402f13,c4,c1,3380,?,p1,
1769738054.4695556,CREATED,fcd38bac-717a-4164-b150-072fbf465954,5df02b13-290b-4fd5-bf95-d4da46c6016d,c4,c1,26,?,?,surb={'id': '016e2650-4036-4b56-9915-36311ba63e87', 'route': ['p1', 'e1', 'i1', 'x3', 'p1', 'c4']}
1769738054.5925148,RECEIVED,cd229573-a390-4f85-a203-a8f074af94ae,387e187a-b55b-4f6f-9bac-175c382c052c,c3,c4,26,p1,?,surb={'id': '65ddcc1c-4900-4278-8d93-d30370c90a00', 'route': ['p1', 'e9', 'i5', 'x1', 'p3', 'c3']}
1769738054.7155623,SENT,59abebac-0393-4043-80c8-fe5ef28fbc13,6b924107-aea2-4e15-a835-843d6b8f7eeb,c4,c1,3395,?,p1,
1769738054.715693,CREATED,fda5980c-5f36-4453-8dbb-4e757455e8c6,b385ccdb-1896-411a-8115-353178f82c3a,c4,c1,27,?,?,surb={'id': '9fdc65a6-4923-41d6-8990-6e0674ba47d7', 'route': ['p1', 'e12', 'i12', 'x9', 'p1', 'c4']}
1769738054.9852319,SENT,41c9f8a8-a381-4c3f-be5f-998af9a9c04e,0fffe2c0-aad4-48c5-8d77-c4ad278d02a5,c4,c1,3393,?,p1,
1769738054.9853723,CREATED,73f267b3-09ee-402a-a024-248c4beefceb,a96d7fce-5f87-4bf2-a82f-86aebfcd2a71,c4,c1,27,?,?,surb={'id': '1b3d6224-ce53-47f9-8833-a947b634da0d', 'route': ['p1', 'e11', 'i2', 'x11', 'p1', 'c4']}
1769738055.129515,SENT,2336927f-4e92-41cb-8fce-a7e9f671989d,a64f3ee7-ea98-4661-a370-568167262c01,c4,c1,3380,?,p1,
1769738055.1296473,CREATED,5ecc9523-a3c8-414b-90a5-e2cb8f5f5083,4e5b9a50-f7a1-4838-b545-45fd9156b7fe,c4,c1,27,?,?,surb={'id': '0e602cc9-e57d-46a4-8d70-6f664d7f99b7', 'route': ['p1', 'e2', 'i9', 'x9', 'p1', 'c4']}
1769738055.467341,SENT,c060e148-ccf2-4b12-942d-789c0ee48a4d,2291f4fc-679a-4239-80ce-3afe3cac610e,c4,c1,3395,?,p1,
1769738055.4674692,CREATED,5c554047-98de-4e9c-9c67-a12d11355464,b6e2922c-4a02-4520-a26e-7657b69a7f36,c4,c1,27,?,?,surb={'id': '1c098e9c-011f-41db-9645-8bac7f96698b', 'route': ['p1', 'e11', 'i10', 'x6', 'p1', 'c4']}
1769738055.5516667,SENT,b936c66a-5f20-4a9b-bb1d-1d9528fb5ae1,dfdbd200-ed24-4a21-8364-01673bab338a,c4,c1,3385,?,p1,
1769738055.5518007,CREATED,1c0fca75-40bc-4dba-b50f-0f763dda419a,68640df8-4d5b-4417-99d3-aa1bded757a9,c4,c1,27,?,?,surb={'id': 'f804a4ff-335e-4f0f-b673-449cbc08b176', 'route': ['p1', 'e2', 'i2', 'x1', 'p1', 'c4']}
1769738055.8616118,RECEIVED,e6a72e07-0a53-4d63-ae2a-e10eb769081e,bede2517-e7ef-43fa-b662-d7c6fa5ca013,c3,c4,27,p1,?,surb={'id': 'd3c9a49f-0d64-4872-965f-9b13613a3d24', 'route': ['p1', 'e7', 'i7', 'x4', 'p3', 'c3']}
1769738055.8705602,SENT,db13875a-f72d-4dc3-b2da-bc4d4dce45a9,97a0cbf1-e527-4a7e-bfdc-3adc1d945b67,c4,c1,3371,?,p1,
1769738055.8706932,CREATED,e074f733-ac29-485c-b48f-07e8ca239bd9,d664cb91-2ba5-4e33-b813-4775b51b7270,c4,c1,26,?,?,surb={'id': 'e6eedb65-8f64-44dc-b401-6eff0efdcc5a', 'route': ['p1', 'e3', 'i10', 'x12', 'p1', 'c4']}
1769738056.0171034,RECEIVED,d53f0f36-75b1-47c2-88fb-f5de5a6e8e73,a7236254-9555-4ee6-bcff-e999939b7bc4,c3,c4,27,p1,?,surb={'id': 'd736b713-7c02-485b-8af0-d8f170a397a7', 'route': ['p1', 'e7', 'i3', 'x10', 'p3', 'c3']}
1769738056.2546039,SENT,a6e53d74-6cfa-48b8-9867-4f9063f3d095,026c00c5-e5de-44c6-a428-d43c83180897,c4,c1,3374,?,p1,
1769738056.254739,CREATED,d5a924b1-845e-4a50-a938-9799b9f2c1dd,009077da-26c4-41b4-be85-f3497780b056,c4,c1,26,?,?,surb={'id': '66522784-1403-44ed-b2ee-837ce3a63365', 'route': ['p1', 'e1', 'i10', 'x5', 'p1', 'c4']}
1769738056.3148806,RECEIVED,c49b07d9-cd19-447f-acbb-845f440ec71a,80baa297-6fbf-4972-8f41-2bc1d762eb0f,c3,c4,27,p1,?,surb={'id': 'eb02f621-155a-4653-9dd2-98eaea77e707', 'route': ['p1', 'e10', 'i9', 'x11', 'p3', 'c3']}
1769738056.3240306,RECEIVED,22d46d64-b0d3-401b-af52-df3b16a2c4f6,6651e6e2-5a03-41f6-abb0-024ea50161dd,c3,c4,27,p1,?,surb={'id': '34ebcb83-ae66-453f-bbe8-603bab9ba8d6', 'route': ['p1', 'e4', 'i3', 'x12', 'p3', 'c3']}
1769738056.4897053,RECEIVED,93c3885a-0cc3-4344-8f73-509457a01250,7a81bd59-8f03-4b43-9b16-4667bbd51ca7,c3,c4,27,p1,?,surb={'id': '8f0ca6f4-1006-4f66-83da-6a3256ae495f', 'route': ['p1', 'e7', 'i12', 'x1', 'p3', 'c3']}
1769738056.6445904,SENT,59d414f5-2e24-411f-8b3c-613583b66a44,30353d63-5b60-4078-b9dd-9893d9ac6a50,c4,c1,3381,?,p1,
1769738056.644733,CREATED,4e982d1b-a82a-4f21-aaa0-c1f1957675fc,799fae0b-49ea-4059-9a81-8779f3fc27e3,c4,c1,26,?,?,surb={'id': 'e0f8fc69-f6ec-4f59-b1d4-2d83a025ea24', 'route': ['p1', 'e9', 'i5', 'x7', 'p1', 'c4']}
1769738056.73128,SENT,fd9accb9-fd7d-4a57-ba54-15567f2a617b,a2972049-4855-46d2-bfda-ec3e595bf8ec,c4,c1,3380,?,p1,
1769738056.7314289,CREATED,c8a83bcc-e287-415c-acb4-f39d9654c29d,87c95cac-09c3-46bd-9324-7c8b7d61b2a4,c4,c1,27,?,?,surb={'id': 'bacdfe4f-087c-46e0-a0fe-60719328bcc1', 'route': ['p1', 'e8', 'i9', 'x5', 'p1', 'c4']}
1769738056.8968687,SENT,95de4b82-c85a-400a-8839-7256aaa0c691,8e77f9c1-6e5b-4317-bb0a-0a1b5d6a84f7,c4,c1,3367,?,p1,
1769738056.897015,CREATED,204b6e76-6c2b-4df8-8257-0c54c4786ec2,73d46978-e285-4997-94a6-136c5310478e,c4,c1,26,?,?,surb={'id': '440adb26-f554-4290-a295-7ffaafcca435', 'route': ['p1', 'e12', 'i11', 'x6', 'p1', 'c4']}
1769738057.138512,RECEIVED,91854471-c6b3-4b58-b5ab-e429cb96f00e,3b837be7-1745-4605-9886-1354384a6638,c3,c4,26,p1,?,surb={'id': '22bb87d0-d162-4212-be22-7af7bb50851b', 'route': ['p1', 'e10', 'i4', 'x8', 'p3', 'c3']}
1769738057.539356,SENT,9c7604a5-0fed-4308-8007-69a2f0489854,fa8ad496-0469-4ee3-a9f2-151f5b0c347a,c4,c1,3391,?,p1,
1769738057.5394912,CREATED,9f4574ca-f97e-439a-a852-a2f2d4d57bf0,f8f46297-135c-405e-800b-de875395f64b,c4,c1,27,?,?,surb={'id': '156ec1f6-f304-4fbb-b0ce-51f5234077a1', 'route': ['p1', 'e4', 'i6', 'x12', 'p1', 'c4']}
1769738057.741025,RECEIVED,d412cabf-04e4-494d-8067-f1824c0bf901,444cf6c1-8dc2-4eeb-af2a-7f58eaa4e6e1,c3,c4,27,p1,?,surb={'id': '44ed2996-ff31-4d6e-ac3b-338dcf1a4de4', 'route': ['p1', 'e6', 'i4', 'x4', 'p3', 'c3']}
1769738057.769858,SENT,389780af-7835-4005-b534-d1575e23b695,2acc32ca-1d7d-4642-89dd-bfd3ff8a9f8e,c4,c1,3392,?,p1,
1769738057.7700047,CREATED,4a6341bf-4883-4be7-9d43-d43a022a595f,9669e63d-26a7-4ea4-a6e6-2624a22ae01a,c4,c1,27,?,?,surb={'id': '378e627f-c321-496b-bd77-bed193a6e27f', 'route': ['p1', 'e4', 'i3', 'x8', 'p1', 'c4']}
1769738058.362817,SENT,5fd395a9-3303-4ab4-8d49-55e0184d60de,dd2cd6e9-d1ae-40a7-87ba-20a9ceef40c9,c4,c1,3384,?,p1,
1769738058.3629482,CREATED,c101ca04-ca6d-451e-b7fe-ee9736031e29,e5b14a0e-f734-4d54-972b-faf5ad515db6,c4,c1,27,?,?,surb={'id': '03cc0a86-d596-4268-8959-3d930f08d93b', 'route': ['p1', 'e7', 'i4', 'x11', 'p1', 'c4']}
1769738058.5142167,SENT,fdbf2150-003e-4157-84a6-9e586b8f7c73,809e5489-d307-424e-a6a9-73b38bfa43f3,c4,c1,3380,?,p1,
1769738058.5143507,CREATED,c645a4bd-f4f6-44c5-95be-6f093a039628,940c856a-420e-422a-ab75-5ecaa1eb5d66,c4,c1,27,?,?,surb={'id': 'b17fb890-ee89-4065-adb5-c47549a77a17', 'route': ['p1', 'e11', 'i4', 'x1', 'p1', 'c4']}
1769738058.5676682,SENT,6bc36855-0e80-4e39-b11e-8a0be4459ba0,68f5145e-0034-4210-a5ba-9c9be44bbfc1,c4,c1,3385,?,p1,
1769738058.5678005,CREATED,9f4e0dea-c7a9-4d73-8c46-d93b8fdc207f,29fb2de5-d5f6-4102-b7a5-95662b15c2ce,c4,c1,27,?,?,surb={'id': 'ed87cc15-60ec-4b09-bccc-52dc850e3bd1', 'route': ['p1', 'e7', 'i2', 'x1', 'p1', 'c4']}
1769738058.7758365,SENT,d3cdd332-16cc-4c1a-8a1c-c58b2605a282,cacec281-6fbf-4975-93da-b3fd746b847e,c4,c1,3359,?,p1,
1769738058.7759693,CREATED,16eaa9b1-5553-453d-b2a9-12a8852fbd6f,b96db83a-c0ae-47f3-bacf-f1247e9c3771,c4,c1,27,?,?,surb={'id': '090b3fc8-328a-4a59-9013-6627ce71159c', 'route': ['p1', 'e8', 'i4', 'x9', 'p1', 'c4']}
1769738058.7912295,RECEIVED,07347137-48c7-40d7-a1f8-f12c59ce6b87,bd6b3fb0-d91a-48fc-93a6-2d64b3b5d26e,c3,c4,26,p1,?,surb={'id': '6b1761c8-cf5c-4c79-8fbb-6780cc840e22', 'route': ['p1', 'e8', 'i4', 'x5', 'p3', 'c3']}
1769738058.960878,SENT,e76675d8-8ca2-4cd5-80c4-9d3a37e9086a,d02a3b23-162b-4f3f-9ba6-e480503b3fff,c4,c1,3405,?,p1,
1769738058.9610329,CREATED,913e04c0-d276-404b-a050-7ed2e707894a,96e3f600-dac9-4f1d-b366-ddfa0873f5a6,c4,c1,27,?,?,surb={'id': '92c3dedd-ed60-49c5-9229-7226d00f3e72', 'route': ['p1', 'e6', 'i10', 'x5', 'p1', 'c4']}
1769738059.358224,SENT,76be7c1a-70d2-4ba1-85e9-66083f7ca245,253ed37c-da5b-480a-9991-ae1bbc077f4c,c4,c1,3388,?,p1,
1769738059.358359,CREATED,c6df4f5b-9edd-4433-885e-0f1fc4f21904,635845a1-4b85-4998-95c3-8075220b04fb,c4,c1,27,?,?,surb={'id': '18fef873-0fa6-47d9-8ca0-fff5a980cd3f', 'route': ['p1', 'e2', 'i10', 'x1', 'p1', 'c4']}
1769738059.4351435,SENT,883a4741-6f59-48a6-8dcd-485b716ec727,62147107-ee50-43b0-87b3-0b8ae76e20c5,c4,c1,3359,?,p1,
1769738059.4352756,CREATED,ecf703c6-c94d-4790-a4b3-834cc1986286,3289823a-9e67-42a6-9ca2-f7eb22025a6c,c4,c1,27,?,?,surb={'id': '8c7e404a-d2c5-4f16-a439-3923a9cb2ab9', 'route': ['p1', 'e6', 'i7', 'x9', 'p1', 'c4']}
1769738059.503947,RECEIVED,b384267d-8e47-4a0d-bead-54026d1741b4,93ba7917-a778-4259-a36e-b21a85290022,c3,c4,27,p1,?,surb={'id': 'f3fc9f2b-3bc3-406f-83c9-d97a93d828f4', 'route': ['p1', 'e6', 'i6', 'x4', 'p3', 'c3']}
1769738059.5207253,RECEIVED,5a81f475-3f6f-4bd6-a8f3-fcd868f606c0,4adbe12d-000b-4e2d-8b13-444ed4146365,c3,c4,27,p1,?,surb={'id': 'e09014fc-c9cc-4a41-a8dd-90a5feb4d8dd', 'route': ['p1', 'e4', 'i10', 'x12', 'p3', 'c3']}
1769738059.575151,SENT,cd0d055e-1b05-477b-a237-97a6ec6f66bf,a7eb9871-3117-48c9-ab7e-86f24042d86b,c4,c1,3376,?,p1,
1769738059.5753024,CREATED,28666dfa-eebb-4827-858b-309d09bf9064,aa10f180-bce3-4b65-bba9-4b65b8fd6404,c4,c1,26,?,?,surb={'id': 'd47ad869-a12b-4322-9704-4fe9a2be5ed2', 'route': ['p1', 'e1', 'i8', 'x4', 'p1', 'c4']}
1769738059.7508557,RECEIVED,5569d8c9-553b-4ba6-82df-07a9b0fd4170,e554ba74-320d-4a4e-a4a0-b529591fa861,c3,c4,27,p1,?,surb={'id': 'd964e4be-9cdb-42c6-aaee-48f119d7c744', 'route': ['p1', 'e7', 'i4', 'x3', 'p3', 'c3']}
1769738059.8413582,SENT,74f9a91e-c20a-4cfe-b14e-af4ad0b71ca6,a09d5931-e788-454e-98ca-bba3b2646683,c4,c1,3404,?,p1,
1769738059.841496,CREATED,fb3c8ff4-8b85-4ea2-b227-39b66df086d8,db4f93e5-10f3-420a-9882-cc64d3451c93,c4,c1,27,?,?,surb={'id': 'f9548f64-7e82-4a08-9ef6-9e4ff093dc7a', 'route': ['p1', 'e1', 'i3', 'x2', 'p1', 'c4']}
1769738059.9914377,SENT,cacbfa15-c378-4ff1-adbc-a72b322cdfd3,5e78b413-b8cc-49c8-84f8-83d426a76839,c4,c1,3383,?,p1,
