timestamp,event_type,packet_id,message_id,src,dst,size,prev_hop,next_hop,flags
1769757168.6303427,SENT,8bf97105-76be-483a-a7c0-7f74f5a83b8a,c817280c-2db8-49a6-86df-3e79dbdaec28,c3,c1,3392,?,p3,
1769757168.6305017,CREATED,4888ddf6-68a8-44cc-ba18-1c04f11b3e6e,eb40cf0e-15d0-4b16-ace6-ff59d3d20833,c3,c1,27,?,?,surb={'id': '20087554-1cff-4083-986e-0e6e3fb4bd8b', 'route': ['p1', 'e2', 'i4', 'x5', 'p3', 'c3']}
1769757742.2933187,RECEIVED,03e2ac7e-a1ea-4cfc-b13b-dab5023d8f89,abfc8e7c-bfd3-4625-bdc6-ae497d1a1548,c5,c3,26,p3,?,surb={'id': 'cb9212a7-550c-4a8f-948e-ca3dc79fb826', 'route': ['p3', 'e4', 'i9', 'x5', 'p2', 'c5']}
1769757742.3018224,RECEIVED,a0e264b6-b578-421a-9f45-74ec647ec335,cb86600c-7292-4bd2-b232-1d42474f566d,c5,c3,27,p3,?,surb={'id': '5f8b07d9-c357-4e99-9ae6-5c97f5285411', 'route': ['p3', 'e9', 'i9', 'x11', 'p2', 'c5']}
1769757742.3069532,SENT,a54072ff-0a99-477e-ad50-38a17da5f02c,abf6f50c-48d0-4acb-8435-c2d76b1d7879,c3,c1,3359,?,p3,
1769757742.3070652,CREATED,d7f9ecdf-e8d8-40db-8989-4588cb0d3d6a,a5ca60f0-d6a0-4a1a-8b94-6a619dc42126,c3,c1,27,?,?,surb={'id': '5715d61c-5ee2-4a43-a3ec-268b4cb0484d', 'route': ['p1', 'e5', 'i10', 'x1', 'p3', 'c3']}
1769757742.519891,RECEIVED,d3ef9631-bcc9-42b4-a2d1-d62ffeb2156b,e6e5a8b4-d200-4d77-9e2d-8f53d1314e85,c5,c3,27,p3,?,surb={'id': 'cb760cb0-84e6-4fd6-9c64-ad2aeb0749b3', 'route': ['p3', 'e6', 'i7', 'x11', 'p2', 'c5']}
1769757742.6393244,RECEIVED,eece2e87-d026-450f-b41d-812003abc032,a4734a09-9004-4dd6-8a75-1f0b03261681,c5,c3,27,p3,?,surb={'id': 'e04277c9-d085-4873-8105-a9353eb57ae6', 'route': ['p3', 'e6', 'i11', 'x8', 'p2', 'c5']}
1769757742.6818535,RECEIVED,80899c43-3233-41bc-bf77-283cc3a66469,dae86848-9fa4-4d51-8c9a-f7483fcc9ac0,c5,c3,27,p3,?,surb={'id': '5c44186a-c13c-4fec-b524-9e7c6d837b2e', 'route': ['p3', 'e4', 'i7', 'x3', 'p2', 'c5']}
1769757742.7150192,RECEIVED,25beebe6-0dbe-43ac-8523-d00f7a4042e2,b6961645-1174-42e1-a1cd-9ea71a39a851,c2,c3,27,p3,?,surb={'id': 'aaef16b7-abda-4893-bb31-7832a7ae5bdd', 'route': ['p3', 'e8', 'i8', 'x6', 'p2', 'c2']}
1769757742.743174,RECEIVED,0aef3719-1bd2-4e71-822c-906869d47555,d927e77b-97f6-4e41-b67e-e2606f5ba83a,c5,c3,27,p3,?,surb={'id': '28541445-8573-4e4d-8685-066bf6fd4c9a', 'route': ['p3', 'e5', 'i12', 'x11', 'p2', 'c5']}
1769757742.7758932,RECEIVED,0fbba3b4-2f5f-4511-a424-2d39325341b5,a923181c-8b71-4261-a76d-79e03878bfe6,c5,c3,27,p3,?,surb={'id': '21ff74fd-0b9d-453c-b0df-39ff009d8a41', 'route': ['p3', 'e3', 'i3', 'x7', 'p2', 'c5']}
1769757742.8524384,SENT,2345e08b-00bb-4edc-a345-6276479622d8,bda962c2-0544-475e-abba-2617ec790ae3,c3,c1,3383,?,p3,
1769757742.852533,CREATED,1aef349d-77b7-4273-b33c-0ea7ee9c7ee2,960b93f8-c479-4c0c-97c0-60bb74c5656f,c3,c1,26,?,?,surb={'id': '8a820d21-36a5-4274-9990-7c2db5993deb', 'route': ['p1', 'e10', 'i2', 'x5', 'p3', 'c3']}
1769757742.9505074,RECEIVED,5399cb8a-b186-4335-a8a1-92e9773d38d5,59a6d4d2-8fee-43a7-8b61-c8f953ab5cbe,c5,c3,27,p3,?,surb={'id': 'd0dc8ed0-e056-4d89-906b-596b0e2eaab5', 'route': ['p3', 'e1', 'i1', 'x3', 'p2', 'c5']}
1769757743.002015,RECEIVED,1911de38-b51d-4030-8813-7052b7c83cae,696d9ec3-034c-4fa0-abcd-7f8d7d9766b5,c2,c3,25,p3,?,surb={'id': 'c2f45948-7c3e-4b24-a6f0-f616708b806a', 'route': ['p3', 'e2', 'i12', 'x4', 'p2', 'c2']}
1769757743.0192492,RECEIVED,b0d3c5b5-cb93-4f88-82e5-53d64b317c85,3ab8415d-a286-4cf4-8c1f-c8737d110718,c5,c3,27,p3,?,surb={'id': 'cad999f8-83c6-4bf8-a1f3-22d336f1b808', 'route': ['p3', 'e10', 'i12', 'x8', 'p2', 'c5']}
1769757743.1312459,RECEIVED,0224c5c8-7db5-4c35-9903-cc7ab25c38bf,519e0487-fe67-416d-bfbe-cd1b8097e641,c2,c3,27,p3,?,surb={'id': 'e4ab1527-cd3f-44b7-bb7b-88ea91fa6702', 'route': ['p3', 'e5', 'i3', 'x12', 'p2', 'c2']}
1769757743.166491,RECEIVED,72e2f330-3ea3-4885-8524-6142aca470b7,d537d8fa-ea33-4dd7-8c9d-52733e22691c,c2,c3,26,p3,?,surb={'id': '6d9e6ae8-8b91-455e-bfbc-8cb16f7fb242', 'route': ['p3', 'e4', 'i6', 'x7', 'p2', 'c2']}
1769757743.268268,SENT,69b3837e-8ffa-4cc4-b411-c7421bee838b,1a958519-252d-47a4-8cb6-a0da685f0d8d,c3,c1,3388,?,p3,
1769757743.2684035,CREATED,81dbee88-1d38-4b1b-8a35-dd5f0d825499,8da92c3c-96f8-4c14-9e68-a0c63c57db37,c3,c1,27,?,?,surb={'id': 'c3060397-ad63-4eef-9fa9-131459409acd', 'route': ['p1', 'e5', 'i10', 'x11', 'p3', 'c3']}
1769757743.4694474,RECEIVED,f26957a7-ceb1-4684-86a7-aa45ebc69e48,6b91d3b0-90ab-43b2-9962-35bdcf686a20,c5,c3,26,p3,?,surb={'id': 'cb0d3bf7-24b6-42e8-8670-2e5e38d97fcb', 'route': ['p3', 'e1', 'i10', 'x10', 'p2', 'c5']}
1769757743.5116267,RECEIVED,104c3dce-c311-4762-bc73-1e69e36b9709,d1aa3ada-593d-4eb8-884e-ea947310869c,c5,c3,27,p3,?,surb={'id': 'b80eadf9-9673-4836-9e1c-366acb35b312', 'route': ['p3', 'e9', 'i6', 'x5', 'p2', 'c5']}
1769757743.5439656,RECEIVED,dd71dab2-8b6a-482b-b53a-b24256008660,d3610e26-b875-4522-8c8a-d6b9459e5755,c5,c3,27,p3,?,surb={'id': '47c5b1fa-41b9-48f6-a543-d79d3f6dd07c', 'route': ['p3', 'e5', 'i9', 'x2', 'p2', 'c5']}
1769757743.5852718,RECEIVED,e26f898b-5801-46d5-8e2f-c00d11bc9892,0ad3e279-e552-457d-9b61-1982d954acd7,c2,c3,27,p3,?,surb={'id': '42bfded5-f740-4d94-961f-b9f207545be2', 'route': ['p3', 'e8', 'i12', 'x10', 'p2', 'c2']}
1769757743.6485655,RECEIVED,ef09ddae-b96f-4d11-b208-5020bb4ffcaf,1db1b7a2-44bc-403c-9346-b13a51106a66,c5,c3,27,p3,?,surb={'id': '9e9e8173-6fbe-4bf1-8336-5b07ce9559c9', 'route': ['p3', 'e9', 'i8', 'x8', 'p2', 'c5']}
1769757743.7003016,RECEIVED,15bfeae3-ee4f-4b0a-a1ec-0613033d936b,865de0c1-fdf8-4b40-ac03-9d8b2f21d29e,c5,c3,27,p3,?,surb={'id': 'cf9fe2a4-c3e8-44ba-a04b-db723bcf606f', 'route': ['p3', 'e7', 'i10', 'x10', 'p2', 'c5']}
1769757743.7247314,RECEIVED,ca24c33d-de1b-47c7-bb27-f7bc5329438b,628fbae5-f333-41b2-9136-8a4958f48d76,c5,c3,27,p3,?,surb={'id': '9d940463-d798-4b9d-b0bc-f4d9c985c143', 'route': ['p3', 'e7', 'i10', 'x2', 'p2', 'c5']}
1769757744.0321689,SENT,1afc32d8-0156-4aa5-98d6-c7fd751414a6,74c4ccf9-db2d-4351-bb18-91f68f13f99a,c3,c1,3381,?,p3,
1769757744.0323095,CREATED,c0479cf2-62df-4eb4-b4a2-d937ae153213,e35264aa-15e8-4a03-ad8e-0d59db191ca0,c3,c1,26,?,?,surb={'id': 'f7837ffd-b09d-49c7-ae31-7d8c23c1c775', 'route': ['p1', 'e5', 'i7', 'x6', 'p3', 'c3']}
1769757744.2399466,RECEIVED,3e9b0286-4f4b-4c1a-9fa4-d8444a9d960f,3e81558b-88a8-4a63-a816-7fa56cb77da9,c5,c3,27,p3,?,surb={'id': 'ae41d836-3ab7-4ca0-a5a4-f7fafc357daa', 'route': ['p3', 'e10', 'i2', 'x5', 'p2', 'c5']}
1769757744.318416,RECEIVED,ba364fe1-d726-46fe-8235-e5c86b736bfb,90aacd36-8e05-46c0-9d67-4c6e57191064,c2,c3,27,p3,?,surb={'id': 'd7443f42-0c70-445b-9038-f71a9762e353', 'route': ['p3', 'e8', 'i2', 'x12', 'p2', 'c2']}
1769757744.4743564,RECEIVED,4c451b10-3ae4-456d-ae33-14add4ac6658,e53ca27d-4599-41bd-b404-e3336705c5d1,c2,c3,27,p3,?,surb={'id': '19ae9d61-1fa2-4bf3-95ab-2546a75af46a', 'route': ['p3', 'e5', 'i10', 'x4', 'p2', 'c2']}
1769757744.6319394,RECEIVED,0aaa880c-59cc-4fb1-906f-2593447d3bfa,0b64783c-544b-446a-af0f-49a8087ada9c,c5,c3,27,p3,?,surb={'id': 'dea3ca51-d25f-4e49-b225-f08ac2e6ed9b', 'route': ['p3', 'e7', 'i5', 'x9', 'p2', 'c5']}
1769757744.7242258,RECEIVED,fd99967f-0287-4522-9067-6c70e8e74f53,e169f5d0-1946-4424-98f3-961f4860adb0,c2,c3,27,p3,?,surb={'id': '6ccb277d-81ff-46c1-87f4-bd19c1912fea', 'route': ['p3', 'e12', 'i11', 'x9', 'p2', 'c2']}
1769757744.8795218,SENT,4a0c24c5-24aa-4a61-a4ba-c2ad43393cea,0018fec5-d920-4087-be05-241627e63b5e,c3,c1,3384,?,p3,
1769757744.879657,CREATED,c26def75-49e1-497b-8487-414b580ff87a,91787cba-1292-42de-9c7d-c9c3b64a4658,c3,c1,27,?,?,surb={'id': '53a5aa50-dbd5-4a34-9db7-3f90d1a8646c', 'route': ['p1', 'e1', 'i10', 'x9', 'p3', 'c3']}
1769757744.9649732,SENT,19916cc5-54ff-4db7-8e83-ab5393b56a9d,483f7685-73d0-4ab4-871f-b7585253820f,c3,c1,3374,?,p3,
1769757744.9651387,CREATED,fc52eb3e-28e8-4a8f-9317-e182fb5861f0,11705d2b-318a-4010-a52f-601a386f06c0,c3,c1,26,?,?,surb={'id': '0f369046-2122-4b13-8c7b-7b981b5a13da', 'route': ['p1', 'e5', 'i5', 'x2', 'p3', 'c3']}
1769757744.9708533,RECEIVED,0ba921a2-8620-4537-b194-18871c9b343f,44c46fca-b0c3-4cd7-b914-0c7cc8745285,c5,c3,27,p3,?,surb={'id': '409b9d89-d6b9-41b8-99ee-d59dc910a9df', 'route': ['p3', 'e8', 'i9', 'x11', 'p2', 'c5']}
1769757745.2281468,SENT,0b8992b8-2d25-4b94-ad93-c80816ad813e,81ce19b5-96d0-47d5-bd9d-1e177201e514,c3,c1,3376,?,p3,
1769757745.2283206,CREATED,79bd9148-b017-4d09-a7ba-12369e16f58e,9e789e5a-684e-4b39-ba11-d0e5082273f5,c3,c1,27,?,?,surb={'id': '6ab9fa0b-c78f-4f39-8833-f81635e0a7ce', 'route': ['p1', 'e7', 'i11', 'x3', 'p3', 'c3']}
1769757745.338778,RECEIVED,f6b94fc7-d6a3-42d6-96fc-5728aef70de8,4ce1e6c7-fbdc-421a-8fec-6cb4929f5a44,c2,c3,27,p3,?,surb={'id': '13054141-613d-41f6-a42f-161d41cc191e', 'route': ['p3', 'e11', 'i5', 'x12', 'p2', 'c2']}
1769757745.4338098,RECEIVED,05b29589-04fe-485c-a2b2-32004808c127,cceae5ac-5f29-4675-951f-7edf6917aeb5,c5,c3,27,p3,?,surb={'id': 'a928255a-15bc-40d7-94ef-02a79e8d235f', 'route': ['p3', 'e2', 'i10', 'x3', 'p2', 'c5']}
1769757745.4989495,SENT,82e193b9-7a2a-41da-9a51-acf2fc9e900b,edc4c4c2-e5f8-416a-9fe6-6b94584929a1,c3,c1,3383,?,p3,
1769757745.4992156,CREATED,af639479-422a-45f5-96dd-799fd9a6213d,3b9677e7-2fce-48d7-9352-1658811ef2b8,c3,c1,27,?,?,surb={'id': '53aefbf8-178b-42d5-9f46-6af96c1e7236', 'route': ['p1', 'e1', 'i9', 'x10', 'p3', 'c3']}
1769757745.5286465,RECEIVED,b2fe5f9f-9c94-4128-b3e9-c44ad43d3454,cb4bfe5a-79c8-4ebe-86a8-4373a02d693a,c5,c3,27,p3,?,surb={'id': '61c4c823-b473-4c18-b501-c2b356adadba', 'route': ['p3', 'e1', 'i6', 'x5', 'p2', 'c5']}
1769757745.6107132,SENT,3b977670-9760-4ca1-a51b-24462dd3c801,08c9b017-463a-46d2-ac91-6d735f4e833f,c3,c1,3358,?,p3,
1769757745.6108353,CREATED,eb0bce7f-46e7-4088-8806-d06051bba665,07644626-d9ea-4722-86f2-8425ef7a9cb0,c3,c1,27,?,?,surb={'id': '716a9b99-a867-4015-a303-771f0b8296dc', 'route': ['p1', 'e3', 'i9', 'x3', 'p3', 'c3']}
1769757745.6784594,SENT,c6624109-3d2a-4dc2-9551-cb660cc6ac82,c59f7a23-39d0-45bf-a9cc-17a5695837fb,c3,c1,3400,?,p3,
1769757745.6786022,CREATED,02013d9c-27c4-4e6e-844b-b0a84490ea93,4041bfbe-f7a3-41eb-9072-062c82391ba6,c3,c1,27,?,?,surb={'id': '926a3ce2-5253-4355-900f-be7bcdd64760', 'route': ['p1', 'e1', 'i3', 'x9', 'p3', 'c3']}
1769757745.8826377,SENT,597d1040-4d74-42f4-a742-3a415f52e6f1,3200a3ff-3479-49d9-9d84-de25af1cb697,c3,c1,3400,?,p3,
1769757745.8827665,CREATED,11ab0b72-c8b1-48ec-8be9-b01a83d1fdd1,e4dcbc55-15c4-40e6-92ee-c08bf79a4b95,c3,c1,26,?,?,surb={'id': '5ad00bba-404a-4e4b-a618-9dc48087dff7', 'route': ['p1', 'e5', 'i4', 'x6', 'p3', 'c3']}
1769757746.0036724,RECEIVED,cb2c9e69-00cb-4d68-8c1d-35f6e4c54d94,e9e64db2-fbb8-4e32-aad8-102e00c06642,c5,c3,27,p3,?,surb={'id': '4b946b5a-b1a7-4adc-8814-0ebb596fb305', 'route': ['p3', 'e10', 'i9', 'x1', 'p2', 'c5']}
1769757746.1109364,RECEIVED,75eb28dc-3b93-4e05-92dd-94b1b15e626b,c837438e-2580-4e1c-a09e-175ae125b78b,c5,c3,26,p3,?,surb={'id': '1c85b6bd-f582-4895-a0b8-dfe5031050aa', 'route': ['p3', 'e6', 'i11', 'x3', 'p2', 'c5']}
1769757746.1264682,RECEIVED,896d2e1a-a2fb-4bb9-aec8-dd4e57861e18,ed63d051-192a-46d8-8fab-4b3e368ea393,c5,c3,27,p3,?,surb={'id': '4a56180d-9d44-4e5d-8a2a-1a166cc6b32d', 'route': ['p3', 'e12', 'i4', 'x2', 'p2', 'c5']}
1769757746.226952,SENT,10b9d4c5-e128-4e6d-a069-d7cb6015989e,7554670a-2800-426e-bb2a-b154f823a00c,c3,c1,3380,?,p3,
1769757746.2271304,CREATED,9051415d-c5b6-4017-8f7d-f212bcbd7af1,3324e7f7-7cdc-4d9c-bd0a-025a62572e45,c3,c1,27,?,?,surb={'id': '1b7964f1-e032-4459-b93c-56e76f4898e0', 'route': ['p1', 'e8', 'i9', 'x12', 'p3', 'c3']}
1769757746.2466996,RECEIVED,d024189d-4eaa-4b56-ac10-437c1c62ef71,c9ef1a8a-8ff7-4091-91b2-c3cc2c22f53a,c5,c3,27,p3,?,surb={'id': '3860895c-9e73-461c-a088-37f39f73a1cf', 'route': ['p3', 'e12', 'i9', 'x1', 'p2', 'c5']}
1769757746.5996962,SENT,6582272f-ff4f-437b-b2ec-67f6785dfbbd,a76cf1b5-0797-4090-bc0f-161fc1968c1d,c3,c1,3387,?,p3,
1769757746.5997977,CREATED,67fd833a-64a2-47c5-a301-445bf860918d,85a62dd1-04a1-4ae6-b074-d686fc7d0897,c3,c1,26,?,?,surb={'id': 'cdc20bba-383b-4dbf-8822-86a800a68a23', 'route': ['p1', 'e4', 'i2', 'x5', 'p3', 'c3']}
1769757746.6262534,SENT,4046f535-9bb5-4535-8302-46e9a3e17d93,1ed37230-965e-492e-bccb-a415e6d1df4d,c3,c1,3395,?,p3,
1769757746.626355,CREATED,e70b5a26-edfe-404f-984e-93991c5d48af,db9373a8-8dd8-42a1-b5e2-1e83ee6820e0,c3,c1,27,?,?,surb={'id': '2bf11829-bea6-4807-9dc8-e9268b1fae70', 'route': ['p1', 'e6', 'i12', 'x4', 'p3', 'c3']}
1769757746.739168,RECEIVED,6ce004e4-2075-4c0c-b7d7-176f122dafb3,8f33eace-e979-46aa-9dee-fe5fa91dd444,c2,c3,27,p3,?,surb={'id': '72596779-ade6-4684-ac35-fc5458e330f7', 'route': ['p3', 'e1', 'i2', 'x12', 'p2', 'c2']}
1769757747.1492004,SENT,34ba19d8-7e27-4b25-ab4c-4c839d3809d8,1b1b0b7f-dce0-4e99-af96-c9be23d3cb4c,c3,c1,3367,?,p3,
1769757747.149359,CREATED,5d7f5f3a-3951-4f64-9f6d-ddfca7561924,8cffe723-d877-490b-b5f4-02856e1f120d,c3,c1,27,?,?,surb={'id': '979ec79b-4ea7-4e01-a21c-82f351ad81ea', 'route': ['p1', 'e5', 'i11', 'x3', 'p3', 'c3']}
1769757747.238232,RECEIVED,a75ac15e-6ab4-4adf-aaeb-147c16d0271f,7c685dce-a3bc-47d8-a8c2-9b936c5d9ef9,c5,c3,27,p3,?,surb={'id': '55ccaa80-2f47-4d26-a95d-d4ce020a66cf', 'route': ['p3', 'e5', 'i10', 'x11', 'p2', 'c5']}
1769757747.3593044,SENT,61952b7e-06f1-4419-a661-6e96b505ddcb,5651ec0a-e45e-4b1d-b9ef-fcad9daf8812,c3,c1,3375,?,p3,
1769757747.3594866,CREATED,950ce0d1-2ccf-4aba-817b-06fd5ad06502,d70216af-7a3a-4e00-9427-b465e513f518,c3,c1,27,?,?,surb={'id': 'f4915968-966a-4d3f-a662-414f4c08bb83', 'route': ['p1', 'e9', 'i5', 'x12', 'p3', 'c3']}
1769757747.3714294,RECEIVED,b7c3a93c-3cdc-4ac1-997e-7c17add244a6,0857523f-a5d3-485f-a8a1-b4475ffd4ebe,c5,c3,27,p3,?,surb={'id': '02d327f4-de9e-4632-af16-a737a3be87bb', 'route': ['p3', 'e7', 'i9', 'x5', 'p2', 'c5']}
1769757747.8629189,RECEIVED,8d645d36-23fa-481c-a674-77f06958a9d2,b3aa4891-eb39-42a9-acad-1ff63a4c3949,c5,c3,24,p3,?,surb={'id': 'bb9434af-c17d-456a-9ea8-29d7bba55d29', 'route': ['p3', 'e10', 'i10', 'x7', 'p2', 'c5']}
1769757748.0124886,SENT,baffa1b6-39c8-4fa3-b2ab-38212692c808,fe610583-ad21-46bd-81c1-ec05c10cebf7,c3,c1,3390,?,p3,
1769757748.012639,CREATED,3f2b1deb-cf47-4b0e-9085-9e20b155e470,ed9030c0-1f6a-473b-8fc0-c1ea40762f90,c3,c1,27,?,?,surb={'id': 'c121c5b4-e97c-4d7e-8599-2412bb3f23e7', 'route': ['p1', 'e2', 'i7', 'x11', 'p3', 'c3']}
1769757748.0324168,RECEIVED,8806cac1-d058-48f4-94ea-7d196e8c60e1,0747b85b-e019-4332-8b1d-9dc1d680ba35,c5,c3,27,p3,?,surb={'id': '0f0efaff-bf17-425c-9f9f-0cb5cbfaf4ce', 'route': ['p3', 'e4', 'i12', 'x7', 'p2', 'c5']}
1769757748.160442,SENT,a91f554e-e841-47f9-bc9c-4effe1f9cf7c,3f54b320-4ddf-4118-87ca-f478f3663e9e,c3,c1,3399,?,p3,
1769757748.1605449,CREATED,8580be71-ccd9-4194-a9ed-580dfe274ca1,2f0bef8b-6db2-4e7f-96a7-b74c6433d020,c3,c1,27,?,?,surb={'id': '629f08d5-0cf0-4f25-8005-fa5d2db0150d', 'route': ['p1', 'e3', 'i12', 'x9', 'p3', 'c3']}
1769757748.1672509,RECEIVED,2dd72f2d-a789-400a-bcae-f1e13df68357,7e80b2d8-7bf0-4c2a-9cd9-1b60b8d8986d,c5,c3,27,p3,?,surb={'id': '50163ec3-94f4-4a24-876a-af3bf022981a', 'route': ['p3', 'e6', 'i3', 'x3', 'p2', 'c5']}
1769757748.187677,SENT,24e61897-553e-4387-bc8f-2f95c9b82aad,5ced5beb-6a53-451f-ad5c-3450fef74ab4,c3,c1,3387,?,p3,
1769757748.1877768,CREATED,95647f96-d41c-473a-ac97-0f22d4c1b65b,9c7c8195-460f-4acf-b930-e9e4ccdc91b7,c3,c1,27,?,?,surb={'id': '5873f8ca-c1f8-4471-b145-a834c4bf770e', 'route': ['p1', 'e12', 'i2', 'x9', 'p3', 'c3']}
1769757748.4563684,RECEIVED,8168557e-66b6-482f-a44c-34b9c527873b,8e4ffc0f-04af-4ecc-8679-5358d8755b1f,c5,c3,27,p3,?,surb={'id': 'e31b1b7e-bce1-4f72-93d8-76e042ee3738', 'route': ['p3', 'e10', 'i2', 'x8', 'p2', 'c5']}
1769757748.6308336,SENT,8ab2a191-f716-4cf2-8164-f4e82e558207,3d72dc8a-04b2-471b-ba2a-a36a8c1795c3,c3,c1,3400,?,p3,
1769757748.6309447,CREATED,867919e9-fcf4-4810-ba3a-7d5cb5f08b12,3bcd9ae2-7427-4230-9ec0-29bad082ed1e,c3,c1,27,?,?,surb={'id': 'f72d88c8-92c6-457c-bbb3-4d8a8875a903', 'route': ['p1', 'e12', 'i3', 'x7', 'p3', 'c3']}
1769757748.6772578,SENT,da979b9d-39aa-4eb3-96a9-c325cfa27c89,3f80566d-e081-4b14-a5e1-3cb1c89b2490,c3,c1,3384,?,p3,
1769757748.6773694,CREATED,02e776e6-0cf3-4deb-8c4f-b08153b03443,eaab7704-8876-40bf-91d6-f9cc8e81fc4e,c3,c1,27,?,?,surb={'id': '79b9aa0f-8b14-44b8-930b-5c3c3bf6f29d', 'route': ['p1', 'e11', 'i6', 'x11', 'p3', 'c3']}
1769757748.7983797,RECEIVED,eb5b3bbc-3f76-428f-adfe-aa60518f59da,789a150d-e4bd-42c9-b0d6-2362d755f3eb,c2,c3,27,p3,?,surb={'id': '913755a3-7713-4373-976e-bbce1ac6ff97', 'route': ['p3', 'e6', 'i6', 'x3', 'p2', 'c2']}
1769757748.8423812,RECEIVED,686ff507-abbc-483c-bf57-af8eae6a598a,510e6da1-78fd-4748-bdac-01bc4a9ebe32,c5,c3,26,p3,?,surb={'id': '25bd1d24-95d6-4d88-8296-78d88a373de2', 'route': ['p3', 'e3', 'i9', 'x9', 'p2', 'c5']}
1769757749.1042058,SENT,b5716e97-2354-4f33-9199-3c0fdba17bde,7f1861ec-b792-47c2-90a0-3924cea96428,c3,c1,3385,?,p3,
1769757749.1043482,CREATED,93b57859-702d-4166-947f-e4e9b0536a1c,ad20a36f-55ca-47dd-9f46-05699de5755b,c3,c1,26,?,?,surb={'id': '0c7a1528-1399-4296-97a1-20460daa29cd', 'route': ['p1', 'e8', 'i12', 'x3', 'p3', 'c3']}
1769757749.171972,SENT,49e3fc8b-1b9a-4fbe-95e5-dc34facbc30f,9b0c4bb5-ab44-4d68-ade7-5bc3a813764b,c3,c1,3391,?,p3,
1769757749.172737,CREATED,4055c1dd-b9a1-4562-8a2c-479049ac8e48,63fa4bbe-64bc-4f9c-8ee1-ead180496fdb,c3,c1,27,?,?,surb={'id': '7fa9901d-8df6-4731-a2e4-01d460a1664f', 'route': ['p1', 'e9', 'i10', 'x12', 'p3', 'c3']}
1769757749.7599282,RECEIVED,6161ca1d-bbb5-4a77-a465-33aeca2eb6db,4f94a41d-444b-467f-9ae1-e66cb7c58f0d,c2,c3,27,p3,?,surb={'id': 'b3c60831-5253-4a77-941d-5a963da5494d', 'route': ['p3', 'e8', 'i5', 'x3', 'p2', 'c2']}
1769757749.7743826,RECEIVED,f9feea93-abd9-4516-85f3-0bc8e209437c,ec07058c-be1e-4a50-8614-757d85391ed4,c5,c3,27,p3,?,surb={'id': '54c1e5cc-816e-4498-990c-eb47ab75843c', 'route': ['p3', 'e3', 'i5', 'x11', 'p2', 'c5']}
1769757749.7956772,SENT,0b85a3ab-6df5-41e9-b905-6f5c123facf2,82c7a784-2048-4660-9ab1-a4022276dd82,c3,c1,3391,?,p3,
1769757749.7957277,CREATED,93dbd40b-ce19-428c-9c1e-de055b81f41e,5f1c7a2d-ee17-4c52-b4eb-1dc6d5957b62,c3,c1,27,?,?,surb={'id': '04cccacf-4ba2-4157-8ae3-b898ac3ff0dc', 'route': ['p1', 'e10', 'i1', 'x2', 'p3', 'c3']}
1769757749.8841786,SENT,36e9f57a-306f-440d-ac39-4639f61aa7cd,94dac9e2-dd94-4783-a868-18e3d67560d8,c3,c1,3396,?,p3,
1769757749.884229,CREATED,ded62581-f5cd-492e-8e0a-23445d9ad2d9,a9737b34-b6c8-4c6c-8b3a-bb9ca5326de0,c3,c1,27,?,?,surb={'id': '2bb7da77-c12d-4d66-a029-232ec5d26c89', 'route': ['p1', 'e3', 'i5', 'x11', 'p3', 'c3']}
1769757750.2058465,RECEIVED,e38a3d70-8c96-4744-987d-e03c628d9783,e27ac0dd-1ec6-4f88-ab58-096df1fbc169,c5,c3,26,p3,?,surb={'id': '0b46982c-f739-4c21-8c37-32cd794d297d', 'route': ['p3', 'e11', 'i7', 'x8', 'p2', 'c5']}
1769757750.2166722,SENT,e0dab60d-234e-4950-bd4b-5ab63e2aab37,eeda1f88-a498-4e67-be85-440d6cbca73d,c3,c1,3395,?,p3,
1769757750.2167616,CREATED,5339fe97-679b-4cba-84a9-d66308f98b4b,97d57c43-82f4-4505-9535-4be9453db7c2,c3,c1,27,?,?,surb={'id': '7ce2331e-e9e3-4771-b0f1-67174b2d5da3', 'route': ['p1', 'e7', 'i12', 'x10', 'p3', 'c3']}
1769757750.3162823,RECEIVED,89ac70c5-0835-4d55-8373-10d7febf8cc6,e84e5248-9ecb-42c2-835d-f151ef766607,c5,c3,27,p3,?,surb={'id': '5335591f-11e7-4534-b327-02307694084f', 'route': ['p3', 'e1', 'i9', 'x12', 'p2', 'c5']}
1769757750.328601,RECEIVED,b3347c08-e0f7-4d29-9924-040b14f1d20f,e07ae8f7-4016-4149-93a7-363483dc6765,c5,c3,27,p3,?,surb={'id': '1a29de9a-235a-4ba7-a2df-b173c4ccb3b5', 'route': ['p3', 'e1', 'i11', 'x5', 'p2', 'c5']}
1769757750.4403372,RECEIVED,8bdd7bb9-1343-43f1-8f29-dd72851d3d34,a93b32d4-0d29-40d7-afff-282ae687075f,c5,c3,27,p3,?,surb={'id': 'bfb70a0b-9731-4ab5-91b5-9ab68697273e', 'route': ['p3', 'e1', 'i4', 'x8', 'p2', 'c5']}
1769757750.4465573,RECEIVED,843b8078-cf44-453d-8aec-aa9d7711dde1,1e82be27-cdc6-4cd9-9778-26761de37fbd,c2,c3,26,p3,?,surb={'id': 'a387aebc-b993-495d-9213-aa4a3bec95b8', 'route': ['p3', 'e1', 'i4', 'x4', 'p2', 'c2']}
1769757750.5482132,SENT,fbf4b98f-467b-4995-8087-76107019ac63,377a0902-85d4-4f5d-90d4-5a8afa100f01,c3,c1,3392,?,p3,
